,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
942,18余姚城投MTN004,101.51,8.3298,0.17,8.3296,
943,21市北高新SCP001,100.00,2.6498,,2.6498,
944,20柳州东投CP002,99.13,6.3554,-14.86,6.3527,
945,20临沂城发PPN001,97.66,4.5792,0.28,4.5792,
946,20金茂投资MTN001,99.38,3.4000,-3.25,3.3988,
947,21宣城国控MTN001,100.00,4.3096,-0.01,4.3096,
948,20稠州商行CD007,97.30,2.4002,-34.95,2.4002,
949,20沪国资SCP001,99.80,2.4780,-5.45,2.4971,
950,20宜昌城控SCP002,99.73,3.5000,62.01,3.5000,
951,20华电江苏SCP018,99.97,2.3495,,2.3495,
952,20浦发银行CD020,97.16,1.7524,0.25,1.7524,
953,20民生银行CD196,98.13,2.3999,-35.0,2.3999,
954,21苏通SCP002,100.00,4.9886,-0.07,4.9886,
955,20建发地产MTN003,99.37,4.4512,-14.88,4.4512,
956,16保利地产MTN001,100.25,2.9450,-27.5,2.9400,
957,17川发展MTN001,102.31,3.1500,-9.0,3.1450,
958,20思明国控MTN001,99.10,4.4527,-14.73,4.4514,
959,18华发实业MTN001,100.96,3.5949,-19.02,3.6001,
960,20宿迁城投SCP006,99.99,3.4180,-13.89,3.4101,
961,18招银租赁债03,100.41,3.6001,1.0,3.6001,
962,15苏轨交MTN001,101.41,3.2173,-8.54,3.2187,
963,20华发集团SCP018,99.83,2.8943,1.44,2.8871,
964,18附息国债17,103.41,3.7700,-0.5,3.7700,
965,17乌经开PPN001,101.43,4.5555,,4.5555,
966,18吴中经发MTN001,100.56,9.0806,0.44,9.0806,
967,21浦东开发MTN001,100.17,3.5428,-3.72,3.5432,
968,16甬开投MTN001,100.08,6.9050,,6.9018,
969,14金灌债,20.13,4.6831,,4.6415,
970,21南通城建SCP001,100.00,2.3976,-10.21,2.3976,
971,20民生银行CD216,98.07,2.4699,-3.0,2.4699,
972,20中国银行二级01,100.26,4.1644,-0.57,4.1645,
973,18赣铁MTN002,100.50,5.3907,0.1,5.3907,
974,18贵州债09,100.64,2.0900,-11.0,2.0900,
975,20进出08,100.01,2.1950,-0.01,2.1976,
976,20盛世迪耀2优先,99.50,,,,
977,20电网CP006,99.59,2.5204,,2.5252,
978,21亳州城建CP001,100.00,3.9811,-4.03,3.9811,
979,19农业银行永续债01,100.83,4.1294,-2.06,4.1296,
980,20武汉农商行CD070,99.29,2.4501,,2.4501,
981,20重庆物流PPN001,100.68,4.8227,,4.8233,
982,20进出清发01,100.28,2.3422,0.22,2.3422,
983,20民生银行CD471,99.29,1.6020,-0.01,1.6020,
984,20资中兴资债,99.96,7.1965,0.74,7.1952,
985,15赣城债,40.71,3.4559,-48.22,3.4633,
986,20张家经投PPN001,99.40,6.7255,-6.9,6.7255,
987,18青岛世园PPN001,101.49,4.4694,50.65,4.4694,
988,20浙商银行小微债01,99.37,3.2600,-2.0,3.2514,
989,20农业银行CD039,97.54,2.6000,1.0,2.7072,
990,20中石化MTN003,97.65,3.2500,2.0,3.2445,
991,20国家能源SCP002,99.95,2.2195,-0.06,2.2200,
992,20国开战疫120,99.95,2.3500,10.05,2.3500,
993,20华发集团MTN006,100.96,4.1022,-35.72,4.1009,
994,21苏州高新SCP001,100.00,2.6998,,2.6998,
995,20江苏债23,100.33,3.4900,-7.95,3.4900,
996,18浙江债18,102.49,3.1000,1.0,3.1000,
997,20大同煤矿SCP011,99.45,6.3299,-365.05,6.3299,
998,20上饶城投PPN004,100.94,4.3492,-27.66,4.3749,
999,20进出09,100.13,2.2462,0.81,2.2600,
1000,18重庆14,102.73,2.7600,-5.0,2.7600,
1001,18宁夏15,104.18,3.0550,0.5,3.0550,
1002,18江苏债02,100.43,2.0700,,2.0700,
1003,20青岛35,100.78,3.7500,,3.7500,
1004,20电网CP002,100.04,2.2503,4.06,2.2503,
1005,16浙江债16,100.24,2.1300,,2.1300,
1006,20潍坊水务SCP002,99.29,8.1064,4.78,8.0964,
1007,17钦州开投PPN004,98.97,7.9830,-1.44,7.9830,
1008,16锦州银行二级,100.00,4.2991,-25.2,4.2953,
1009,18双桥经开PPN001,100.00,7.5701,65.51,7.5701,
1010,19长春轨交MTN001,99.81,9.9604,,9.9601,
1011,20渤海银行01,100.15,3.3900,-21.0,3.3900,
1012,16威宁投资MTN002,99.60,4.6600,,4.6640,
1013,18无锡建投MTN003,102.29,3.6181,1.03,3.6200,
1014,20淮安新城MTN001,99.81,4.3027,-19.99,4.3000,
1015,19蚌埠城投MTN002,99.58,4.2173,-7.47,4.2166,
1016,20中铁建租赁01,98.76,4.0125,-23.75,4.0100,
1017,17车都建投MTN001,102.81,3.6131,,3.6100,
1018,19皋高债,100.35,4.4876,,4.4900,
1019,21中航租赁SCP001,100.00,2.9794,-0.04,2.9794,
1020,18申迪MTN001,100.71,3.0017,5.16,2.9648,
1021,17扬州经开MTN005,102.85,8.7787,1.0,8.7783,
1022,19宜春交通MTN001,101.34,4.5301,-9.56,4.5293,
1023,20新庐陵MTN001,99.21,4.8257,2.28,4.8252,
1024,16晋江城投债,59.86,3.4946,-35.54,3.5001,
1025,21南山开发SCP001,99.99,3.0901,1.04,3.0901,
1026,20大同煤矿CP003,98.67,7.9914,-200.86,7.9956,
1027,19沛县城投PPN001,100.93,5.6764,-5.37,5.6750,
1028,20进出02,99.23,2.6957,7.57,2.6957,
1029,20临淄公有MTN001,99.99,6.4907,0.01,6.4899,
1030,19天津银行债,100.16,3.7900,2.0,3.7914,
1031,18吉林铁投PPN001,79.95,39.5783,,39.5273,
1032,19泰山投资MTN001,100.53,3.8880,,3.8872,
1033,20衡阳滨江CP001,99.84,4.4040,-23.09,4.4001,
1034,18兴城建MTN001,100.16,3.3495,,3.3495,
1035,20现代制药SCP001,99.58,3.4899,58.99,3.4899,
1036,18附息国债24,105.57,3.7550,-2.5,3.7550,
1037,20蚌埠城投PPN001,101.78,5.0761,,5.0755,
1038,20中海企业MTN001,100.26,3.5018,-6.82,3.5010,
1039,19工商银行二级03,101.43,4.1890,-0.54,4.1890,
1040,19衡阳城投MTN001,101.31,4.3204,-0.37,4.3196,
1041,20汇金MTN007B,96.78,3.5200,-8.0,3.5200,
1042,19首开MTN001,100.90,3.6727,-5.41,3.6719,
1043,20兴业银行CD050,97.28,1.9698,6.93,1.9698,
1044,20南电MTN002,100.21,3.1900,3.0,3.1900,
1045,20中铝资本SCP007,99.84,3.8000,5.67,3.8000,
1046,20华夏银行CD254,97.18,2.8657,20.57,2.6886,
1047,20青岛农商小微债01,99.50,3.2700,-8.0,3.2700,
1048,19金圆投资MTN001,100.55,3.3800,,3.3800,
1049,20曹妃国控CP001,99.42,5.3755,0.11,5.3755,
1050,20宿迁经开SCP003,99.81,4.4372,-0.55,4.4372,
1051,20迈瑞城投CP001,99.77,3.7895,,3.7801,
1052,20均瑶SCP005,99.91,6.0702,,6.0702,
1053,19民生银行二级01,101.37,4.2747,-8.04,4.2747,
1054,20陕煤化MTN001,98.24,4.4414,-7.93,4.4407,
1055,20中油股MTN001,98.26,3.2424,-0.52,3.2412,
1056,20芯鑫租赁CP001,99.77,3.1340,,3.1421,
1057,20川能投MTN003,100.47,7.1310,0.15,7.1250,
1058,20晋焦煤MTN003,97.97,6.1064,-0.83,6.1066,
1059,18南电PPN001,101.25,7.0575,-1.23,7.0575,
1060,20绵阳投资MTN001,98.20,4.1281,2.25,4.1275,
1061,20象屿金象CP001,100.21,3.4776,-1.13,3.4783,
1062,20四川路桥CP001,99.99,2.7999,-81.72,2.8127,
1063,20亳州城建CP001,99.65,3.6390,-7.25,3.6501,
1064,17西安高新债01,83.08,4.4032,15.05,4.4014,
1065,20建安投资CP003,100.74,3.4081,-52.29,3.4081,
1066,16海安经开债,59.54,6.0999,-8.02,6.1036,
1067,19云南11,100.65,3.0600,-23.0,3.0650,
1068,20科学城MTN001,98.54,3.5323,-12.77,3.5301,
1069,20津城建CP002,99.30,4.9002,-261.65,4.9002,
1070,20交通银行CD039,97.71,2.1799,,2.1499,
1071,20厦门国际银行CD074,97.89,2.5699,,2.5699,
1072,19山西建投MTN002,100.35,4.5735,55.29,4.5735,
1073,19广安控股MTN001,100.23,3.6800,-2.63,3.6814,
1074,20宁沪高MTN001,100.65,3.8200,,3.8206,
1075,20滨湖建设MTN001,99.25,4.2231,,4.2209,
1076,20镜湖开发PPN001,98.37,4.4372,,4.4372,
1077,16四川债27,100.28,2.8100,,2.8100,
1078,19浦发银行小微债01,100.76,2.8400,-8.79,2.8475,
1079,18苏国信MTN003,100.72,2.7743,-12.02,2.7743,
1080,19东南资产PPN001,101.50,4.4000,-10.49,4.4000,
1081,18吴江城投MTN001,100.63,8.7658,0.1,8.7658,
1082,18温州银行,100.52,3.3300,-2.46,3.3318,
1083,16京煤MTN001,100.20,7.5001,0.44,7.5001,
1084,18南岸城建MTN001,103.43,4.2077,-20.0,4.2092,
1085,20镇国投CP002,99.55,4.8375,2.75,4.8375,
1086,20中国银行CD081,99.30,1.7513,-78.83,1.7513,
1087,20中航租赁MTN001,98.79,3.9300,-6.47,3.9289,
1088,20江苏银行CD007,97.18,1.9998,0.03,1.9998,
1089,18恒澄建设PPN004,101.63,4.8914,-6.9,4.8914,
1090,20上海债02,99.17,3.2307,-2.9,3.2304,
1091,20大同煤矿SCP019,98.71,7.6152,-0.89,7.6076,
1092,19汇金MTN012,101.00,3.3800,1.0,3.3800,
1093,20蓝星MTN002,96.79,4.5276,-7.24,4.5301,
1094,20如皋经开PPN001,101.92,5.0302,32.96,5.0302,
1095,19湘高速MTN002,101.64,3.7800,-5.17,3.7800,
1096,20川高速SCP009,100.13,2.6278,,2.6138,
1097,19德感工业PPN001,100.00,7.4882,,7.4882,
1098,18兖矿MTN014,101.07,7.3797,7.74,7.3797,
1099,20民生银行CD573,97.31,2.7400,1.0,2.7400,
1100,16乌城投MTN001,100.21,2.9500,-5.0,2.9465,
1101,17紫金农商二级02,99.75,5.0409,30.74,5.0393,
1102,17东莞农商二级,100.45,4.9110,15.56,4.9094,
1103,15进出04,101.44,2.5030,0.3,2.5030,
1104,20中色MTN003,101.01,7.3852,-2.11,7.3852,
1105,21深燃气SCP001,100.02,2.8134,-3.59,2.8134,
1106,20西江SCP008,99.70,4.5255,-0.39,4.5255,
1107,20龙源电力SCP018,99.99,1.9996,1.0,1.9996,
1108,20天津银行CD108,97.90,2.7500,1.0,2.7500,
1109,20光大银行CD266,97.75,3.0120,43.21,3.0120,
1110,18天津银行01,100.37,3.2295,-0.65,3.2295,
1111,20广铁绿色债04,100.26,3.4998,-3.21,3.4998,
1112,13国开05,102.95,2.8800,-17.8,2.8800,
1113,17威海国资MTN002,102.87,4.6930,-4.96,4.6930,
1114,20中石油MTN004,97.52,3.1877,-3.29,3.1891,
1115,20中粮SCP004,100.00,1.8509,-29.93,1.8509,
1116,20中石化MTN002,98.84,3.2500,3.38,3.2500,
1117,19樊城建投债01,99.92,6.5000,,6.5000,
1118,20浦发银行CD214,98.27,2.1601,2.99,2.1601,
1119,18汉江国资MTN003,100.62,3.3241,-33.21,3.3241,
1120,20东航股SCP022,99.89,2.2998,1.0,2.2998,
1121,17江宁交通PPN001,102.80,4.1560,,4.1560,
1122,21泰交通MTN001,100.41,4.0518,-4.82,4.0364,
1123,20农业银行CD068,98.67,1.7504,18.99,1.7504,
1124,20海宁城投CP002,100.04,3.2541,,3.2541,
1125,20汇金MTN008A,99.23,3.2500,-3.0,3.2500,
1126,20奥园ABN004优先,99.27,,,,
1127,14晋江开发债,20.27,3.9005,0.03,3.9005,
1128,17农发15,105.51,3.4450,-2.21,3.4450,
1129,18柯桥国资PPN001,100.67,3.3501,,3.3501,
1130,20宝钢SCP017,99.95,2.2494,1.0,2.2494,
1131,18清江浦PPN001,101.70,6.7510,-146.48,6.7521,
1132,20川高速SCP005,99.86,2.6200,2.01,2.6200,
1133,19国开09,100.84,3.3292,-0.08,3.3292,
1134,20东莞银行CD157,97.89,2.6300,1.0,2.6300,
1135,20永煤MTN005,27.75,77.6679,3780.11,77.4080,
1136,20浦发银行CD142,98.24,2.4001,11.99,2.4001,
1137,20东航股SCP028,99.97,2.2395,9.0,2.2395,
1138,18川华西MTN001,101.01,3.7499,-5.74,3.7440,
1139,21贵阳农商行CD002,99.29,2.9000,,2.9000,
1140,20湖南债46,98.45,3.0800,-7.0,3.0800,
1141,20嘉兴城投SCP002,99.99,2.5803,-6.97,2.5803,
1142,18农发02,100.08,1.3787,1.0,1.3787,
1143,21安顺农商行CD001,98.63,2.8000,,2.8000,
1144,20首钢SCP006,99.96,2.6398,-14.04,2.6398,
1145,21银河证券CP001,100.00,2.4499,0.01,2.4499,
1146,20南京银行CD141,97.56,3.4001,1.0,3.4001,
1147,20绍兴交投PPN001,100.31,3.9900,,3.9900,
1148,20中化工MTN007B,95.35,4.5200,-0.14,4.5188,
1149,18津保投MTN002,99.77,5.7738,3.39,5.7738,
1150,20中电西藏ABN002优先,100.00,,,,
1151,20太原国投MTN001,101.47,4.1595,-10.41,4.1595,
1152,20民生银行CD213,98.07,2.4699,-2.5,2.4699,
1153,12铁道03,102.36,3.0000,-12.0,3.0000,
1154,20泰州城投PPN002,100.70,4.0000,,4.0000,
1155,17星城建设PPN001,102.60,4.0400,1.0,4.0400,
1156,20津城建CP007,98.67,5.1500,0.01,5.1500,
1157,20贵阳银行CD059,97.97,2.6000,-30.01,2.6000,
1158,16上海仪电MTN001,100.04,6.9283,0.95,6.9288,
1159,18重庆债07,100.65,2.1200,,2.1200,
1160,18山东15,101.05,2.1099,-4.01,2.1099,
1161,21乐清农商银行CD009,99.34,2.6801,,2.6801,
1162,20浦发银行CD515,97.27,2.7400,-24.0,2.7400,
1163,19沧州建投PPN001,100.75,3.9758,,3.9758,
1164,18华润MTN001,103.32,3.1353,1.0,3.1353,
1165,20华夏银行CD052,97.36,2.1798,1.0,2.1798,
1166,20宁波银行CD194,99.28,1.9695,1.0,1.9695,
1167,14北国资MTN001,102.54,2.8468,-0.65,2.8468,
1168,20苏交通SCP030,99.86,2.4999,-45.67,2.4999,
1169,21贵州兴义农商行CD003,99.34,2.7000,,2.7000,
1170,20天恒置业SCP004,100.00,3.5933,-9.74,3.5933,
1171,21弘基保理ABN001优先,99.87,,,,
1172,20华夏银行CD332,98.67,2.1602,-1.0,2.1602,
1173,18盛京银行01,96.50,10.5000,-50.0,10.5000,
1174,20农业银行CD170,98.77,2.4501,1.0,2.4501,
1175,20深投控MTN001,99.33,3.2700,-17.76,3.2700,
1176,20建设银行CD173,99.40,2.1364,-1.36,2.1364,
1177,19中交房产MTN002,99.92,3.7424,-0.04,3.7424,
1178,18长兴太湖01,101.40,6.9416,,6.9416,
1179,20镇国投PPN002,99.13,6.1339,,6.1339,
1180,18中兴国资PPN001,100.05,3.7480,-65.28,3.7480,
1181,18天宁建设MTN002,102.47,3.8300,,3.8289,
1182,20邵阳城投PPN001,100.80,6.7680,3.78,6.7677,
1183,20常高新CP002,100.00,3.3237,,3.3237,
1184,19曲文投PPN001,99.14,5.7810,-6.29,5.7810,
1185,20连云交通MTN001,99.18,4.6348,,4.6348,
1186,20浦发银行CD478,97.05,4.3552,169.52,4.3552,
1187,20沐风一号ABN001优先,99.89,,,,
1188,20交通银行永续债,100.83,4.3863,3.75,4.3863,
1189,19运城城投PPN001,101.67,6.0574,31.78,6.0538,
1190,20中国银行CD089,98.65,2.4001,-1.99,2.4001,
1191,17首钢MTN002,102.22,3.3200,-2.57,3.3168,
1192,20华能新能MTN002,100.99,6.7224,0.2,6.7221,
1193,20株洲城建MTN001,99.02,4.0221,-9.9,4.0234,
1194,16济宁城投PPN001,100.21,3.9499,,3.9499,
1195,18海淀国资MTN002,97.30,7.2795,87.95,7.0898,
1196,20深业MTN001,99.39,3.3976,-7.24,3.3988,
1197,18粤电发MTN001,100.80,2.8200,0.48,2.8168,
1198,20太仓港SCP011,100.00,2.9017,0.26,2.9017,
1199,20河南债46,100.60,3.1400,-4.0,3.1400,
1200,20漳州交运CP002,99.74,3.7045,-17.55,3.7100,
1201,20随州城投PPN001,100.77,5.7797,-2.15,5.7797,
1202,20深航空(疫情防控债)MTN001,99.25,3.3670,-19.6,3.3700,
1203,20义乌国资SCP005,100.83,2.1748,-119.64,2.1748,
1204,18宜兴经开MTN001,101.47,3.7498,-46.63,3.7550,
1205,20沪港务SCP006,99.81,2.4781,-2.19,2.4946,
1206,20怀化城投MTN002,99.45,6.0986,,6.0973,
1207,14吉高速MTN001,100.48,4.5000,-39.52,4.5000,
1208,18舟山旅游MTN002,103.36,4.2121,-6.62,4.2111,
1209,20兴展投资MTN002,100.57,3.7180,-28.2,3.7200,
1210,17济宁高新MTN001,101.33,4.2200,-11.56,4.2200,
1211,18大横琴MTN001,101.08,2.9999,0.59,2.9970,
1212,15宁乡城建债,40.52,4.0498,,4.0498,
1213,20江宁科学CP001,99.63,3.9100,,3.9100,
1214,20思明国控MTN002,98.39,4.4600,,4.4614,
1215,20浙交投SCP006,99.73,2.5318,-2.37,2.5259,
1216,20山煤CP003,98.58,6.4930,-21.39,6.5000,
1217,20甬交投MTN001,100.17,3.4821,-6.0,3.4811,
1218,18环太湖PPN001,101.00,5.7101,,5.6251,
1219,20陕煤化MTN002,95.46,4.6276,1.0,4.6276,
1220,20新盛投资CP001,99.60,4.2569,-0.46,4.2569,
1221,20国电SCP003,100.00,1.8465,4.61,1.8465,
1222,20西安高新MTN009,101.20,8.1531,0.42,8.1530,
1223,18中铝MTN001,100.50,2.6002,-49.99,2.6002,
1224,18中色MTN002,100.92,7.8033,0.56,7.8041,
1225,19未来科技MTN001,101.02,4.0164,-11.58,4.0193,
1226,20华发集团SCP019,99.94,3.1500,-40.0,3.1500,
1227,17凤城河债01,85.83,4.6500,,4.6500,
1228,20如皋经开CP001,99.77,4.1291,,4.1217,
1229,20洪市政MTN004,100.34,3.5981,-27.38,3.5991,
1230,20鲁钢铁CP002,99.16,5.1610,8.09,5.1500,
1231,19西永PPN001,101.19,4.5631,-7.07,4.5631,
1232,20西安航天PPN002,100.40,6.3929,-14.83,6.3929,
1233,16淮安开发MTN001,100.02,3.9002,,3.9002,
1234,18凤城河MTN001,100.26,3.5001,-13.73,3.5001,
1235,20青岛国信MTN003,98.70,3.9300,-21.71,3.9300,
1236,20泰隆银行小微债01,100.42,3.5700,-7.0,3.5700,
1237,19华发集团01,100.67,4.3342,,4.3342,
1238,20中电投SCP023,100.00,2.1409,0.09,2.1409,
1239,19吉利MTN002,100.15,3.7500,-10.0,3.7484,
1240,18平安不动MTN002,101.04,2.9199,-23.8,2.9167,
1241,15皖高速MTN001(7年期),102.36,2.9500,,2.9477,
1242,19吉安城建PPN001,101.26,4.7338,-96.71,4.7300,
1243,20鄂联投CP002,99.74,3.2305,-32.56,3.2201,
1244,19三门峡MTN001,100.45,4.1730,-6.9,4.1715,
1245,19九江城投MTN001,100.77,3.9742,-0.24,3.9734,
1246,17晋江城投MTN001,101.90,3.4956,-18.95,3.5000,
1247,19京国资MTN002,100.26,3.5685,-0.32,3.5700,
1248,18首农MTN002,101.25,7.3942,-2.08,7.3942,
1249,19中交投MTN002,100.26,3.3769,-6.62,3.3785,
1250,16东航股MTN002,100.31,2.7001,-16.99,2.6971,
1251,18首钢MTN003,100.92,2.7930,-25.69,2.7978,
1252,15锡城发MTN001(10年期),106.54,4.0000,,3.9996,
1253,19阜阳交投MTN002,99.88,4.7923,,4.7916,
1254,18鲁高速MTN002,100.81,8.3545,2.39,8.3539,
1255,18苏交债01,102.58,3.4300,,3.4289,
1256,20涪陵新城SCP003,100.42,3.6365,-48.58,3.6365,
1257,18豫园商城MTN001,100.63,3.1937,-5.63,3.1799,
1258,19华润电力MTN001,100.47,6.4658,-0.26,6.4660,
1259,21渝高速股SCP001,100.00,2.6998,,2.6998,
1260,19德州财金MTN001,101.28,4.3916,-40.0,4.3916,
1261,19建安投资MTN002,100.59,4.0543,-6.21,4.0750,
1262,20乐山国资PPN002,100.38,4.5956,,4.5956,
1263,19世园投资MTN001,99.94,4.4765,0.05,4.4793,
1264,20吴中交投MTN001,98.71,4.2277,-7.0,4.2300,
1265,16浦口经开MTN001,100.26,3.6800,-30.01,3.6755,
1266,18渤海银行03,100.79,3.0501,-17.99,3.0501,
1267,20电网SCP037,100.00,2.4882,-1.19,2.4941,
1268,18恒健MTN001,100.38,2.4801,-7.01,2.4801,
1269,20前进齿轮MTN001,97.93,4.3524,-29.76,4.3512,
1270,19龙源电力MTN002,100.85,3.1664,-14.71,3.1701,
1271,20云建投CP001,99.29,5.5264,5.12,5.5264,
1272,20山西文旅CP001,99.56,5.5747,-3.08,5.5747,
1273,20康达公路PPN001,99.18,4.2298,-33.07,4.2298,
1274,19镇江城建PPN002,100.10,5.2028,-1.71,5.2028,
1275,17邗江城建MTN001,103.29,3.8937,-28.63,3.8901,
1276,16衡阳交投债,59.78,4.6604,-2.95,4.6499,
1277,18津城建MTN009,97.09,6.6245,-2.55,6.6123,
1278,20六合经开MTN001,97.96,4.2673,6.47,4.2667,
1279,21中化股SCP002,100.00,2.2997,1.0,2.2997,
1280,20华夏银行CD233,97.33,2.6000,-172.48,2.6000,
1281,20闽漳龙SCP004,100.01,3.0999,-1.95,3.1078,
1282,20昆仑燃气MTN001,97.52,3.5776,-10.48,3.5800,
1283,16渝高速集MTN001,100.11,2.6197,,2.6197,
1284,17青海债11,104.44,3.2900,,3.2900,
1285,20湖北债84,100.79,3.7600,,3.7600,
1286,19联发PPN003,100.80,4.3178,2.0,4.3203,
1287,20西藏天路SCP002,99.82,4.4250,-31.5,4.4250,
1288,20粤航运MTN001,99.00,3.4486,,3.4493,
1289,18淮南矿MTN001,100.60,3.1138,-17.62,3.1000,
1290,20辽宁债11,94.72,3.5800,1.0,3.5800,
1291,15兴泸债,73.76,3.9820,-23.16,3.9835,
1292,17柯桥国资MTN001,103.30,3.7034,,3.7003,
1293,19河北债01,101.24,3.2000,,3.2000,
1294,20宝鸡投资PPN001,102.32,5.8311,,5.8311,
1295,19鄂交投MTN005,100.89,3.7000,-20.6,3.7760,
1296,19顺鑫MTN001,100.35,3.9545,13.45,3.9523,
1297,19龙岩汇金MTN001,100.89,4.5593,-6.51,4.5576,
1298,20长电MTN002,97.83,3.6287,-27.29,3.6294,
1299,18国药租赁MTN001,101.28,3.4060,-25.4,3.4000,
1300,19武汉车都MTN002,102.01,4.1714,-8.73,4.1700,
1301,18陕高速MTN003,100.86,2.9567,-51.88,2.9501,
1302,16怀化专项债,58.71,5.6044,,5.6101,
1303,18沪临港MTN001,100.94,4.0996,-2.07,4.0988,
1304,18国开06,105.85,3.2200,-1.9,3.2205,
1305,21无锡建投MTN002,100.00,3.6797,-5.03,3.6618,
1306,20赣州银行绿色金融01,98.70,3.6000,-14.89,3.6000,
1307,17市北新城债,81.30,5.0981,-0.02,5.0988,
1308,20光大银行CD263,97.94,2.6394,-71.06,2.6394,
1309,17松滋金投债,80.00,6.5701,,6.5701,
1310,19北排水MTN001,101.99,3.3297,-54.16,3.3275,
1311,18九龙园PPN002,100.90,5.0828,,5.0828,
1312,18巴南园区PPN001,100.39,6.3060,-0.85,6.3060,
1313,20南京银行CD089,96.36,4.4816,7.89,4.4816,
1314,20成都银行永续债,97.72,5.3412,19.53,5.3391,
1315,18益州城建PPN002,100.44,6.9107,-23.03,6.9107,
1316,16景国资MTN002,99.81,4.1066,-29.34,4.1001,
1317,16川能投MTN001,100.03,6.7268,-0.93,6.7268,
1318,16巴南园区PPN002,98.83,6.1370,28.7,6.1370,
1319,15进出08,104.11,3.2300,-5.0,3.2300,
1320,18鲁高速MTN001,100.65,8.3202,,8.3202,
1321,18南洋银行01,100.84,2.9900,-44.0,2.9900,
1322,19安东控股MTN002,100.58,5.3504,-0.28,5.3504,
1323,20浙交投SCP005,99.99,2.2478,,2.2478,
1324,20浙江机场SCP001,99.93,2.2503,-69.99,2.2503,
1325,21华发集团MTN001,100.00,4.1992,-0.01,4.1992,
1326,19高淳建设MTN002,99.90,4.5271,0.14,4.5266,
1327,20义乌国资(疫情防控债)MTN002,98.77,4.1016,0.16,4.1005,
1328,19海国鑫泰MTN005,80.00,19.5631,,19.6058,
1329,18淮安交通MTN001,100.70,3.8500,-22.51,3.8500,
1330,21金坛投资CP001,100.00,5.3776,0.05,5.3776,
1331,16进出12,100.42,2.3600,1.12,2.3600,
1332,20浙商银行CD094,97.17,2.8070,0.71,2.8070,
1333,20光大银行CD079,97.72,2.1602,,2.1602,
1334,18鲁宏桥MTN001,97.67,23.5637,-548.52,23.3949,
1335,16天长专项债01,55.31,9.7855,,9.7657,
1336,20苏宁易购MTN001,65.00,29.0494,-468.23,28.9543,
1337,20郑州地铁SCP001,100.00,2.4497,15.06,2.4497,
1338,16肥城资债,59.58,4.6500,-25.87,4.6500,
1339,20民生银行小微债01,99.14,3.1624,-39.86,3.1624,
1340,19华润MTN005,100.81,3.0466,-3.34,3.0489,
1341,18中国银行二级02,102.64,4.4267,0.12,4.4267,
1342,20汉江国资MTN005,99.92,3.8781,-2.38,3.8781,
1343,18陕交建MTN002,103.44,3.5980,-17.2,3.5980,
1344,20四川投资(疫情防控债)MTN001,99.19,3.3948,-2.4,3.3948,
1345,20南电MTN008,96.62,3.5500,-1.0,3.5500,
1346,20雨花城投PPN001,99.17,4.1500,-0.23,4.1500,
1347,20上海27,100.21,3.4950,,3.4950,
1348,20锡产业SCP013,99.90,2.4600,-69.0,2.4801,
1349,20汇金MTN009A,99.79,3.2800,8.0,3.2800,
1350,20怀化工投MTN002,99.10,7.2475,,7.2475,
1351,16大连万达MTN002,99.95,4.0741,2.79,4.0741,
1352,19城陵矶MTN001,101.10,6.6009,-6.92,6.6009,
1353,15黄石城投债,40.52,4.1999,-3.41,4.1999,
1354,20苏州高新SCP024,99.92,2.7199,,2.7199,
1355,19中电投MTN013,100.72,3.0935,,3.0935,
1356,20广晟MTN001,100.12,3.5626,-4.74,3.5626,
1357,18天恒置业MTN001,100.50,6.1010,1.0,6.1010,
1358,17济西城投MTN001,102.39,7.8956,,7.8956,
1359,20东航股SCP031,100.00,2.0598,-3.97,2.0598,
1360,20西藏天路SCP003,100.00,4.7508,-0.24,4.7508,
1361,18天士力医MTN001,100.24,4.4098,1.97,4.4098,
1362,17陕延油MTN002,103.17,3.3472,-0.28,3.3472,
1363,20芜湖宜居MTN003,100.04,3.8779,-9.12,3.8779,
1364,20拱墅经投PPN001,98.92,4.2000,53.0,4.2000,
1365,17太仓城投MTN001,102.83,3.6169,-0.62,3.6169,
1366,20麓山投资PPN002,99.86,4.5000,50.36,4.5000,
1367,06华润债,100.20,2.5498,-0.03,2.5498,
1368,17华电股MTN001,102.29,3.0100,1.0,3.0100,
1369,20汇金MTN007A,97.94,3.2000,-3.0,3.2000,
1370,20光大银行CD218,97.94,2.5730,-22.71,2.5730,
1371,20鲁钢铁CP004,98.84,5.2103,1.71,5.2103,
1372,20阳煤CP018,99.14,5.1466,-9.34,5.1466,
1373,18台州金融MTN002,101.06,3.6200,,3.6200,
1374,20慈溪建投MTN001,100.01,3.8900,-27.91,3.8900,
1375,18四川43,103.97,3.0500,-10.0,3.0600,
1376,20中航租赁PPN003,100.06,3.4001,-2.0,3.3925,
1377,16北京债02,100.24,2.1300,-27.01,2.1300,
1378,18湖北债11,101.10,2.1200,3.0,2.1200,
1379,20冀中能源CP002,70.10,275.6222,3140.68,268.0657,
1380,20希望六和(疫情防控债)MTN001,99.21,3.8148,-48.77,3.8111,
1381,20三一MTN001,99.57,3.5920,-93.31,3.5883,
1382,16广西债12,100.33,2.0799,,2.0799,
1383,19共享工业PPN001,99.83,6.3483,,6.3483,
1384,16北京债06,100.31,2.1099,-6.01,2.1099,
