,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
938,20汉口银行CD134,97.62,3.2099,-59.02,3.2099,
939,20上海农商银行CD133,96.95,3.1100,,3.1100,
940,16铁道13,100.31,3.6300,1.0,3.6300,
941,20航天电子SCP004,99.89,3.3694,-16.56,3.3694,
942,20北京银行CD083,98.61,2.7198,1.97,2.7198,
943,16荆州城投债,59.74,4.3372,-2.0,4.3336,
944,19江铜MTN001,100.27,3.5033,,3.5000,
945,20光大银行CD122,98.18,2.6701,-25.99,2.6701,
946,19云建投MTN002,99.42,5.8300,,5.8300,
947,19农发03,100.31,2.9424,-4.92,2.9400,
948,20红狮SCP005,99.91,3.6000,,3.6000,
949,20兴业银行CD023,97.18,2.7002,5.01,2.7002,
950,20浙商银行CD049,98.84,2.6989,,2.6989,
951,20上海农商01,100.05,3.6100,-2.0,3.6091,
952,20中电投MTN024,100.11,6.4974,-1.17,6.4974,
953,17张家公资MTN001,102.62,3.6600,-3.0,3.6600,
954,19九江城投MTN001,100.48,4.0753,13.21,4.0748,
955,20川高速SCP008,100.08,3.4101,-16.85,3.4101,
956,18名城建设MTN002,104.23,4.1022,-0.54,4.1011,
957,15兴安债,27.97,7.1308,,7.1373,
958,15凯里城投债,38.53,8.0352,,8.0400,
959,20兴业银行CD485,97.06,3.0000,-0.99,3.0000,
960,20阳煤CP006,99.02,5.1901,1.0,5.1901,
961,20郑州银行CD149,97.04,3.0500,,3.0500,
962,20江西银行CD081,97.04,3.0500,,3.0500,
963,20中信银行CD156,97.14,2.9499,5.0,2.9525,
964,15潜江城投债,39.95,5.2791,,5.2747,
965,20燕子矶片MTN001,96.47,4.8900,,4.8907,
966,20中电信SCP016,99.93,2.9005,1.0,2.9005,
967,20中海企业MTN001,98.90,4.0000,40.01,4.0000,
968,20昆仑银行CD157,96.95,3.0900,,3.0900,
969,20贵州银行CD076,96.81,3.2600,-38.99,3.2600,
970,20贵阳银行CD110,96.87,3.2000,,3.2000,
971,18贵州27,101.51,3.4500,2.0,3.4450,
972,20民生银行CD468,99.29,2.6996,-15.06,2.6996,
973,20交通银行CD038,97.63,2.6700,-2.98,2.6700,
974,17徐州经开GN001,102.50,4.2900,-6.29,4.2900,
975,20上海银行CD195,98.57,2.7299,-55.0,2.7299,
976,18附息国债23,101.09,2.8800,1.0,2.8800,
977,20新疆债25,101.03,3.9800,1.0,3.9800,
978,20华夏银行CD315,98.59,2.6898,-1.03,2.6898,
979,20郑州银行CD017,97.31,2.7598,,2.7598,
980,16农发13,100.08,2.6498,-3.02,2.6498,
981,20华夏银行CD418,97.04,3.0200,,3.0200,
982,20浦发银行CD464,99.27,2.7000,1.0,2.7000,
983,18福建10,103.98,3.3500,,3.3500,
984,20中铝集SCP005,99.64,3.1153,-52.45,3.1078,
985,15附息国债28,100.32,3.8750,,3.8750,
986,16镇新停车场专项债,58.97,6.4899,,6.4870,
987,18天津16,100.54,2.7006,-25.1,2.7006,
988,18广东债34,101.41,3.1410,-5.3,3.1410,
989,19农发清发02,100.14,2.9300,-51.79,2.9300,
990,20交通银行CD177,97.89,2.8131,,2.8166,
991,20交通银行CD007,97.17,2.7003,2.08,2.7003,
992,20平安银行CD210,97.11,2.9800,-36.99,2.9800,
993,20中信银行CD272,97.78,2.9800,-27.01,2.9800,
994,20上饶投资MTN001,97.51,4.4290,,4.4290,
995,20交通银行CD102,98.21,2.6899,,2.6899,
996,20重庆三峡银行CD219,97.33,3.6500,-5.0,3.6500,
997,20重庆农村商行CD225,96.93,3.1334,,3.1334,
998,16建安02,59.41,4.4570,-0.13,4.4559,
999,20乐清农商银行CD076,99.19,3.3264,,3.3264,
1000,20农业银行CD124,97.80,2.9600,5.99,2.9600,
1001,20交通银行CD212,97.80,2.9599,,2.9599,
1002,20郑州银行CD079,97.68,2.9999,,2.9999,
1003,20中化工MTN011,97.51,4.3800,3.0,4.3800,
1004,18陕西债09,100.48,2.6699,-11.82,2.6699,
1005,17富滇银行二级02,99.28,5.5266,-12.11,5.5266,
1006,19附息国债13,99.89,2.9700,-2.2,2.9700,
1007,18越秀金融MTN002,103.19,3.5635,-37.65,3.7308,
1008,18清徐农商二级01,99.11,5.9423,-0.05,5.9423,
1009,20兴业银行小微债05,99.99,3.4500,-3.0,3.4591,
1010,20浏阳现代PPN001,98.30,6.5293,45.46,6.5294,
1011,20平安银行CD276,98.58,2.7973,-0.27,2.7973,
1012,20广西北部湾银行CD062,96.84,3.2501,,3.2501,
1013,18渝保税MTN002,100.72,5.2968,1.05,5.2956,
1014,17蚌经投债,79.32,6.8868,,6.8862,
1015,20优泓ABN001优先,99.91,,,,
1016,20如皋沿江PPN002,99.28,5.4251,,5.4240,
1017,12甘公投MTN3,72.28,3.9810,,3.9810,
1018,17通商银行二级01,100.00,5.2945,8.24,5.2946,
1019,19大唐集MTN001A,100.29,6.4709,,6.4709,
1020,18中铝集MTN002A,100.80,3.2700,-5.54,3.2676,
1021,20吴中城投MTN001,99.01,4.0378,,4.0378,
1022,20日照港SCP003,99.90,4.2007,,4.2007,
1023,18普洛斯MTN004,100.83,3.7300,,3.7306,
1024,15桂交投MTN001,100.32,3.7803,-29.16,3.7803,
1025,12桂交投债,103.86,4.1200,-1.12,4.1216,
1026,15绍城投债,40.71,3.4799,-18.89,3.4799,
1027,20中油股MTN002,97.65,3.4977,-1.0,3.5006,
1028,20海淀国资SCP002,99.14,7.5981,109.79,7.5883,
1029,20上海银行CD194,98.57,2.7863,8.65,2.7863,
1030,18盛京银行01,97.56,8.1900,27.06,8.1900,
1031,20中燃气(疫情防控债)MTN001,96.69,4.2513,2.13,4.2381,
1032,19鲁广电MTN001,99.86,4.0263,-3.08,4.0271,
1033,17安庆城投MTN001,101.32,4.0700,-6.61,4.0678,
1034,20甬城投(疫情防控债)MTN001,98.28,3.7724,,3.7700,
1035,18衡阳城投MTN001,103.42,4.1523,1.0,4.1495,
1036,18津城建MTN001,99.72,9.0001,100.05,8.9839,
1037,20新天绿色MTN001,98.14,4.3300,,4.3300,
1038,16平阳债,59.98,4.9915,8.31,5.0021,
1039,20川高速MTN002,97.07,3.8223,-0.05,3.8206,
1040,20秦皇岛银行二级01,94.00,5.5076,0.07,5.5074,
1041,14长沙土开债,20.16,3.7318,-3.77,3.7318,
1042,19中建材MTN003,99.71,3.5268,-12.9,3.5200,
1043,20武侯产业MTN001,99.42,4.4000,-12.3,4.4000,
1044,20南京银行CD091,97.90,2.8301,,2.8301,
1045,20泰州滨江SCP001,99.66,6.3118,0.05,6.1504,
1046,18吴江经开MTN001,104.95,4.0177,-13.23,4.0206,
1047,20佛山建投债,96.61,4.6500,,4.6500,
1048,20海淀国资SCP003,98.83,7.3000,-73.66,7.4500,
1049,18津城建MTN010A,98.98,7.5153,201.54,7.4999,
1050,18宁波银行03,100.71,3.0199,-28.02,3.0199,
1051,20淮南城投绿色债,97.02,5.7978,24.69,5.8000,
1052,19广州金融MTN001,100.08,4.0200,,4.0193,
1053,18广元投资MTN002,99.98,6.3284,53.72,6.2649,
1054,17昆交产MTN002,99.13,5.9000,-10.0,5.8969,
1055,19磁湖高新MTN002,100.81,6.2653,1.0,6.2653,
1056,19吴江02,102.04,4.6000,,4.6000,
1057,14盐城东方债,20.17,5.2011,,5.1804,
1058,20南京地铁绿色债01,97.13,3.9113,-4.03,3.9099,
1059,20中化工MTN003,98.31,3.9600,-13.0,3.9600,
1060,20桂林交投MTN002,100.00,5.4999,,5.4998,
1061,17铁道03,103.51,3.6100,,3.6050,
1062,20青岛国信MTN008,100.68,7.2697,-3.17,7.2697,
1063,18赣高速MTN001,100.41,2.9899,-47.01,2.9824,
1064,15北京债04,101.51,3.2200,,3.2205,
1065,20浙能源MTN002,96.70,3.9000,0.13,3.8994,
1066,14岳阳惠临债,19.82,6.5245,,6.5001,
1067,20深航空(疫情防控债)MTN001,98.68,3.6300,-17.0,3.6312,
1068,19陕煤化MTN003,97.80,4.6300,1.0,4.6300,
1069,20广州地铁MTN002,95.38,3.9113,-0.74,3.8850,
1070,18张家公资MTN001,104.20,3.8322,-5.51,3.8317,
1071,20晋交投SCP003,99.85,3.6505,-5.55,3.6505,
1072,20广州城投MTN004,100.74,3.7636,-9.3,3.7636,
1073,20浦发银行CD478,97.80,2.9500,5.0,2.9500,
1074,19嘉兴国资MTN001,99.71,3.6784,-6.6,3.6777,
1075,16保利地产MTN001,99.95,3.3200,-15.57,3.3200,
1076,18义乌国资MTN002,100.59,3.5951,-8.48,3.5976,
1077,20南通经开SCP002,100.00,3.3797,,3.3797,
1078,18京城投MTN001,100.82,8.9554,3.75,8.9549,
1079,20南京医药(疫情防控债)MTN001,98.37,4.2825,0.01,4.2813,
1080,19平湖国资MTN002,98.93,4.6200,1.83,4.6193,
1081,16泸州窖MTN001,99.90,3.3538,-22.69,3.3600,
1082,16川铁投MTN001,100.02,3.3605,46.04,3.3605,
1083,20国家能源MTN001,96.85,3.5977,-2.23,3.5989,
1084,19船重MTN001,99.85,3.5332,1.32,3.5235,
1085,20陕投集团SCP002,99.91,3.5799,-2.0,3.5799,
1086,19安徽债16,99.97,3.2250,-1.0,3.2250,
1087,18新建元MTN001,100.82,3.7600,1.0,3.7600,
1088,20苏州高新SCP028,99.69,3.3400,-15.22,3.3400,
1089,20杭州湾新SCP002,99.72,3.9398,,3.9398,
1090,20甬交投SCP011,99.52,3.3201,-27.99,3.3201,
1091,20锡交通SCP008,99.51,3.2200,-9.4,3.2200,
1092,12农发10,101.46,3.0273,-0.54,3.0143,
1093,16东至债,59.89,4.9937,-2.65,4.9219,
1094,20民生银行CD387,97.07,3.0301,,3.0301,
1095,19贵州09,100.34,2.9102,-8.76,2.9102,
1096,19国开16,99.30,3.2552,35.52,3.2552,
1097,18兖矿MTN004,99.86,3.3602,-1.98,3.3602,
1098,17沪国旅项目NPB01,93.57,4.4728,0.58,4.4728,
1099,19国开04,101.77,3.3000,-5.92,3.3264,
1100,17南陵债,80.48,5.8822,,5.7411,
1101,18中煤能源MTN001,100.78,7.4482,-0.06,7.4484,
1102,20汇金MTN010B,100.00,3.6283,,3.6283,
1103,20广晟MTN001,100.14,3.5589,-30.11,3.6959,
1104,20天风证券CP006,100.00,3.3802,1.0,3.3028,
1105,16孝感城投MTN001,62.89,4.1001,,4.1014,
1106,20宁波港SCP002,99.91,3.1995,-35.01,3.1995,
1107,19宁波债12,100.09,3.2400,,3.2400,
1108,20上海银行CD299,99.33,2.7098,-23.95,2.7482,
1109,20恒丰银行CD104,97.34,3.1499,,3.1499,
1110,16乐平国资债,58.42,5.2500,4.39,5.2500,
1111,18中粮地产MTN001,100.55,3.2259,1.63,3.2259,
1112,20悦丰ABN012A2,100.00,,,,
1113,20农发09,99.99,2.6800,-4.76,2.6818,
1114,15附息国债21,101.13,3.6400,1.0,3.6400,
1115,17国开08,103.42,3.2889,-3.0,3.2878,
1116,19乌高新MTN001,100.02,4.1132,5.32,4.1132,
1117,20北部湾CP001,99.35,3.8099,,3.8099,
1118,18附息国债01,102.00,2.8000,5.0,2.8000,
1119,15三峡MTN001,104.49,3.7100,,3.7100,
1120,20鄂联投MTN004,98.80,4.4977,1.85,4.4977,
1121,19广发证券金融债01,100.39,3.3600,-16.0,3.3600,
1122,18洞庭新城PPN001,100.41,7.3408,,7.3429,
1123,19河北债21,100.40,2.8710,-22.32,2.8710,
1124,14阜新城投债02,39.94,6.3474,4.74,6.3474,
1125,16彭州工投债,56.86,7.1326,0.46,7.1326,
1126,19北辰建设MTN001,99.82,6.6511,0.03,6.6501,
1127,20徐州新盛(疫情防控债)PPN002,98.19,4.5759,,4.5759,
1128,20国开20,99.51,3.9353,0.03,3.9334,
1129,20深地铁债08,100.35,3.6618,-12.9,3.7060,
1130,15赣开MTN001,99.98,4.9925,-21.75,5.2630,
1131,20海通恒信MTN002,99.73,4.1172,-0.56,4.1200,
1132,19深圳创投MTN003,100.64,4.1685,-5.0,4.1700,
1133,16南京国投MTN001,100.01,3.2000,-24.54,3.2000,
1134,18江阴城投PPN001,100.09,3.6276,15.64,3.6276,
1135,17湖州城建PPN001,101.02,5.6091,-117.21,5.5826,
1136,18越秀金融MTN001,103.51,3.8200,,3.8200,
1137,18无锡建投MTN001,103.76,3.8023,-14.54,3.7995,
1138,20烟台银行CD166,96.15,4.0000,-2.0,4.0000,
1139,20北京银行CD129,97.77,3.0000,-5.99,3.0000,
1140,20黄石众邦PPN002,100.25,5.0994,-21.02,5.0994,
1141,20越秀租赁SCP007,99.81,3.5825,-3.1,3.5656,
1142,16晋焦煤MTN001,100.70,3.2664,-17.9,3.2505,
1143,19曲文控MTN001,100.00,4.8923,,4.8923,
1144,18南京银行03,100.74,3.1035,-4.65,3.1035,
1145,16华电股MTN001,100.00,3.1594,-21.97,3.1565,
1146,20江宁交通PPN002,100.20,4.3947,-5.37,4.3937,
1147,11国开07,99.94,2.7000,-30.99,2.7000,
1148,19陕交建PPN001,101.70,4.3000,,4.3000,
1149,17即墨城投MTN001,102.12,3.9666,0.86,3.9701,
1150,20中航资本SCP004,100.14,3.2664,-30.37,3.2632,
1151,20冀中能源CP001,61.00,382.2168,,374.5448,
1152,20泰安银行CD018,96.78,3.7999,,3.7999,
1153,18西安世园PPN001,100.96,4.6538,,4.6604,
1154,16神华MTN001,100.03,2.9003,2.03,2.9003,
1155,19巨化MTN001,100.09,3.9000,,3.9026,
1156,18新乡投资PPN001,100.00,5.3433,-101.97,5.3391,
1157,17农发12,101.98,2.9700,-5.99,2.9700,
1158,19下城投PPN001,100.31,4.1000,-17.23,4.1000,
1159,19国盛MTN002,100.04,3.5384,-3.2,3.5398,
1160,15四川债15,101.31,3.2625,,3.2613,
1161,19长城债02BC(品种二),104.19,4.2300,,4.2300,
1162,20晋交投SCP004,99.78,3.6702,-25.12,3.6702,
1163,20陕延油MTN005,100.35,6.9789,1.0,6.9789,
1164,18伊犁财通MTN002,101.01,4.1351,0.99,4.1298,
1165,16邢台路桥MTN001,99.98,4.8502,,4.8502,
1166,17浦交债,81.28,4.6032,26.49,4.6001,
1167,16社投棚改项目NPB01,24.88,4.7764,-5.03,4.7764,
1168,20融和融资PPN001,98.40,4.6934,,4.6934,
1169,20衡阳城投CP001,99.58,3.6322,-7.97,3.6201,
1170,19港荣投资MTN001,100.54,4.6029,1.2,4.6029,
1171,20民生银行CD035,97.25,2.7440,5.43,2.7440,
1172,20常德城投SCP001,99.83,3.8269,-1.65,3.8200,
1173,17清浦城投债,78.12,7.9215,1.96,7.9199,
1174,17舟山海洋MTN001,101.49,7.9691,1.48,7.9687,
1175,20银川城投PPN001,100.60,4.4680,-8.05,4.4672,
1176,17伟驰债01,79.71,6.3479,,6.3473,
1177,18北京债08,101.77,3.1986,,3.1986,
1178,20渤海银行CD378,97.64,3.3000,28.99,3.3000,
1179,18太湖湾PPN001,100.04,4.9654,,4.9654,
1180,20杭金投SCP009,100.00,3.1989,,3.1989,
1181,20惠民建投MTN001,99.11,6.0099,2.7,5.9928,
1182,18诚通控股MTN001,100.56,3.3200,-0.57,3.3166,
1183,18津城建MTN005,99.60,7.0001,269.83,7.0001,
1184,18陕高速MTN002,100.41,3.4501,-9.99,3.4501,
1185,18惠山经发MTN002,103.93,4.1700,1.0,4.1709,
1186,20首旅SCP031,100.01,1.8982,,1.8982,
1187,19苏科技城MTN001,103.00,4.7000,-0.71,4.7009,
1188,19陕煤债02,98.67,4.9727,15.55,4.9714,
1189,20苏漕湖PPN001,100.58,4.7957,,4.7947,
1190,20青岛啤酒SCP005,99.92,3.0935,-37.89,3.1001,
1191,18云投MTN003,100.57,4.4715,-12.86,4.4715,
1192,20柯桥经开PPN002,98.70,5.4963,34.84,5.4957,
1193,20浦发银行CD122,97.59,2.7001,0.01,2.7001,
1194,20滁州同创PPN001,101.00,5.1567,,5.1569,
1195,19新庐陵PPN001,101.50,6.0648,,6.0652,
1196,20许继电气MTN001,98.17,4.3100,,4.3112,
1197,17中航工MTN001,101.74,3.4039,-17.62,3.4001,
1198,20海盐国资MTN003,98.79,4.1269,0.02,4.1269,
1199,18首旅债01,99.79,4.7039,,4.7027,
1200,18常德经建PPN001A,102.98,5.5770,13.18,5.5734,
1201,14郴州百福债,19.96,6.6801,1.0,6.6801,
1202,19桐庐国资MTN001,101.21,4.6225,-10.23,4.6225,
1203,17进出03,103.58,3.4600,-5.0,3.4700,
1204,17附息国债01,100.10,2.7800,1.0,2.7800,
1205,18王府井集MTN001,100.66,3.4200,-9.0,3.4230,
1206,20广物控股SCP009,99.84,3.7899,1.0,3.7899,
1207,18宁波轨交MTN001,101.96,3.5978,-10.22,3.5989,
1208,20深圳地铁SCP007,100.00,3.0300,5.84,3.0143,
1209,19民泰商行小微债01,99.76,4.0000,,3.9967,
1210,20光大银行CD196,97.92,2.8101,-1.99,2.8101,
1211,17中国银行二级02,101.12,4.2559,1.61,4.2559,
1212,20交通银行CD267,99.32,2.7001,-10.0,2.7001,
1213,20皖投集CP002,99.88,3.6300,11.34,3.5800,
1214,20福州国资SCP001,99.44,3.9200,,3.8950,
1215,14遂河投债,20.10,6.4054,56.2,6.4004,
1216,20中信银行CD024,97.58,2.6998,,2.6998,
1217,18河钢集MTN003,100.32,3.9099,-14.0,3.9051,
1218,18亦庄控股MTN001,100.66,3.4200,-52.99,3.4200,
1219,20萍投专项债,99.20,6.6945,-0.01,6.6946,
1220,20宜春创投绿色债,100.30,6.9107,12.43,6.9108,
1221,20上海银行CD271,98.56,2.8601,-32.0,2.8601,
1222,20东方证券CP006,100.00,2.9203,1.98,2.9203,
1223,16凯宏专项债,56.67,17.7445,554.45,17.7622,
1224,20景德陶瓷PPN001,99.50,6.0674,1.91,6.0668,
1225,19宏财专项债01,94.80,9.1385,117.27,9.1376,
1226,16附息国债21,99.73,2.7100,-43.29,2.7100,
1227,20苏国信MTN004,97.86,3.9013,-1.87,3.9000,
1228,18天津债35,100.63,2.8000,,2.8000,
1229,18珠海农商二级01,100.00,5.4947,-3.36,5.4947,
1230,19京国资MTN001,100.67,3.3700,-1.0,3.3675,
1231,16农发09,101.49,3.7700,1.05,3.7664,
1232,20交通银行CD169,97.91,2.8099,-51.0,2.8099,
1233,20深能源CP001,99.94,2.8000,-14.99,2.8000,
1234,20海江投资CP002,99.49,3.5300,,3.5950,
1235,20恒丰银行CD409,99.25,2.9000,,2.9000,
1236,16白沙洲MTN002,98.19,6.6180,6.31,6.6209,
1237,20福州城投MTN001,99.26,4.0500,0.14,4.0493,
1238,18舟山交投PPN001,100.62,3.9091,-1.09,3.9000,
1239,20苏交债01,99.77,3.9012,,3.9006,
1240,18玉环债01,104.10,4.8800,14.99,4.8809,
1241,16汝州鑫源债,56.18,8.5168,-10.03,8.5197,
1242,18即墨城投PPN001,101.55,4.0000,-16.36,3.9979,
1243,18苏州高新MTN001,104.56,3.5566,-32.64,3.5563,
1244,16重庆交投MTN001,100.19,3.3209,-25.92,3.3255,
1245,16张家城投MTN001,99.86,3.7100,1.0,3.7100,
1246,20亳州城建CP001,99.43,4.0301,1.0,4.0301,
1247,20南航集SCP008,99.92,2.9502,1.0,2.9502,
1248,19中电投MTN012A,100.21,3.4000,-11.0,3.4000,
1249,20龙源电力MTN002,100.56,6.7672,-1.59,6.7670,
1250,20乌城投PPN001,98.89,4.4300,-7.0,4.4307,
1251,16苏沙钢MTN004,99.78,4.2168,-2.91,4.2168,
1252,17淮安交通MTN001,102.22,9.9017,,9.9017,
1253,20红狮MTN001,99.14,4.5576,,4.5576,
1254,20浦发银行CD128,98.46,1.1002,9.93,1.1002,
1255,20广西北部湾银行CD412,98.31,3.4497,,3.4497,
1256,17京文投MTN001,60.00,53.5999,871.99,53.5999,
1257,18中化工MTN002,100.47,3.3102,1.03,3.3102,
1258,20汇鑫ABN002优先,99.64,,,,
1259,20浙江泰隆商行CD022,97.49,3.3000,,3.3000,
1260,20人民财险,98.87,4.2314,,4.2314,
1261,19东南资产PPN001,101.49,4.5000,,4.5000,
1262,18津城建MTN011A,98.91,8.0084,0.02,8.0001,
1263,18贵州广电MTN001,102.87,4.3505,,4.3505,
1264,20江苏银行CD025,97.31,2.8387,3.88,2.8387,
1265,16附息国债17,98.16,3.1000,4.08,3.1000,
1266,20江苏银行CD107,97.12,2.9701,-10.96,2.9701,
1267,20苏广播MTN001,97.24,4.0523,-2.77,4.0523,
1268,20前海时代ABN001优先,100.00,,,,
1269,20招商银行CD131,98.61,2.6500,-40.01,2.6500,
1270,19南电MTN006,100.45,3.7085,-9.15,3.7085,
1271,17蓉花园债01,78.25,8.6159,35.46,8.6159,
1272,20民生银行CD529,97.04,3.0200,-24.0,3.0200,
1273,17秦巴新城债02,78.35,8.0099,80.11,8.0099,
1274,18越秀集团GN001,103.81,3.6277,-0.47,3.6295,
1275,20蚌埠投资SCP002,99.73,5.6799,,5.6799,
1276,20哈尔滨银行CD327,99.12,3.5891,,3.5891,
1277,20粤垦投资SCP001,99.65,3.6429,-0.7,3.6429,
1278,20中交建MTN001,99.49,6.2519,,6.2519,
1279,19四面专项债,99.91,7.2144,,7.2144,
1280,19附息国债08,102.17,3.9000,-7.0,3.9000,
1281,20招商蛇口MTN003,100.00,3.7597,-0.01,3.7597,
1282,20国信证券CP013,100.01,3.0301,,3.0301,
1283,20民生银行CD191,97.96,2.7912,-0.87,2.7912,
1284,18山东15,100.77,2.6500,-28.92,2.6500,
1285,19中石油MTN006,99.57,3.7014,-3.86,3.7014,
1286,20四川天府银行CD247,99.18,3.3200,-16.8,3.3200,
1287,20平安银行CD056,97.34,2.6802,-41.99,2.6802,
1288,19大唐集PPN001,100.33,6.7364,,6.7364,
1289,19郴投集团PPN001,101.12,5.0771,,5.0771,
1290,20齐鲁银行小微债01,100.02,3.7900,1.0,3.7900,
1291,20建德国资MTN002,97.82,4.7223,0.46,4.7223,
1292,19大唐发电PPN003,100.29,6.7642,0.08,6.7642,
1293,20招商银行永续债01,96.43,4.8374,2.54,4.8374,
1294,19闽投MTN002,101.79,3.8116,0.16,3.8106,
1295,20中国银行永续债01,95.20,4.6387,-1.13,4.6387,
1296,20长沙农商银行CD004,96.87,3.0198,,3.0198,
1297,19东莞银行二级,96.38,5.0114,,5.0114,
1298,16吉林高速MTN002,99.19,4.7085,-24.15,4.7085,
1299,20海淀国资CP001,98.00,6.9873,-2.56,6.9924,
1300,20晋焦煤MTN001,98.39,6.4468,-1.22,6.4468,
1301,20鲁金SCP005,99.55,3.2436,-0.64,3.2436,
1302,20重庆银行CD140,96.98,3.0500,,3.0500,
1303,20中国银行CD109,98.61,2.7900,-1.01,2.7900,
1304,20电网CP001,99.93,2.8101,1.02,2.8101,
1305,19农业银行永续债02,98.79,4.5572,2.64,4.5572,
1306,18江宁经开MTN001,104.06,4.0326,-52.82,4.0326,
1307,20武金控SCP003,99.99,3.8091,1.03,3.8091,
1308,16伊犁财通MTN001,99.97,3.9693,-6.44,3.9478,
1309,19平安银行CD291,97.03,0.6944,-30.51,0.6944,
1310,20厦翔业SCP021,100.03,2.9497,-0.03,2.9497,
1311,20泉州城建MTN003,97.51,3.8000,-7.15,3.8000,
1312,20铜陵有色MTN001,99.86,4.7472,-0.02,4.7472,
1313,20汉口银行CD064,96.95,3.2000,,3.2000,
1314,19大唐集MTN002,99.84,6.2197,-0.05,6.2197,
1315,20中建七局(疫情防控债)MTN001,98.07,6.3236,,6.3236,
1316,20招商银行CD012,97.18,2.6595,0.96,2.6595,
1317,17湖北12,101.81,2.8400,1.0,2.8400,
1318,20汉口银行CD136,96.77,3.3200,,3.3200,
1319,20江宁城建MTN004,100.00,7.3246,0.05,7.3246,
1320,20江宁经开MTN003,99.75,4.1161,-2.59,4.1161,
1321,20伊利实业SCP010,100.00,2.1953,-20.39,2.1953,
1322,20光大银行CD111,98.01,2.7600,1.0,2.7600,
1323,18常德城投PPN001,100.02,5.7213,4.58,5.7213,
1324,18南太湖债,104.01,6.2154,,6.2154,
1325,19龙游国资债,99.94,6.4773,1.95,6.4773,
1326,18芜湖建设MTN001,103.35,4.1637,-2.41,4.1637,
1327,20唯盈3A2_bc,99.50,,,,
1328,20融和融资SCP014,99.91,3.5696,-11.05,3.5696,
1329,19绍兴交投MTN002,102.01,3.9321,,3.9321,
1330,18江苏租赁债02,100.73,3.2885,-32.15,3.2885,
1331,19山东债13,100.17,3.2200,,3.2200,
1332,19海通证券金融债01,99.97,3.4000,-12.0,3.4000,
1333,20农业银行CD131,96.94,4.4688,-0.53,4.4688,
1334,20民生银行CD438,99.35,0.9173,-8.36,0.9173,
1335,20平安银行CD328,97.09,2.9987,-0.03,2.9987,
1336,14附息国债25,107.63,3.8100,-4.0,3.8100,
1337,18南通高新PPN004,100.53,4.4892,0.68,4.4892,
1338,20仙居国资MTN001,97.13,4.8185,-0.13,4.8185,
1339,20广西北部湾银行CD133,97.08,3.4501,,3.4501,
1340,20光大集团SCP013,99.90,2.9401,-9.99,2.9401,
1341,20中方财团MTN001,98.79,3.8000,,3.8000,
1342,16长江电力MTN002,99.99,3.1000,-24.62,3.1000,
1343,20中粮SCP003,99.90,2.9098,-8.97,2.9098,
1344,20中原银行CD302,96.99,3.0800,,3.0800,
1345,20中铝集SCP006,99.70,3.1295,,3.1295,
1346,20佛燃能源GN001,99.83,4.0500,1.0,4.0540,
1347,20中电信息SCP008,99.98,2.9897,1.0,2.9897,
1348,16进出03,100.13,3.3000,-5.0,3.3000,
1349,20哈尔滨银行CD328,98.21,3.6497,,3.6497,
1350,20宁波轨交GN001,98.70,6.0834,,6.0834,
1351,20中电投MTN004,98.74,5.9354,,5.9354,
1352,11国开26,100.37,3.2719,62.21,3.2719,
1353,20恒丰银行CD426,99.28,2.8502,5.0,2.8502,
1354,19水发集团MTN001,100.54,4.1145,,4.1145,
1355,20江苏银行CD017,97.28,2.7298,1.0,2.7298,
1356,20昌吉州CP001,99.33,4.1799,1.0,4.1799,
1357,20华能MTN003,99.42,6.3953,-1.2,6.3953,
1358,20广西债38,100.52,3.3500,-8.0,3.3500,
1359,20赣州银行CD054,96.79,3.2900,,3.2900,
1360,20通用MTN001B,97.30,4.0400,-0.13,4.0400,
1361,13铁道07,104.97,3.4300,,3.4300,
1362,20上海13,101.91,3.9600,1.0,3.9600,
1363,20贵阳银行CD130,98.53,2.9201,1.0,2.9201,
1364,20浙江债30,99.59,3.3024,-6.76,3.3024,
1365,20兴业银行小微债02,95.60,3.7772,-0.04,3.7772,
1366,18铁道10,107.19,3.6000,,3.6000,
1367,20福建海峡银行CD136,96.61,3.5096,,3.5096,
1368,20洛阳银行CD176,99.21,3.1999,0.01,3.1999,
1369,20晋商银行CD152,96.76,3.4000,,3.4000,
1370,20广发银行CD084,97.89,2.8101,-49.98,2.8101,
1371,20阜新银行二级01,96.38,5.9974,8.38,5.9972,
1372,15老边02,58.57,7.1126,11.26,7.1126,
1373,18新海连MTN001,100.39,6.5865,0.45,6.5855,
1374,17民泰商行二级02,99.56,5.0752,-9.27,5.0751,
1375,20天津债84,100.22,3.2400,-4.08,3.2213,
1376,18粤珠江MTN001,101.58,8.4886,8.69,8.4890,
1377,19津城建MTN007B,83.54,9.8873,,8.8913,
1378,19重庆轨交GN001,100.09,4.0585,-2.01,4.0593,
1379,20南航股MTN001,98.96,3.6275,-7.5,3.6300,
1380,18鄂联投MTN002,103.17,4.3500,24.28,4.3500,
1381,20太湖新城CP002,100.06,3.7243,-7.53,3.7205,
1382,18苏国信MTN002B,102.81,3.5878,-7.33,3.5889,
1383,20长电(疫情防控债)MTN001,98.73,3.5476,-5.0,3.5500,
1384,14即墨旅投债,20.28,3.8222,1.24,3.8110,
1385,20武夷投资MTN002,98.20,4.5637,17.96,4.5626,
1386,19华融租赁债01,99.96,3.8948,-0.95,3.8979,
