,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
931,20华夏银行CD254,97.30,2.6500,-25.01,2.6500,
932,20杭金投SCP006,99.71,2.8609,-49.82,2.8499,
933,20江苏银行CD224,97.19,2.8400,-4.0,2.8400,
934,20中信银行CD181,97.26,2.7400,-11.0,2.7400,
935,20赣铁投MTN002,100.15,3.7881,-6.21,3.7891,
936,20江苏银行CD066,97.97,2.5499,1.0,2.5499,
937,16广物控股MTN001,100.85,3.6145,-22.12,3.6100,
938,20农业银行CD093,98.67,2.0999,14.95,2.0749,
939,19农发04,101.17,3.1200,-0.98,3.1200,
940,20现代制药SCP001,99.73,2.9599,,2.9599,
941,20青岛城投SCP004,100.10,2.9352,-41.49,2.9352,
942,20广东债66,99.70,3.3200,,3.3200,
943,20农业银行CD133,97.95,2.6401,-10.99,2.6401,
944,20农业银行CD136,99.33,1.5001,-17.95,1.5001,
945,20江苏11,94.71,3.5500,-1.0,3.5498,
946,17云南09,101.69,2.7600,,2.7600,
947,14附息国债03,100.07,1.4015,-9.79,1.4015,
948,20南航集SCP008,100.00,1.9003,-15.41,1.9003,
949,20华夏银行小微债01,99.59,3.3521,-0.79,3.3501,
950,20浦发银行CD142,98.22,2.4002,-32.98,2.4002,
951,18华侨城MTN002,100.66,2.8353,-12.99,2.8301,
952,18鞍钢集MTN001,100.60,4.0000,-5.0,3.9981,
953,19贵阳银行绿色金融01,100.11,3.4731,-7.38,3.4700,
954,19佛公用MTN002,100.12,3.5810,,3.5810,
955,20民生银行二级,97.82,4.0285,1.0,4.0205,
956,20西安高新MTN004,98.19,4.4600,-2.33,4.4600,
957,20陕西债80,100.98,3.3450,,3.3450,
958,20复星高科MTN001,99.06,4.8424,0.88,4.8424,
959,20中电信SCP018,100.01,1.8106,1.0,1.8106,
960,20大唐集SCP002,100.08,2.4751,-32.47,2.4751,
961,20平安银行CD084,98.23,2.3900,-42.99,2.3900,
962,20上海银行CD106,98.13,2.4301,-34.99,2.4301,
963,19富阳城投MTN004,100.28,4.2726,,4.2726,
964,20北京债06,98.82,3.1900,-0.5,3.1906,
965,19江东控股MTN001,101.11,4.2515,0.15,4.2508,
966,20浦发银行CD521,97.26,2.8000,1.0,2.8000,
967,19福州水务GN001,100.55,4.2234,,4.2234,
968,20厦门银行CD240,98.70,2.4000,-19.99,2.4000,
969,21平顶山市新华区农联社CD001,97.66,3.2000,,3.2000,
970,20建发集MTN002,99.80,6.6940,,6.6940,
971,16新港MTN003,99.42,4.6026,,4.6000,
972,20兴业银行CD188,97.91,2.4900,,2.4900,
973,20临港控股CP001,99.82,2.7882,,2.7941,
974,18闽投MTN001,100.53,2.7400,-35.03,2.7454,
975,21临海农商银行CD002,99.33,2.7499,,2.7499,
976,17农发15,105.62,3.4307,0.07,3.4304,
977,20云冶SCP001,99.64,4.4999,-1.38,4.4968,
978,19闽建工MTN001,99.86,4.3100,0.67,4.3084,
979,20郑州银行CD017,97.40,2.2003,-55.95,2.2003,
980,19新希望MTN001,100.47,4.0241,,4.0221,
981,19盐城资产PPN001,100.00,5.9980,,5.9980,
982,20工商银行双创债,100.23,3.2750,-14.21,3.2750,
983,20交通银行CD003,97.24,1.0978,-155.19,1.0978,
984,18中色MTN001,100.68,3.2545,-14.13,3.2500,
985,20苏国信MTN006,97.35,3.7287,-5.0,3.7294,
986,20大唐山东SCP001,99.93,3.1199,1.0,3.1199,
987,20厦路桥SCP008,99.99,2.6601,1.0,2.6601,
988,19河钢集MTN002A,99.96,7.5622,0.98,7.5622,
989,20光大银行CD236,97.22,2.7700,,2.7700,
990,20交通银行CD271,98.71,2.5199,1.0,2.5199,
991,20兴业银行CD545,97.22,2.8600,-3.0,2.8600,
992,20科学城MTN001,98.24,3.6600,-24.0,3.6600,
993,20平安银行CD274,97.95,2.6500,-23.99,2.6500,
994,16上海农商二级01,100.24,3.8966,-1.0,3.8971,
995,20南航股MTN001,99.38,3.4275,-9.13,3.4288,
996,16河北债20,100.11,2.3500,,2.3500,
997,20民生银行CD034,97.33,1.9002,-4.93,1.9002,
998,19农发08,101.33,3.3600,-1.0,3.3600,
999,20贵阳银行CD078,97.45,2.7000,,2.7000,
1000,20中电路桥SCP009,100.00,1.9475,-25.11,1.9475,
1001,20华夏银行CD037,97.34,1.7495,-15.06,1.7495,
1002,20珠海华润银行CD034,97.82,2.6500,1.0,2.6500,
1003,16江西债22,100.13,2.3600,,2.3600,
1004,20上海债06,95.09,3.5495,,3.5498,
1005,20北京银行CD012,97.39,2.1801,2.03,2.1801,
1006,20浦银租赁债,100.42,3.7200,-28.0,3.7200,
1007,20光大银行CD186,97.05,3.1001,1.0,3.1001,
1008,20甬开投MTN005,100.61,6.9644,-1.42,6.9642,
1009,20华夏银行CD122,97.67,3.9808,-0.7,3.9808,
1010,16浙商银行二级,100.18,4.4233,-2.05,4.4233,
1011,19长沙城投MTN001B,101.63,6.3691,,6.3690,
1012,19舟山金建债02,99.70,6.5819,-0.17,6.5824,
1013,18云投MTN001,100.39,3.8029,-41.57,3.8029,
1014,20广核电力MTN001,100.38,3.4600,-11.2,3.4600,
1015,20皖能股SCP002,100.02,2.7091,-49.09,2.6901,
1016,20宝钢SCP022,100.00,2.0513,-105.99,2.0513,
1017,20民生银行CD071,97.41,2.1497,0.98,2.1497,
1018,20平安银行CD185,97.31,2.6500,,2.6500,
1019,16建安02,59.53,4.3400,-9.25,4.3427,
1020,20兴业银行CD415,97.18,2.8200,-0.01,2.8200,
1021,20成都环境MTN001,97.52,3.6377,-0.47,3.6377,
1022,20通用MTN001B,97.98,3.8700,-17.0,3.8694,
1023,20建设银行CD079,96.90,3.3493,-0.34,3.3493,
1024,20中国银行CD009,97.99,3.0001,1.0,3.0001,
1025,20渤海银行CD215,97.87,2.6001,,2.6001,
1026,19永州城投PPN002,102.55,5.5200,,5.5186,
1027,20赣州发展CP002,99.83,2.8501,-7.11,2.8446,
1028,20德清农商行CD026,98.48,3.0973,-0.24,3.0973,
1029,20江苏银行CD007,97.21,1.9403,-5.96,1.9204,
1030,18附息国债17,103.32,3.7750,-2.9,3.7750,
1031,19安徽02,100.57,3.1100,-5.0,3.1100,
1032,20徽商银行CD155,99.88,0.8196,-66.07,0.8196,
1033,20华夏银行CD473,97.21,2.8300,-7.0,2.8300,
1034,20长沙银行CD109,98.72,1.1697,,1.1697,
1035,20粤交投SCP004,100.00,2.4788,-47.12,2.4906,
1036,21建设银行CD001,97.19,2.8897,,2.8897,
1037,20民生银行CD467,97.93,2.6800,-31.0,2.6800,
1038,20农业银行CD094,98.68,2.0798,12.94,2.0798,
1039,18蓝光MTN001,99.85,12.6525,-4.61,12.6523,
1040,19中油股MTN005,101.79,3.3700,-10.75,3.3700,
1041,20阳煤CP014,98.92,5.2300,-626.96,5.2300,
1042,20联合水泥MTN002,99.40,4.3550,,4.3550,
1043,19紫金矿业MTN003,99.42,4.1200,-3.0,4.1200,
1044,20阳光城MTN001,99.66,6.6957,0.01,6.6954,
1045,20中信银行CD082,97.97,2.5500,1.99,2.5500,
1046,20重庆银行CD016,97.29,2.2496,-83.04,2.2496,
1047,20贵州银行CD025,97.95,2.5299,-42.02,2.5299,
1048,20光明SCP007,99.98,2.1499,1.0,2.1499,
1049,20浦发银行CD322,97.30,2.6700,-23.0,2.6700,
1050,19宁海城投PPN004,101.10,4.7143,,4.7143,
1051,18首钢MTN001,100.65,2.8401,-5.19,2.8337,
1052,19宝钢MTN002,100.49,3.2200,-19.42,3.2179,
1053,16岳阳城投MTN001,100.15,2.7999,-100.06,2.7999,
1054,20中远海发SCP009,99.87,2.6701,-32.07,2.6650,
1055,20上虞国投MTN002,99.85,3.9915,,3.9904,
1056,20中电信SCP016,100.00,1.8023,1.0,1.8023,
1057,20建设银行CD072,98.69,1.8005,-1.95,1.8005,
1058,20民生银行CD530,99.33,2.1501,-80.01,2.1501,
1059,20上海农商银行CD132,98.62,2.5480,-32.67,2.5480,
1060,20上海农商银行CD130,98.62,2.5283,19.81,2.5283,
1061,20中信银行CD149,98.70,1.4997,-10.07,1.4997,
1062,20京国资MTN001,98.67,3.7100,-2.0,3.7100,
1063,20柳州东城债01,100.00,7.1984,-0.13,7.1988,
1064,14港中旅MTN002,101.77,2.8656,-15.85,2.8700,
1065,17湖南天易PPN001,98.29,6.5400,,6.5391,
1066,20洛阳银行CD124,98.57,2.3202,-87.99,2.3202,
1067,20光大银行CD192,97.29,2.6800,-5.0,2.6800,
1068,20华夏银行CD329,98.68,2.2002,1.0,2.2002,
1069,18附息国债28,101.27,2.9375,-1.25,2.9375,
1070,18贵州债01,100.34,2.0498,-73.99,2.1000,
1071,20杭州银行CD188,98.65,2.4002,-42.97,2.4002,
1072,20北京银行CD142,97.15,2.8500,-19.99,2.8500,
1073,20华夏银行CD435,97.14,2.8815,-13.84,2.8815,
1074,20民生银行CD557,97.24,2.8000,-23.0,2.8000,
1075,21兴业银行CD001,99.84,1.8505,-34.94,1.8505,
1076,20青岛海洋PPN001,99.51,4.5428,,4.5428,
1077,20浙商银行CD094,97.14,2.8600,-6.0,2.8600,
1078,20中信银行CD324,97.26,2.7798,-7.01,2.7798,
1079,18长沙轨交PPN001,104.00,3.8081,,3.8081,
1080,20北京银行CD166,97.12,2.9200,1.0,2.9200,
1081,16华润银行二级,99.75,3.9972,,3.9972,
1082,14并国投债,20.16,3.0005,,3.0005,
1083,19中建二局MTN001,100.99,7.1904,-1.16,7.1904,
1084,20进出11,100.77,3.6450,1.0,3.6411,
1085,19农发01,100.96,3.6100,-1.5,3.6100,
1086,20福建债03,97.19,3.8800,,3.8800,
1087,20湖州城投SCP001,100.01,2.8155,-61.45,2.8014,
1088,20川水电SCP001,99.87,3.2301,1.0,3.2422,
1089,19附息国债08,104.18,3.8100,1.0,3.8067,
1090,19嘉善国投债,100.81,4.3303,,4.3303,
1091,18东兴建设MTN002,100.56,4.8445,-3.0,4.8445,
1092,16交行绿色金融债02,100.33,2.8547,-4.53,2.8576,
1093,18浦银租赁债,100.32,3.8001,75.01,3.2668,
1094,14普湾债,19.83,13.4365,141.77,12.5362,
1095,19大唐集MTN001A,100.57,6.4513,-1.96,6.4524,
1096,20中电投MTN024,100.54,6.4688,-1.11,6.4740,
1097,20柳州东投MTN003,100.00,6.7882,,6.7876,
1098,20大唐集MTN003,101.34,6.5923,-3.17,6.5921,
1099,19河北25,100.27,3.0600,,3.0600,
1100,21太仓水务SCP001,100.00,3.4997,,3.4997,
1101,20进出05,98.73,3.2600,0.11,3.2467,
1102,20兴业银行小微债03,98.34,3.3100,-9.0,3.3100,
1103,19宁乡城投PPN001,100.00,5.4818,,5.4818,
1104,20青岛北发MTN002,99.06,4.0700,1.85,4.0559,
1105,20青岛城投MTN003,97.29,3.9900,1.84,3.9900,
1106,13晋煤销债,98.85,6.1584,,6.1573,
1107,20潞安PPN003,96.00,5.6473,,5.6463,
1108,15吴江债,40.67,3.4800,-28.21,3.4792,
1109,20越秀集团SCP006,99.85,2.3598,1.0,2.3598,
1110,20高淳建设CP001,100.00,3.4818,2.09,3.4818,
1111,19中油股MTN003,100.90,3.3500,-8.0,3.3500,
1112,18京诚债,99.99,6.9957,,6.9957,
1113,16文投MTN001,70.00,55.0358,-469.67,54.9753,
1114,20粤电开GN001,97.59,3.7023,-25.05,3.7205,
1115,16鄂长投MTN001,100.02,7.1894,1.4,7.1894,
1116,19中远海发MTN002,100.36,3.3161,-29.39,3.3188,
1117,12国开13,101.79,2.6664,0.64,2.6677,
1118,20厦门债10,95.01,3.5600,,3.5613,
1119,15苏轨交MTN001,101.27,3.3027,,3.3014,
1120,20湖北债38,97.02,3.8000,-0.5,3.8000,
1121,20苏州园林SCP004,99.71,3.6911,,3.6966,
1122,16华润水泥MTN001,100.24,3.1000,0.01,3.1002,
1123,20华夏银行CD479,97.26,2.7900,-21.0,2.7900,
1124,19南电MTN001,100.48,3.0400,1.0,3.0381,
1125,18抚州投资MTN001,100.54,5.8600,0.43,5.8600,
1126,19渝惠通PPN001,101.35,5.5404,,5.5396,
1127,16临桂城投MTN001,99.92,4.9901,-1.72,4.9989,
1128,20红狮SCP007,99.93,3.6814,-20.03,3.6901,
1129,19中信银行永续债,99.29,4.3986,1.86,4.3993,
1130,16肇庆高新债,58.94,5.1199,0.27,5.1199,
1131,20电网SCP046,100.00,2.5501,-3.0,2.5503,
1132,20津城建SCP008,99.64,4.9001,-9.99,4.9001,
1133,18附息国债14,100.51,2.1500,-0.01,2.1500,
1134,19鄂州城投MTN002,100.88,4.2540,,4.2514,
1135,20平安银行CD097,98.11,2.4502,0.01,2.4502,
1136,21泰兴虹桥SCP001,100.00,5.6791,,5.6791,
1137,18常州新港MTN002,101.53,4.6931,-26.28,4.6931,
1138,20望城经开MTN002,99.40,4.5250,,4.5237,
1139,18盛京银行02,93.42,13.0000,100.01,12.6250,
1140,20龙城发展CP001,99.59,3.0999,,3.0958,
1141,18太湖新城MTN003,100.48,4.7609,-4.58,4.7621,
1142,20晋商银行CD243,98.56,2.8499,-44.91,2.8499,
1143,18招银租赁债03,100.74,3.0001,-4.99,2.9976,
1144,20凤城河MTN001,99.70,5.0639,1.0,5.0635,
1145,18国开投MTN001A,100.81,2.8236,-11.86,2.8300,
1146,19长电MTN002,100.18,3.3420,-2.72,3.3405,
1147,20上虞国投MTN001,98.11,4.0400,5.3,4.0400,
1148,19南昌城投MTN003,100.83,7.3131,,7.3130,
1149,18兴业绿色金融01,100.92,2.8199,-7.01,2.8190,
1150,19南方水泥MTN003,99.96,3.5468,-15.32,3.5500,
1151,14徐州开发债,20.21,3.5159,-34.21,3.4659,
1152,17附息国债15,105.53,3.7200,1.0,3.7100,
1153,20华电江苏SCP009,99.90,2.5498,-47.04,2.5456,
1154,20武汉农商行CD089,99.29,2.7998,-64.98,2.7998,
1155,20齐鲁银行小微债01,100.35,3.6650,2.5,3.6803,
1156,18宝马汽车01,100.49,2.9647,-50.64,2.9573,
1157,20重庆农村商行CD064,98.09,2.4301,1.0,2.4301,
1158,20申能股CP001,99.76,2.6422,-56.23,2.6513,
1159,20闽能源MTN001,98.13,3.7700,,3.7694,
1160,20宜昌城控SCP002,99.89,2.8195,-69.21,2.8248,
1161,19宜昌城控MTN002,101.92,3.9017,,3.9009,
1162,18邵阳城投MTN001,103.76,6.0026,,6.0000,
1163,20珠海港股SCP009,99.96,3.2749,1.0,3.2749,
1164,18济南轨交MTN001,100.87,4.1080,0.68,4.1080,
1165,18福新能源MTN003,100.90,7.1198,0.23,7.1198,
1166,20晋煤CP007,99.71,3.9322,-1.78,4.0600,
1167,20宁夏银行CD060,97.51,2.8299,,2.8299,
1168,21鲁信投资MTN001,100.00,4.4500,,4.4500,
1169,20陕文投SCP001,99.91,5.4247,-13.1,5.4247,
1170,20重庆银行CD024,97.31,2.1603,-60.0,2.1603,
1171,19广州交投MTN001,101.09,6.3770,-17.4,6.3769,
1172,20中化橡胶MTN001,97.98,4.3476,,4.3500,
1173,16广州地铁MTN001,100.17,2.5398,1.0,2.5398,
1174,20佛公用SCP002,99.99,2.3383,1.0,2.3383,
1175,20金地MTN001A,98.45,3.7800,1.0,3.7800,
1176,20青岛银行CD017,97.19,2.0803,-71.96,2.0803,
1177,16农发17,100.59,3.2631,-0.06,3.2631,
1178,15高要国资债,40.57,4.6865,0.31,4.6699,
1179,20湘高速MTN007,100.78,3.9598,-0.06,3.9607,
1180,20东莞银行CD155,97.88,2.6300,-27.01,2.6300,
1181,20粤珠江MTN003,100.99,4.3200,0.19,4.3209,
1182,20国元证券CP007,100.11,2.4001,-54.97,2.4001,
1183,18华电财务债,100.71,3.0222,-24.78,3.0261,
1184,20北京农商银行CD150,98.70,1.6006,-99.92,1.6006,
1185,19江西01,100.53,2.4800,-32.0,2.4650,
1186,18兖州煤业MTN001,100.84,3.1500,-34.29,3.1462,
1187,19晋焦煤MTN003A,100.83,3.0088,-89.43,3.0088,
1188,20江苏银行永续债,96.11,4.8345,20.57,4.8345,
1189,20江西24,101.05,3.8900,,3.9242,
1190,18越秀集团MTN001,103.64,3.4100,-6.0,3.4157,
1191,20徐州经开CP001,99.94,3.3596,1.0,3.3596,
1192,18川交投MTN001,100.27,2.4497,-85.06,2.4497,
1193,20电网CP002,99.88,3.0998,65.0,3.0998,
1194,15黄山城投债,40.54,4.1944,-15.57,4.2081,
1195,18洪市政MTN002A,100.79,3.8350,-4.82,3.8312,
1196,21滨江投资PPN001,100.00,4.9899,,4.9899,
1197,18山西交投MTN001,100.63,3.9970,-5.96,3.9620,
1198,20东方资本债01,100.21,4.8725,-0.72,4.8756,
1199,20宁波10,95.97,3.8775,1.0,3.8775,
1200,20中石化MTN002,98.72,3.3028,-6.58,3.2575,
1201,20光大银行CD104,97.90,2.3798,-0.03,2.3799,
1202,18平安银行01,100.12,3.6500,1.0,3.4300,
1203,21东泰投资PPN001,100.00,5.3997,-0.02,5.3997,
1204,18淄博高新MTN001,100.00,7.4816,,7.4816,
1205,16青岛债12,100.09,2.3799,,2.3799,
1206,16平安银行二级,100.26,3.7924,-0.81,3.7924,
1207,20杭金投SCP009,100.04,3.1300,-14.19,3.1300,
1208,18中铁股MTN003A,101.05,7.0259,-0.11,7.0260,
1209,20中电投MTN006,98.02,3.4200,2.0,3.4057,
1210,20鲁钢铁CP004,98.72,5.3303,3.03,5.3303,
1211,19中石油MTN006,100.16,3.5300,-2.5,3.5300,
1212,20厦翔业SCP019,100.15,2.4498,,2.4142,
1213,20高淳文化CP001,99.06,5.0844,,5.0883,
1214,20济南高新PPN001,100.42,4.2936,7.36,4.2937,
1215,15徐州新盛债,40.72,3.4041,-0.62,3.3987,
1216,19大足工业MTN001,101.18,6.2595,-9.7,6.2595,
1217,16附息国债17,97.98,3.1366,11.66,3.0916,
1218,18附息国债23,101.36,2.7700,-1.0,2.7749,
1219,19中石油MTN005,100.41,3.4600,-9.14,3.5183,
1220,20湖南债49,101.88,3.8925,,3.8925,
1221,20宁波债22,100.95,3.8800,,3.8800,
1222,20重庆农村商行CD002,97.35,2.2001,,2.2001,
1223,20重庆旅投GN001,100.66,5.0324,1.0,5.0324,
1224,18越秀金融MTN004,101.84,3.7000,-25.0,3.7000,
1225,19华能集MTN001B,102.62,6.5287,,6.5282,
1226,19河钢集MTN005,99.18,7.2482,-0.46,7.2482,
1227,18核风电GN001,100.83,8.1240,-0.11,8.1237,
1228,20粤珠江MTN004,100.97,4.3200,1.0,4.3209,
1229,19闽能源MTN002,100.30,3.2468,-12.71,3.2504,
1230,20苏州银行CD101,97.98,2.4701,-29.99,2.4701,
1231,20盐城资产PPN001,100.00,4.7697,18.24,4.7697,
1232,20济南轨交SCP002,100.18,2.8001,-32.91,2.7900,
1233,17滁州同创MTN002,102.38,4.5500,,4.5500,
1234,19亦庄控股MTN001,100.43,3.3500,-7.33,3.3500,
1235,20湘高速债02,99.99,4.1700,-2.41,4.1700,
1236,18河北债39,102.23,3.0215,0.15,3.0215,
1237,15厦门债06,101.32,3.1991,-0.09,3.1991,
1238,20大唐山西MTN001,99.42,4.4776,,4.4799,
1239,20中电投MTN010,99.23,3.4700,-18.24,3.4690,
1240,20宁河西CP002,100.10,3.0562,-14.14,3.0531,
1241,20厦路桥SCP014,100.07,2.8420,,2.8513,
1242,18桐乡城投MTN001,100.57,9.7481,,9.7476,
1243,20华能MTN002,99.25,6.0870,-0.76,6.0868,
1244,18蓉城轨交GN001,101.68,3.5518,-8.6,3.5501,
1245,20武汉商贸MTN001,99.42,5.6040,-20.71,5.6040,
1246,16金地MTN003,100.18,3.1399,-6.01,3.1367,
1247,19河钢集MTN003,98.06,8.0048,-13.83,8.0048,
1248,20深圳地铁MTN001,99.25,3.4200,-25.42,3.4189,
1249,19华润控股MTN001,100.45,3.3274,-27.59,3.3046,
1250,20浦发银行CD464,99.32,1.5998,-10.05,1.5998,
1251,19永赢租赁债,100.40,3.4400,,3.4400,
1252,18附息国债11,104.05,3.0700,-4.0,3.0700,
1253,19东航MTN001,100.28,6.4159,-0.48,6.4157,
1254,20南通高新SCP003,99.96,3.0898,-2.99,3.0898,
1255,20徽商银行二级01,98.04,4.7534,-1.17,4.7538,
1256,19义乌国资MTN001,100.79,3.5655,-5.08,3.5688,
1257,19嘉兴国资MTN001,100.13,3.5630,-10.06,3.5637,
1258,19苏交通MTN002,100.86,3.1700,-4.62,3.1687,
1259,18萧山国资MTN002,102.69,3.6120,-4.6,3.6110,
1260,18东南国资MTN002,100.74,3.1200,,3.1200,
1261,20泉州城建MTN002,97.80,3.7000,-3.99,3.7000,
1262,19九龙园MTN002,102.00,4.8000,-166.32,4.8000,
1263,18东风日产汽车债01,100.45,3.1199,,3.1128,
1264,18附息国债06,108.32,3.7300,-0.5,3.7300,
1265,20闽漳龙SCP002,99.98,2.7499,-81.99,2.7499,
1266,20济宁城投PPN001,100.35,4.7800,7.65,4.7818,
1267,20贵州交通MTN001,98.63,4.0602,,4.0602,
1268,18汇金MTN004BC,100.56,2.4699,-29.0,2.4699,
1269,20正泰MTN001,97.74,4.2000,0.23,4.2012,
1270,20锡产业SCP014,99.84,2.6700,-40.0,2.6700,
1271,17河钢集MTN012,101.09,4.7433,,4.7417,
1272,18沪临港MTN001,100.90,4.1203,-11.63,4.1213,
1273,19进出10,101.58,3.6356,0.06,3.6336,
1274,18恒健MTN001,100.42,2.5502,-20.68,2.5502,
1275,16金鑫债02,59.50,4.3557,-0.88,4.3529,
1276,20汇金MTN005,97.43,3.3328,-6.15,3.3293,
1277,14贵州高速MTN001(5+2年期),102.06,3.6045,-3.55,3.6023,
1278,20稠州银行小微债01,100.00,4.0932,2.24,4.0816,
1279,19宁夏债06,100.65,3.1500,,3.1500,
1280,19任棚改项目NPB,100.61,7.2603,1.01,7.2622,
1281,19龙海债01,102.77,6.3018,,6.3009,
1282,20华夏银行CD486,99.46,2.1502,,2.1502,
1283,20桐乡城投SCP002,99.80,3.1399,-7.38,3.1456,
1284,20华润控股MTN001B,97.29,3.9000,-14.26,3.8994,
1285,19富阳城投MTN005,100.42,4.2726,,4.2726,
1286,20陕煤化MTN002,95.35,4.6513,-5.0,4.6500,
1287,19江苏债16,100.06,3.1800,,3.1800,
1288,12中石油02,101.64,3.0200,-6.0,3.0175,
1289,20龙城发展SCP002,100.01,2.0045,-139.48,2.0045,
1290,20邵阳城投MTN001,102.76,6.1025,,6.1001,
1291,19梅山岛PPN002,99.07,5.2946,,5.2946,
1292,19绍兴交投MTN003,100.05,3.9985,26.7,3.9985,
1293,20华鲁控股SCP001,99.76,3.0208,-2.9,3.0104,
1294,18华发集团MTN001,100.51,3.4756,-17.44,3.4778,
1295,19鄂交投MTN004,100.17,6.6356,,6.6351,
1296,16京诚债,57.72,6.9198,,6.9198,
1297,18内江管廊项目NPB01,99.99,7.9309,,7.9309,
1298,17宿马债,79.81,6.2035,10.72,6.2035,
1299,18中航租赁PPN004,101.26,3.6944,,3.6926,
1300,19交通银行永续债,99.47,4.3518,-6.09,4.3518,
1301,16山东债34,100.10,2.3800,,2.3800,
1302,20民生银行CD281,98.29,2.1498,-10.02,2.1498,
1303,20广州城投MTN001,101.26,3.7013,-2.59,3.7019,
1304,20渤海银行CD344,98.62,2.1499,-84.99,2.1499,
1305,19中石油MTN002,100.40,3.4063,-16.86,3.4054,
1306,18建发地产MTN001,101.34,3.1652,-49.48,3.1600,
1307,20西安银行CD039,97.88,2.5499,,2.5499,
1308,20华电MTN004A,98.70,5.7519,0.04,5.7519,
1309,18凤凰传媒MTN001,100.20,2.2502,1.0,2.2502,
1310,18首农MTN001,100.49,2.8199,1.0,2.8199,
1311,16芙蓉城投债,60.20,3.5376,-21.04,3.5337,
1312,18闽投MTN002,100.92,2.7500,-43.01,2.7456,
1313,20杭城投CP001,100.25,3.0050,-21.55,3.0001,
1314,19天津轨交MTN004,99.47,4.3000,-10.0,4.3015,
1315,20上饶投资PPN001,98.80,4.7990,-0.1,4.7990,
1316,20中国银行CD020,97.61,2.4999,-10.01,2.4999,
1317,20川高速MTN002,97.59,3.6024,-17.99,3.6001,
1318,14农发03,100.15,1.4992,,1.4992,
1319,18洪山城投MTN002,100.68,5.6977,-1.87,5.7001,
1320,20黄石城投PPN002,97.85,5.0066,,5.0080,
1321,19蓉城轨交GN001,102.33,3.6017,-10.66,3.6000,
1322,20天津滨海农村商行CD304,99.77,1.6011,-9.99,1.6011,
1323,19首创集团可续期债01,99.45,4.2887,-26.4,4.2887,
1324,20恒运SCP002,99.95,3.1368,,3.1091,
1325,20中铝集SCP008,99.97,2.9420,-5.8,2.9461,
1326,20平安银行CD292,97.23,2.7600,-26.0,2.7600,
1327,18附息国债19,103.27,3.0550,1.0,3.0525,
1328,18中粮地产MTN001,100.59,2.8501,-14.99,2.8435,
1329,18渝高新MTN002,102.87,4.0000,-5.07,4.0010,
1330,18川华西MTN002,101.15,4.1246,,4.1201,
1331,18河钢集MTN004,100.33,8.6784,0.06,8.6779,
1332,18兖矿MTN003,100.47,2.8502,1.0,2.8502,
1333,19大榭开发PPN001,100.57,4.7101,,4.7101,
1334,17紫金农商二级02,101.34,4.7486,0.13,4.7475,
1335,17陕煤化MTN004,103.54,4.0473,1.47,4.0487,
1336,14冀港口MTN001,101.29,2.7901,-15.98,2.7951,
1337,20长春城开PPN001,99.31,6.6670,-5.61,6.6666,
1338,19宜兴城投PPN002,99.97,4.2891,-0.08,4.2891,
1339,18宁波债05,100.49,2.2501,-14.99,2.2501,
1340,19吉林03,100.94,3.1500,-6.91,3.1500,
1341,17含山债,79.99,6.1825,63.48,6.1825,
1342,18新疆能源MTN001,100.46,5.0600,,5.0600,
1343,20青岛农商永续债01,98.00,5.2687,-7.58,5.2685,
1344,19柳州东城债,99.94,6.5047,-0.31,6.5056,
1345,17浙国贸MTN002,102.54,4.0034,-4.66,4.0021,
1346,20广东南粤银行CD143,98.31,2.6297,,2.6297,
1347,20武侯资本SCP001,99.99,3.1922,-0.48,3.1922,
1348,19尧都农商二级01,100.18,6.1662,-8.03,6.1654,
1349,19汇金MTN009,100.45,3.1000,-2.0,3.1000,
1350,20华能MTN003,100.11,6.3418,-5.2,6.3422,
1351,20建设银行CD048,98.74,1.5999,-95.04,1.5999,
1352,19萧山环境MTN001,101.27,4.0982,-2.09,4.1008,
1353,20潞安SCP004,99.74,5.4503,14.97,5.5602,
1354,20湖北债31,96.04,3.8100,1.0,3.8100,
1355,20北京银行CD144,97.17,2.8400,-21.0,2.8400,
1356,19华能集MTN005A,100.20,6.3245,0.38,6.3245,
1357,20甘公投MTN004,99.68,4.5512,,4.5512,
1358,20光大集团MTN001,99.37,3.3975,1.0,3.3975,
1359,16宜环科债,59.44,4.6600,,4.6600,
1360,20青岛海创PPN001,100.09,4.4249,-2.32,4.4249,
1361,18川交投MTN002,100.44,2.6802,-59.79,2.6802,
1362,20广物控股SCP007,99.56,3.5945,-0.55,3.5945,
1363,20大同煤矿SCP024,98.79,6.4050,-4.5,6.4050,
1364,20招商银行永续债01,98.18,4.3987,-15.57,4.3987,
1365,16北京银行02,100.17,2.3299,-47.01,2.3299,
1366,19兴业银行二级01,100.09,4.1346,-1.46,4.1346,
1367,20海淀国资SCP002,99.58,5.8003,-123.74,5.8003,
1368,16京控MTN001,100.15,2.4499,-5.02,2.4499,
1369,16扬子江MTN001,99.13,5.1200,,5.1200,
1370,20附息国债07,98.66,3.7900,-1.0,3.7940,
1371,19青岛出版MTN001,99.80,5.1039,-0.08,5.1006,
1372,20中建二局MTN002,100.45,7.0311,-3.76,7.0311,
1373,19渝江北嘴MTN001,102.82,3.8082,,3.8082,
1374,20工商银行二级02,99.85,4.1673,0.64,4.1673,
1375,18眉山发展MTN001,100.46,6.5331,-4.89,6.5351,
1376,19华电股MTN003A,100.46,6.3575,-3.08,6.3575,
