,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
940,20宁乡城投MTN002,99.03,4.2545,,4.2545,
941,19中铁股MTN001A,100.58,2.9741,6.01,2.9721,
942,20成都银行CD293,99.24,2.5011,,2.5011,
943,20招银租赁债01,100.79,3.5481,2.81,3.5500,
944,20中国银行CD081,99.27,2.3524,4.98,2.3524,
945,18平湖国资MTN001,100.54,5.0292,1.0,5.0292,
946,20乐山国资MTN001,99.29,4.2740,,4.2728,
947,18西安高新MTN001,100.24,6.3646,,6.3646,
948,20绵阳投资MTN001,98.24,4.1210,-0.71,4.1203,
949,19广州银行绿色金融债,100.73,3.0336,,3.0336,
950,18南京银行01,100.72,2.8229,3.74,2.8229,
951,20北京银行小微债01,99.12,3.2791,4.91,3.2791,
952,18中交房产MTN001,101.05,3.1365,-6.35,3.1302,
953,20宁波银行小微债01,99.29,3.2716,2.91,3.2716,
954,20中国信达债02BC(品种一),98.90,3.3822,-11.78,3.3822,
955,20义乌国资SCP005,100.29,3.1987,102.39,3.1987,
956,20深圳机场CP001,99.89,2.7931,-1.02,2.8000,
957,20金融街MTN002,101.17,3.8071,6.77,3.8056,
958,20华夏银行CD327,97.21,2.7499,,2.7499,
959,20怀化城投MTN001,100.54,6.3139,14.8,6.3126,
960,16鲁宏桥MTN001,89.30,19.9143,85.49,19.2701,
961,19龙源电力MTN001,101.16,3.1300,-17.47,3.1294,
962,19鲁黄金MTN006,101.14,7.0291,0.17,7.0291,
963,19农发清发02,100.09,2.9581,-0.38,2.9581,
964,20尚隽保理ABN001优先,99.92,,,,
965,20绵阳投资MTN002,98.16,4.2398,-2.07,4.2411,
966,19北京债02,100.51,3.0100,1.0,3.0100,
967,19阜阳交投MTN001,100.00,5.0688,,5.0688,
968,20南京医药MTN002,98.73,4.0616,,4.0616,
969,19广宇MTN001,100.02,4.0735,,4.0735,
970,17乌经开PPN002,101.42,4.5056,-11.1,4.5056,
971,19张家经开MTN003,100.22,3.7386,-34.24,3.7386,
972,20贴现国债43,98.79,2.0299,-5.01,2.0299,
973,20广东顺德农商行CD102,98.61,2.3803,-31.98,2.3803,
974,16凯里城投专项债,55.97,8.5933,,8.5933,
975,14贵州高速MTN001(5+2年期),102.10,3.4500,-15.45,3.0091,
976,16许昌投资PPN002,100.33,4.5903,,4.5903,
977,19怡亚通MTN001,100.05,5.5998,2.27,5.5998,
978,19苏通PPN001,100.66,4.8665,,4.8665,
979,20淮安新城MTN001,99.53,4.4500,1.0,4.4500,
980,21新华报业SCP001,100.00,3.1997,,3.1997,
981,20重庆银行CD061,97.92,2.5888,,2.5888,
982,19上海10,100.39,3.0500,-11.0,3.0500,
983,19南京安居MTN001,100.82,7.3849,,7.3849,
984,18大同煤矿MTN001,99.81,7.2001,-12.09,7.2001,
985,18恒隆地产MTN001BC,100.79,3.2501,,3.2477,
986,20民生银行CD148,97.68,3.0001,80.03,3.0001,
987,20天业CP001,98.04,7.4937,,7.4937,
988,20宝龙SCP002,99.85,5.4999,-5.02,5.5071,
989,19宜昌城控MTN002,101.88,3.9100,0.83,3.9105,
990,18泰州城建MTN001,103.82,3.7279,-0.21,3.7278,
991,19国开12,100.21,2.4336,-5.64,2.4336,
992,20光大银行CD203,97.27,2.7000,,2.7000,
993,21中兴国资PPN001,100.00,5.4497,-0.02,5.4497,
994,20中国航油SCP002,99.90,2.6698,32.0,2.6698,
995,20陕西债67,101.72,3.8150,-0.5,3.8150,
996,20成华棚改PPN001,98.09,4.7696,,4.7696,
997,18豫高管MTN004,100.57,3.3035,-19.16,3.3035,
998,21厦港务SCP002,100.00,2.3898,,2.3898,
999,19华为MTN002,101.09,2.8514,-57.86,2.8485,
1000,16附息国债20,99.87,2.8000,-4.0,2.8000,
1001,20东莞银行CD126,97.98,2.6015,0.63,2.6015,
1002,20青岛农商行CD047,98.00,2.5677,,2.5677,
1003,20晋能CP009,99.38,4.6129,-49.11,4.6129,
1004,19宁波港MTN001,99.40,4.0978,-4.33,4.0978,
1005,19兴业银行二级02,100.23,4.0847,0.62,4.0847,
1006,20希望六和(疫情防控债)MTN001,99.27,3.7912,-2.36,3.7912,
1007,19兴业资产PPN001,101.55,7.6020,-10.47,7.6020,
1008,20中煤矿山SCP003,99.90,5.6761,1.0,5.3776,
1009,19宜春交通MTN001,101.30,4.5425,-3.9,4.5507,
1010,19中油股MTN004,100.69,3.4200,1.0,3.4209,
1011,20浦口康居MTN004,99.50,4.4300,1.0,4.4310,
1012,20咸宁高新PPN004,99.82,5.7965,,5.7973,
1013,20鲁钢铁SCP006,99.47,5.2125,-0.16,5.1989,
1014,19中盐MTN001,100.02,4.0168,1.0,4.0201,
1015,20进出01,99.98,2.0492,-0.04,2.0078,
1016,21六安建投PPN001,100.00,5.1695,-0.01,5.1695,
1017,19汇金MTN009,100.57,3.0000,-0.91,3.0000,
1018,20武夷投资MTN001,99.51,4.7375,,4.7401,
1019,20粤电开GN001,97.76,3.6400,-6.23,3.6262,
1020,21恒逸CP001,99.58,7.2500,12.92,7.2500,
1021,19长城债02BC(品种一),100.87,3.1560,-3.4,3.1573,
1022,19深航空MTN001,100.69,3.1045,-19.55,3.1023,
1023,20乐山国资SCP002,99.96,3.4369,-5.34,3.4286,
1024,20久事MTN002,99.65,3.9326,-3.12,3.9337,
1025,18广州高新MTN001,100.71,5.4459,0.36,5.4450,
1026,21南昌城投MTN001,100.16,3.5898,-1.02,3.5898,
1027,20贴现国债49,98.83,1.9501,-4.97,1.9501,
1028,19联通MTN001,100.32,3.2000,,3.2000,
1029,18中交三航MTN001,100.91,2.9483,0.01,2.9442,
1030,19王府井集MTN001,100.43,3.3560,-2.4,3.3606,
1031,19建安投资MTN003,100.52,4.0035,-15.65,4.0001,
1032,19陆家嘴MTN001,100.75,3.1441,0.07,3.1402,
1033,19东方债02BC(品种一),100.26,3.2200,,3.2200,
1034,18滁州城投PPN001,100.62,5.6847,0.86,5.6847,
1035,20秦皇岛银行二级01,94.00,5.5124,0.23,5.5122,
1036,16首钢MTN001,100.65,3.1239,12.02,3.1239,
1037,19诸暨国资PPN001,101.42,3.7300,1.0,3.7333,
1038,19沪港务MTN001,100.41,3.0000,1.0,2.9970,
1039,18舜通MTN001,100.71,6.3327,,6.3315,
1040,18光明MTN004,100.82,2.8944,9.44,2.9000,
1041,16闽漳龙MTN001,99.96,6.8093,0.11,6.8098,
1042,18京住总MTN001,101.38,8.6538,0.08,8.6545,
1043,20镇国投CP003,99.48,4.9900,1.0,4.9900,
1044,20临港控股SCP004,99.97,2.6001,10.01,2.5888,
1045,20中原银行CD319,98.56,2.4998,,2.4998,
1046,19武清经开PPN001,99.80,6.3212,,6.3212,
1047,18中燃气MTN002,100.76,3.8634,,3.8643,
1048,20中铝集SCP005,99.84,2.6303,3.02,2.6176,
1049,15东方财信债,39.98,5.2614,,5.2614,
1050,20陕煤化SCP002,100.01,2.9120,-0.48,2.9241,
1051,14陕交建MTN002,106.86,3.9500,,3.9500,
1052,20民生银行CD490,99.26,2.4006,-9.84,2.4006,
1053,20成都银行CD298,99.24,2.4999,,2.4999,
1054,20建设银行CD094,97.28,2.6801,,2.6801,
1055,18晋江城投MTN002,100.50,2.9122,1.2,2.9061,
1056,20中国银行CD062,97.28,2.6800,,2.6800,
1057,18苏交通MTN003,100.50,2.6801,,2.6746,
1058,20江苏银行CD019,97.29,2.4504,21.99,2.4504,
1059,20济宁城投PPN001,100.39,4.7500,1.0,4.7485,
1060,19新希望MTN003,99.83,4.2829,2.95,4.2800,
1061,16金地MTN003,100.23,3.0369,-9.98,3.0334,
1062,19烟台港MTN001,100.64,3.6500,,3.6525,
1063,18远东租赁ABN001优先B,82.15,,,,
1064,19湖州城投MTN001,101.15,3.9379,-7.64,3.9379,
1065,21华发集团MTN001,100.00,4.2000,22.66,4.2000,
1066,20徐新国资MTN001,98.05,4.2082,4.54,4.2082,
1067,20阳煤CP010,99.15,5.0001,1.0,5.0001,
1068,20光大集团MTN001,99.50,3.3400,1.0,3.3413,
1069,19静安置业MTN001,100.09,3.7386,1.64,3.7386,
1070,18铁建房产MTN001,101.30,3.6100,-17.0,3.6100,
1071,18金地MTN002,100.63,2.8900,6.0,2.8950,
1072,16邢台路桥MTN001,100.00,4.7068,-32.33,4.7068,
1073,20沪金桥SCP002,99.99,2.5503,-0.04,2.5503,
1074,20山东债63,100.20,3.8150,-0.5,3.8150,
1075,18陕交建MTN004,101.02,7.7667,-0.29,7.7671,
1076,16柯城投债01,59.26,4.4200,1.0,4.4200,
1077,14嘉兴经投债,20.09,3.6981,,3.6981,
1078,17紫金农商二级02,101.34,4.7481,-29.2,4.7467,
1079,20平安银行CD225,97.21,2.7499,8.0,2.7499,
1080,20张家经开MTN001,99.91,4.0000,-8.92,4.0000,
1081,17德投债,79.83,6.5441,,6.5441,
1082,14国开29,103.43,3.2500,2.89,3.2500,
1083,20晋交投SCP006,100.10,3.6224,-34.1,3.6224,
1084,20南京旅游MTN001,99.56,4.0350,-1.82,4.0350,
1085,17京电城投MTN001,101.23,4.5864,-6.36,4.5882,
1086,19工商银行二级03,101.43,4.1889,0.81,4.1889,
1087,20富阳农商二级01,95.47,5.6150,-0.42,5.6164,
1088,18兖州煤业MTN001,100.79,3.1217,16.35,3.1300,
1089,17张家城投MTN001,104.02,3.7028,-26.24,3.7001,
1090,19温公用MTN002,100.45,4.2100,5.92,4.2097,
1091,18新城控股MTN002,100.00,5.5000,1.0,5.5021,
1092,19重庆04,100.61,2.9700,-21.0,2.9700,
1093,20四川债122,101.71,3.8150,-0.5,3.8150,
1094,20武控绿色债,97.82,4.1814,1.14,4.1807,
1095,20常城建SCP011,99.78,2.8661,12.63,2.8527,
1096,20常城建SCP010,99.78,2.8664,-2.36,2.8549,
1097,20津城建CP006,98.83,5.2063,-29.37,5.2034,
1098,20渤海银行小微债,100.16,3.4800,-1.25,3.4811,
1099,21浙能源MTN001,99.77,3.7511,5.13,3.7503,
1100,20蚌埠投资SCP002,99.97,5.0000,-41.77,4.9924,
1101,20兴化债01,96.96,4.8000,1.0,4.8000,
1102,20川铁投MTN008,100.94,4.2812,5.12,4.2801,
1103,20南京医药(疫情防控债)MTN001,98.93,4.0221,-26.04,4.0221,
1104,19泉国投MTN001,103.27,3.9620,10.01,3.9609,
1105,20赣投MTN001,96.91,4.1854,-4.46,4.1854,
1106,18南电MTN002,100.62,2.7417,5.18,2.7314,
1107,15陕交建MTN001,104.49,4.0812,,4.0806,
1108,20昆明国资PPN001,99.70,6.6145,4.83,6.6145,
1109,19漳州城投PPN001,100.65,4.1347,-1.75,4.1347,
1110,19兰州城投PPN004,100.30,4.5197,,4.5197,
1111,16伊犁财通MTN002,99.74,3.8745,-1.1,3.8801,
1112,19宏财专项债01,94.50,9.2962,0.16,9.2953,
1113,16中建西部MTN001,100.64,2.9866,-71.93,2.9881,
1114,20太原国投MTN001,101.34,4.1875,3.4,4.1875,
1115,20皖投集CP001,99.98,2.6596,-26.02,2.6596,
1116,20宁沪高SCP023,99.78,2.6500,-33.0,2.6500,
1117,19山东债48,100.42,3.0700,-2.0,3.0700,
1118,19山东债46,100.42,3.0700,-16.0,3.0700,
1119,19磁湖高新MTN002,100.78,6.2658,1.0,6.2824,
1120,20江西10,99.96,3.1600,5.0,3.1606,
1121,19马鞍山南PPN001,100.00,6.9876,,6.9876,
1122,20广州地铁MTN003,100.74,3.5700,7.19,3.5700,
1123,20民生银行CD209,98.08,2.5101,,2.5101,
1124,20中信银行CD214,98.61,2.3999,1.0,2.3999,
1125,19广东债14,100.43,2.9900,-14.0,2.9900,
1126,20九江银行CD050,97.97,2.6017,4.16,2.6017,
1127,20招联消费金融债02,98.81,3.6300,-3.0,3.6300,
1128,18金风科技MTN001,101.17,8.3857,-1.45,8.3857,
1129,18龙源电力ABN001,100.62,,,,
1130,20兴业银行CD051,97.20,2.3996,5.02,2.3996,
1131,16苏沙钢MTN003,99.91,3.8799,,3.8799,
1132,20甬交投MTN001,99.92,3.5879,2.79,3.5892,
1133,20华夏银行CD122,98.12,2.5002,1.0,2.5002,
1134,20平安银行CD187,97.27,2.7000,-18.01,2.7000,
1135,20萧山国资CP001,99.95,2.7370,8.69,2.7370,
1136,20武汉农商小微债,100.32,3.6800,1.0,3.6800,
1137,20民生银行CD118,97.67,2.4001,1.0,2.4001,
1138,20浦发银行CD461,97.90,2.7000,5.01,2.7000,
1139,20汇金MTN008A,99.09,3.3122,-0.78,3.3122,
1140,20阳煤CP006,99.34,4.8795,4.44,4.8795,
1141,20伊犁财通SCP002,99.88,3.5505,-4.09,3.5505,
1142,20闽漳龙SCP004,100.06,2.9127,-18.72,2.9127,
1143,16禹州债,39.54,5.5091,45.57,5.5091,
1144,13国开47,104.98,3.1200,5.15,3.2266,
1145,17嵊州债,82.27,3.8168,-0.65,3.8168,
1146,19赣高速MTN001,101.20,3.6419,-2.81,3.6564,
1147,20浦发银行CD315,97.28,2.6899,1.0,2.6899,
1148,19蓉城轨交GN001,102.28,3.6100,8.0,3.6100,
1149,21东北证券CP001,99.91,3.0357,-1.41,3.0357,
1150,20宁夏国资SCP006,99.89,3.1698,19.0,3.1698,
1151,20上虞国投MTN002,99.89,3.9830,1.58,3.9830,
1152,19大唐发电PPN004,100.74,6.6734,0.93,6.6734,
1153,18宁波银行02,100.66,2.6213,-8.74,2.6213,
1154,20中信银行CD170,97.28,2.6901,1.0,2.6901,
1155,17盐城资产MTN002,101.57,8.0610,,8.0610,
1156,19中电投MTN012A,100.64,3.0800,2.5,3.0800,
1157,20沪世茂MTN001,98.97,4.6800,1.0,4.6800,
1158,18津城建MTN003,100.02,4.8195,80.53,4.8195,
1159,17苏州经济MTN001,103.41,3.4000,,3.4000,
1160,20农银租赁债01,100.90,3.5589,-0.11,3.5589,
1161,20南京地铁SCP009,100.08,2.8107,8.07,2.8107,
1162,20天恒置业SCP004,99.99,3.6097,0.96,3.6097,
1163,18天津银行02,100.62,3.2571,-0.22,3.2571,
1164,20汤山建设PPN002,99.37,4.9900,-11.34,4.9900,
1165,20招联消费金融债03,98.89,3.6300,-3.0,3.6300,
1166,20闽能源SCP002,99.89,2.7500,1.0,2.7500,
1167,16福建债11,100.15,2.2800,0.34,2.2800,
1168,20嘉兴国资MTN001,98.02,3.1745,-6.02,3.1745,
1169,20陕西债59,101.72,3.8150,-0.5,3.8150,
1170,20松滋金投债,97.24,4.8000,-0.22,4.8000,
1171,20南电MTN006,99.32,3.2725,0.25,3.2725,
1172,18诸暨国资MTN001,100.50,5.6177,3.6,5.6177,
1173,20民生银行CD513,97.91,2.6999,5.0,2.6999,
1174,20豫高管MTN003,97.48,5.9699,0.06,5.9699,
1175,21上海银行CD012,98.68,2.7000,1.0,2.7000,
1176,17鄂交投可续期01,101.95,3.7272,,3.7272,
1177,20民生银行CD182,98.13,2.5200,1.0,2.5200,
1178,20浙商银行CD100,99.25,2.3984,,2.3984,
1179,21广发银行CD022,99.44,2.2801,,2.2801,
1180,20广州地铁SCP007,100.10,2.7924,-1.54,2.7924,
1181,20隆博投资MTN001,99.90,6.2140,-19.96,6.2140,
1182,21贵州花溪农商行CD008,99.31,2.8001,,2.8001,
1183,20漳州开发MTN001,100.28,3.7866,,3.7866,
1184,20民生银行CD351,97.27,2.7001,1.0,2.7001,
1185,20滁州城投SCP001,99.95,3.1323,8.22,3.1323,
1186,19海江投资MTN001,100.87,3.5312,-1.43,3.5312,
1187,20平安银行CD193,97.28,2.6901,1.0,2.6901,
1188,20招商银行小微债01,100.39,3.3300,1.0,3.3300,
1189,20中电投MTN017,100.19,6.3073,0.94,6.3073,
1190,20南京建设PRN001,100.27,5.4250,-5.85,5.4250,
1191,20天津银行CD003,97.09,2.7501,,2.7501,
1192,20中国人寿财险,100.20,4.6296,,4.6296,
1193,20市北高新SCP005,99.96,2.7496,-15.06,2.7496,
1194,20中信银行CD174,97.27,2.7001,1.0,2.7001,
1195,19华侨城MTN001,101.00,7.1594,0.99,7.1594,
1196,20安徽建工SCP002,99.84,3.7500,-14.56,3.7500,
1197,20兴业银行CD329,97.27,2.7001,1.0,2.7001,
1198,17鲁宏桥MTN002,89.39,17.9983,,17.9983,
1199,20中色MTN003,101.01,7.3867,0.15,7.3867,
1200,15山东债03,101.04,2.6600,1.0,2.6600,
1201,16农发17,100.98,3.0800,1.0,3.0800,
1202,20太原国投PPN001,100.34,3.9639,-0.1,3.9639,
1203,18农发03,103.82,3.0020,67.2,3.0020,
1204,18永煤PPN001,81.00,1581.8313,,1581.8313,
1205,21悦达SCP001,100.00,5.5991,,5.5991,
1206,17扬州经开MTN005,103.34,8.7039,-7.48,8.7047,
1207,19河钢集MTN002B,100.33,7.6073,-0.02,7.6073,
1208,19南充航空PPN001,100.07,6.9000,1.0,6.8985,
1209,19衡阳城投PPN003,100.97,4.1800,4.47,4.1784,
1210,20东方债02BC,99.71,3.5025,,3.5013,
1211,18陕煤化MTN004,102.10,3.9624,-0.08,4.0303,
1212,20中电国际MTN001,99.80,6.6803,-0.02,6.6803,
1213,19淄博城运MTN001,100.83,3.9982,-32.45,3.9991,
1214,20广州城投MTN001,101.10,3.7347,4.37,3.7347,
1215,20杭金投SCP008,100.47,2.9869,-36.31,2.9835,
1216,15兴泸债,73.70,4.0031,1.96,4.0000,
1217,20甘国投MTN002,98.38,4.2100,,4.2104,
1218,20汇金MTN003,98.93,3.2725,6.25,3.2713,
1219,18国电集MTN004,100.68,2.7780,,2.7700,
1220,19华润MTN005,100.73,3.1000,-0.34,3.1007,
1221,17华能MTN001,102.23,3.1000,-3.17,3.1007,
1222,20华电股MTN004,100.98,6.5829,,6.5829,
1223,20闽漳龙CP002,99.97,2.8700,-1.01,2.8700,
1224,18汉江国资MTN002,101.18,8.8411,,8.8408,
1225,18宜兴经开MTN001,101.40,3.7609,0.59,3.7555,
1226,16黄山旅游MTN001,100.06,3.1071,,3.1001,
1227,19中色MTN002,99.67,6.9000,,6.9002,
1228,20招联消费金融债01,99.77,3.6000,-5.0,3.6000,
1229,19顺德控股MTN001,100.14,3.6200,5.0,3.6200,
1230,19中国银行小微债01,100.30,2.8847,4.47,2.8824,
1231,16国信停车项目NPB01,100.19,3.7459,-5.53,3.7459,
1232,18京住总ABN001A,100.71,,,,
1233,18中远海控MTN001,100.72,3.1451,-0.97,3.1451,
1234,18中铁股MTN003A,101.08,7.0360,-2.3,7.0363,
1235,17鲁国资MTN001,102.44,3.4367,3.99,3.4384,
1236,20丰台国资MTN001,98.34,3.7500,-20.0,3.7393,
1237,20中电投MTN016,100.32,6.3805,,6.3807,
1238,20淮安开发SCP004,99.55,4.6681,,4.6681,
1239,19武汉工业MTN001,101.95,4.4239,1.0,4.4239,
1240,20泉州银行CD041,97.73,2.8509,,2.8509,
1241,17国开02,101.70,3.8652,1.0,3.8576,
1242,18铁道22,109.62,3.8810,1.0,3.8810,
1243,20中建二局MTN003,100.00,6.9020,0.11,6.9020,
1244,19溧水商贸MTN001,101.38,5.7234,4.12,5.7234,
1245,20晋投集PPN002,99.79,7.0806,98.74,7.0922,
1246,16宣城债,60.03,4.0699,-11.0,4.0714,
1247,20上海农商01,100.53,3.4200,-2.33,3.4200,
1248,19淮南矿MTN001,101.18,7.9936,-12.3,7.9936,
1249,18芜湖建设MTN002,101.61,3.9619,-19.02,3.9610,
1250,19汇金MTN017,100.06,3.2000,10.0,3.1985,
1251,20浦发银行01,97.38,3.2928,12.28,3.2907,
1252,20广发银行CD235,98.64,2.6400,9.01,2.6400,
1253,19克拉玛依MTN001,100.30,4.7000,,4.6993,
1254,19苏科技城MTN001,102.33,4.9118,21.18,4.9101,
1255,20中方财团SCP002,99.90,2.8352,11.79,2.8500,
1256,17昆明公租MTN001,99.87,5.5070,-0.01,5.5000,
1257,20长沙银行CD028,97.28,2.4499,-25.0,2.4499,
1258,18诚通控股MTN001,100.68,2.9321,-1.38,2.9321,
1259,20交诚1C,105.50,,,,
1260,18中建五局MTN001,100.88,8.9849,,8.9852,
1261,20久事MTN003,99.70,3.9354,-2.35,3.9359,
1262,16甘公投MTN001,98.40,4.5500,-0.25,4.5525,
1263,17徐州经开MTN005,102.16,3.8834,-6.66,3.8797,
1264,18首农MTN002,101.26,7.3973,0.31,7.3970,
1265,16南通经开MTN003,100.35,3.0999,-42.0,3.0953,
1266,19贵溪城投债,100.55,7.3022,20.47,7.3018,
1267,20海兴MTN001,98.69,5.1556,-0.04,5.1544,
1268,20首钢SCP005,99.95,2.6500,4.98,2.6500,
1269,18金隅MTN003,102.60,3.6079,-2.21,3.6090,
1270,20济南轨交MTN001,99.42,6.7248,,6.7248,
1271,19西安高新PPN003,100.57,4.1757,-26.2,4.1757,
1272,20中盐CP001,99.90,3.6572,6.98,3.6572,
1273,17杭州银行二级,101.19,4.5809,-0.09,4.5809,
1274,20晋天然气PPN001,98.90,4.7866,-13.88,4.7866,
1275,19建发集MTN002,101.15,7.1040,,7.1046,
1276,14安康高新债,20.38,5.5719,,5.5719,
1277,19南电MTN004,100.73,2.9960,-0.62,2.9960,
1278,20吴中国太MTN002,98.82,4.3920,5.43,4.3901,
1279,19高淳经开MTN004,100.78,5.3627,,5.3635,
1280,17陕西能源MTN002,102.25,3.6034,,3.6017,
1281,20周口投资MTN001,98.26,4.2216,3.14,4.2216,
1282,16南京高新MTN001,100.17,3.3253,-12.09,3.3200,
1283,20福州城投MTN006,100.03,4.0411,0.22,4.0408,
1284,06国开11,100.62,2.3300,1.99,2.3401,
1285,16磁湖高新债02,59.99,4.9564,,4.9532,
1286,17柯桥国资MTN001,103.22,3.7328,2.94,3.7314,
1287,20良渚文化SCP003,100.08,3.2926,0.72,3.3000,
1288,20泰华信CP002,99.57,5.3145,22.54,5.3145,
1289,20黄石城投MTN002,98.97,4.6895,6.33,4.6895,
1290,20如皋沿江SCP002,100.10,4.8185,-8.17,4.8185,
1291,17广产投MTN001,101.70,3.6248,-28.94,3.6296,
1292,20仪征城发PPN001,101.04,5.7993,-40.05,5.7997,
1293,20十堰国投MTN002,100.56,4.7391,5.76,4.7267,
1294,20张家城投PPN001,100.05,4.1529,-6.47,4.1529,
1295,19山西建投MTN001,100.52,4.4200,-13.46,4.4224,
1296,20商丘发展CP001,98.76,5.4064,,5.4000,
1297,20鲁钢铁SCP011,99.14,5.2477,19.27,5.2477,
1298,20滨江房产CP004,100.27,3.7868,-0.47,3.7839,
1299,20西藏天路SCP003,99.96,4.8433,10.25,4.8433,
1300,20安徽01,100.19,3.1289,0.89,3.1295,
1301,20华夏银行CD487,97.24,2.8200,-6.0,2.8200,
1302,20淮南矿SCP004,99.90,3.2997,,3.2997,
1303,18兴金投资MTN001,101.06,6.2600,,6.2600,
1304,20新沂城投PPN002,101.70,7.0065,,7.0051,
1305,19宜昌城控MTN003,103.11,3.9484,-0.16,3.9484,
1306,20嘉善国资CP002,99.68,3.0636,-54.63,3.0500,
1307,16江西银行绿色金融04,100.20,3.0501,,3.0401,
1308,20四川天府银行CD275,98.40,3.2300,,3.2300,
1309,18紫光PPN002,12.96,745.2517,28413.74,742.0927,
1310,15邗城建债,40.70,3.8140,-16.67,3.8070,
1311,20凤城河SCP002,99.98,3.6001,,3.5932,
1312,20汉江国投公司债,100.76,4.3826,1.53,4.3819,
1313,19嘉兴经技PPN003,100.00,5.1789,19.89,5.1789,
1314,18上饶国资MTN001,100.80,4.4819,-204.31,4.5078,
1315,19港荣投资MTN001,100.79,4.5149,-4.54,4.5149,
1316,19河南资产PPN001,99.66,4.6111,-16.89,4.6111,
1317,20人才安居MTN001,97.90,3.1325,1.0,3.1313,
1318,19长安银行二级02,99.38,5.1828,2.27,5.1822,
1319,20泰交通PPN001,100.41,4.1576,15.76,4.1576,
1320,18信达投资MTN001,101.02,3.3801,-1.43,3.3772,
1321,20工商银行二级01,100.06,4.1904,0.64,4.1894,
1322,17华电股MTN001,102.22,3.0500,4.0,3.0481,
1323,20铁道CP002,99.72,2.6647,21.98,2.6499,
1324,20渭南城投CP002,99.68,4.2002,12.97,4.2090,
1325,19张家城投PPN001,100.20,4.0471,,4.0471,
1326,20许昌投资PPN002,100.14,4.3592,-1.66,4.3592,
1327,19华融租赁债01,100.20,3.6746,-9.54,3.6723,
1328,21川铁投MTN001,100.09,4.2600,-2.0,4.2606,
1329,20浦口康居MTN005,99.53,4.3332,-0.33,4.3347,
1330,15进出08,103.86,3.2900,-1.0,3.2900,
1331,17苏州高新MTN002,101.89,8.0142,-0.64,8.0142,
1332,19闽能源MTN002,100.43,3.1533,-9.35,3.1500,
1333,20大唐山西MTN001,99.75,4.3425,-13.51,4.3425,
1334,20南京高科SCP005,99.98,3.4686,16.86,3.4686,
1335,18黄冈城投MTN001,100.44,6.1302,0.73,6.1309,
1336,20光大集团SCP022,99.99,2.5013,0.1,2.5013,
1337,18苏交通MTN001,100.48,2.7036,20.38,2.7036,
1338,11国开58,101.36,2.4600,17.39,2.4600,
1339,19南方中金MTN002,99.89,4.1288,-2.58,4.1303,
1340,20汇金MTN002,99.96,3.5600,6.0,3.5593,
1341,19中电投MTN014A,100.51,3.1000,-6.68,3.1000,
1342,14虞交通债,20.20,3.1007,1.0,3.1007,
1343,19江苏银行二级,100.26,4.1412,2.93,4.1412,
1344,19保山国资PPN001,97.00,9.1933,-0.39,9.2137,
1345,20奥园ABN002优先,99.29,,,,
1346,18附息国债09,101.09,2.6588,-6.12,2.6588,
1347,20陕西债71,101.78,3.8200,,3.8200,
1348,17幸福基业MTN001,39.90,110.6003,-4808.86,117.8131,
1349,20凤城河PPN001,100.00,4.4954,-34.02,4.4954,
1350,17张家界专项债,88.80,6.8739,0.02,6.8739,
1351,20长电(疫情防控债)MTN001,99.18,3.3500,4.76,3.3500,
1352,20中电投MTN018,100.19,6.3065,-0.83,6.3065,
1353,18华侨城MTN004,101.12,7.4475,2.12,7.4475,
1354,18家美1A1,20.47,,,,
1355,18北控集MTN001,101.95,3.5000,,3.5000,
1356,20福建债19,95.54,3.5050,-6.5,3.5050,
1357,19中铝集MTN004,100.45,7.0353,-0.03,7.0353,
1358,20深圳债59,100.29,3.0991,-0.09,3.0991,
1359,19兴业绿色金融01,100.70,3.0500,-0.34,3.0500,
1360,20广东债01,100.38,3.2300,-2.0,3.2267,
1361,20深圳债22,100.43,3.2300,,3.2267,
1362,20晋焦煤MTN003,98.04,6.1040,-0.24,6.1040,
1363,20民生银行CD363,97.27,2.7000,-25.99,2.7000,
1364,14牟中发投债,20.33,5.4999,1.0,5.5114,
1365,18汇金MTN004BC,100.46,2.5499,11.99,2.5499,
1366,18鞍钢集MTN001,100.69,3.8300,-2.0,3.8300,
1367,11铁道06,113.52,3.6787,-0.03,3.6787,
1368,18晋焦煤MTN002,100.43,2.7498,-39.4,2.7498,
1369,18淮安开发MTN005,100.34,4.6200,-13.79,4.6200,
1370,20泉州银行CD040,97.68,2.9850,1.0,2.9850,
1371,20南航股SCP020,99.93,2.6503,40.96,2.6503,
1372,16闽建工MTN001,100.20,8.1180,,8.1188,
1373,14东方财信PPN001,84.15,5.1584,,5.1584,
1374,19玉山控股债02,100.08,6.4574,2.95,6.4574,
1375,20名城建设MTN001,98.01,6.6986,,6.6986,
1376,19邵阳城投MTN001,102.92,5.5727,-26.66,5.5727,
1377,19云能投MTN003,100.13,7.9285,,7.9285,
1378,21苏交通SCP003,99.95,2.8114,-1.72,2.8114,
1379,18附息国债19,102.74,3.1300,-3.0,3.1300,
1380,19招商局MTN005A,100.66,6.4498,-0.05,6.4498,
1381,20国际港务SCP013,100.10,2.6901,8.98,2.6901,
1382,20泉州文旅(疫情防控债)MTN001,97.75,3.9696,,3.9696,
1383,18广东债39,102.51,3.1100,-3.33,3.1100,
1384,21越秀金融CP001,99.88,3.1000,1.0,3.1000,
