,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
932,20银河证券CP013,100.02,2.7424,-0.81,2.7424,
933,20重庆三峡银行CD161,99.24,2.8290,,2.8290,
934,20中山农商行CD049,98.50,2.9803,,2.9803,
935,20中外运ABN001优先,100.00,,,,
936,20兴业银行CD041,97.14,2.7605,22.02,2.7568,
937,16鲁铁投债,99.86,4.3959,-0.2,4.3962,
938,20皖出版SCP003,99.83,3.4998,1.0,3.4998,
939,20宁波银行CD014,97.19,2.7796,,2.7931,
940,20陕西旅游CP001,99.37,7.5099,0.98,7.5099,
941,20上饶城投PPN002,99.43,4.8174,37.09,4.8174,
942,18河南28,101.82,3.1900,-19.41,3.1800,
943,20长城证券CP008,100.04,2.7900,-120.99,2.7900,
944,20鄂能源MTN002,99.92,3.7264,-24.56,3.7264,
945,20长发集团MTN002,99.63,4.7555,,4.7555,
946,19常德经建PPN003,100.55,5.5307,2.99,5.5307,
947,20新疆债05,97.28,3.9650,0.5,3.9656,
948,19国开12,100.15,2.5800,-5.0,2.5800,
949,20贴现国债54,98.73,2.5001,0.02,2.5001,
950,19白马湖PPN001,99.66,7.6079,,7.6070,
951,19农业银行永续债01,100.17,4.3323,-11.7,4.3323,
952,18邯郸交建MTN002,100.67,4.1004,,4.1004,
953,18附息国债27,100.41,3.1900,-2.0,3.1965,
954,18附息国债28,101.37,2.9160,-6.4,2.9360,
955,20邯郸交建CP002,99.71,3.9339,-5.24,3.9172,
956,20中浦石化SCP001,100.21,3.8435,-17.31,3.8435,
957,18鞍钢MTN001,100.48,4.0600,-8.0,4.0576,
958,18鞍钢MTN002,100.17,4.0554,-7.01,4.0577,
959,18天津银行01,100.28,3.7121,75.84,3.6999,
960,19连云港MTN001,99.56,5.4000,9.03,5.3997,
961,20华侨城MTN002,97.94,5.8115,-0.4,5.8119,
962,20阜阳投资MTN001,99.78,4.0288,-14.96,4.0293,
963,20希望六和(疫情防控债)MTN001,97.86,4.4700,1.0,4.4700,
964,18宜兴城投PPN002,101.27,3.7500,,3.7471,
965,19中化工MTN006,99.71,3.8300,-7.0,3.8300,
966,20农十二师(疫情防控债)MTN001,98.59,5.2475,13.64,5.2500,
967,19蒙高路MTN002,101.02,5.0000,1.0,4.9996,
968,19汉江国资MTN002,98.75,4.4992,-2.08,4.4992,
969,18铁建房产MTN001,100.62,5.6058,-24.88,5.7124,
970,19五矿地产PPN001,101.03,5.1514,2.01,5.1514,
971,20杭州银行CD235,97.06,3.0000,-23.0,3.0000,
972,18景国资MTN001,100.59,6.1970,1.31,6.1946,
973,18贵州银行绿色金融02,100.53,3.4033,,3.4017,
974,18苏州高新PPN001,100.48,3.3586,6.42,3.3586,
975,16蒙高路MTN001,99.16,7.0882,,7.0876,
976,20中电科CP001,99.74,2.8161,1.6,2.8230,
977,19进出09,100.26,2.6279,-3.21,2.6300,
978,18兴泸MTN001,100.70,8.4084,1.87,8.4084,
979,18新城控股PPN001,100.16,6.8979,,6.8992,
980,19徐州高新MTN001,100.75,4.3032,-7.75,4.3008,
981,20镜湖开发MTN003,98.71,4.3483,1.02,4.3478,
982,18浙商银行01,100.85,3.0395,2.32,3.0395,
983,16镜湖停车场债,59.52,4.9000,-20.0,4.9029,
984,18京基投MTN001A,101.81,4.0288,-3.73,4.0279,
985,20农业银行CD030,98.00,2.7500,0.01,2.7500,
986,20陕文投SCP001,99.85,5.5557,,5.5557,
987,19成都高新PPN002,100.06,4.2160,-3.24,4.2160,
988,19国开投MTN001A,100.52,3.1957,-28.93,3.2021,
989,20北京农商银行CD150,98.64,2.5998,0.02,2.5998,
990,20广东顺德农商行CD102,98.61,2.7001,0.05,2.7001,
991,20浙商证券CP011,100.03,2.9397,,2.9397,
992,20郑州银行CD041,98.40,2.4592,1.0,2.4592,
993,16国开18,100.71,2.6499,-0.01,2.6612,
994,20广东南海农商行CD035,99.24,2.9012,,2.9006,
995,20中信银行CD152,98.62,2.7503,,2.7503,
996,20长沙银行CD005,97.07,2.8507,,2.8507,
997,20民生银行CD471,99.28,2.8002,25.06,2.8002,
998,17营口银行二级,98.84,5.0190,6.06,5.0187,
999,20蓉经开CP001,100.02,3.9021,-14.08,3.9021,
1000,20大同煤矿SCP022,99.27,6.3001,43.01,6.3001,
1001,20海门城发ABN001优先A5,99.50,,,,
1002,19洛阳城投MTN003,99.39,4.4010,24.0,4.3992,
1003,20海峡银行二级02,100.00,4.7000,,4.7000,
1004,20汇金MTN007A,97.53,3.3700,-2.78,3.3707,
1005,20交通银行CD167,97.17,2.8900,-2.0,2.9185,
1006,20远东租赁SCP007,99.82,3.0497,-0.02,3.0497,
1007,20滨江城建SCP005,99.48,4.3084,7.85,4.3084,
1008,19工商银行二级01,100.61,4.1688,-1.17,4.1687,
1009,18江津城建PPN003,101.21,5.7084,-1.73,5.7084,
1010,20长兴经开PPN001,97.77,6.8710,,6.8710,
1011,20宿迁交通MTN001,95.91,4.9086,13.75,4.9086,
1012,14天津港MTN001,100.95,3.7629,-33.07,3.7629,
1013,19兴泰金融MTN001,100.24,3.7500,-25.49,3.7134,
1014,20中化工MTN002,98.96,6.5161,,6.5161,
1015,20乐山国资SCP004,99.92,4.0007,11.11,4.0007,
1016,20建安投资CP001,99.98,3.7396,-19.54,3.7396,
1017,20鹰潭投资CP001,99.97,4.0644,-10.89,4.0644,
1018,18首创置业MTN002,101.41,10.3328,1.66,10.3328,
1019,20金地MTN003,99.79,3.9080,-0.4,3.9080,
1020,19中油股MTN001,100.27,3.3547,-3.17,3.3571,
1021,20鄂路桥(疫情防控债)PPN002,98.36,5.8000,,5.8000,
1022,18象屿MTN002,100.62,3.2908,-0.38,3.2908,
1023,20江苏银行CD004,97.08,2.9000,-22.04,2.9000,
1024,20盐城国投MTN002,100.53,6.3433,,6.3433,
1025,20安徽建工SCP001,99.92,4.0273,,4.0273,
1026,14绍柯开债,20.46,4.4414,-7.96,4.4414,
1027,18扬州经开PPN002,102.83,4.9142,-108.03,4.9142,
1028,20飞驰建臻ABN002优先A1,99.01,,,,
1029,20中企云链ABN001优先,100.18,,,,
1030,20株洲城建MTN004,100.43,4.5891,-10.05,4.5891,
1031,19附息国债11,100.04,2.7200,-4.51,2.7394,
1032,20新希望CP001,99.45,4.1400,1.53,4.1300,
1033,20启东城投MTN001,99.86,4.7499,5.05,4.7499,
1034,20京能洁能SCP002,99.97,3.0499,6.86,3.0499,
1035,19津城建MTN008A,99.03,4.5580,20.8,4.5580,
1036,18华侨城MTN001,103.60,7.3067,-3.72,7.3060,
1037,19淮安新城PPN003,100.19,4.6140,,4.6042,
1038,20武进经发SCP002,99.82,3.8257,,3.7997,
1039,16东方电气MTN001,100.17,3.1001,-0.49,3.1001,
1040,19赣州城投MTN001,100.81,4.1392,-3.69,4.1409,
1041,20中信银行CD289,97.83,2.9050,-0.5,2.9050,
1042,20中国铜业MTN001,97.72,4.6513,11.19,4.6500,
1043,20重庆旅投GN001,100.52,5.0664,-12.33,5.0664,
1044,18川铁投MTN007,100.70,7.4512,0.35,7.4506,
1045,18国新控股MTN003,100.75,3.1754,-94.75,3.1859,
1046,18津城建MTN011A,99.83,5.5115,-0.27,5.5000,
1047,18国电MTN001,100.52,2.9299,-10.0,2.9275,
1048,18盛京银行01,96.28,10.5000,93.33,10.1195,
1049,19南昌水投MTN001,101.73,4.1017,-19.66,4.1009,
1050,20济源建投SCP001,98.95,5.9000,,5.9037,
1051,18国药租赁MTN001,101.09,3.7943,,3.8000,
1052,16虞经开债,60.12,4.5699,1.31,4.5665,
1053,19大兴国资MTN001,100.14,3.6031,-1.0,3.6000,
1054,20苏州银行CD299,98.54,2.8800,,2.8800,
1055,16特变股份MTN001,100.06,8.6882,,8.6887,
1056,20吴江城投SCP003,99.77,3.3566,-9.7,3.3500,
1057,16山东债10,100.12,2.5301,-3.0,2.5301,
1058,20通瑞债01,100.00,6.9997,,6.9997,
1059,20农业银行CD083,98.61,2.7300,3.0,2.7300,
1060,20徽商银行CD091,98.53,2.8600,3.0,2.8600,
1061,19光明MTN001,99.95,3.3729,-4.57,3.3695,
1062,20浏阳现代MTN001,98.10,6.0545,,6.0534,
1063,15老边02,58.38,7.4444,33.18,7.4444,
1064,20粤海MTN001,96.30,3.6851,5.51,3.6851,
1065,18闽高速MTN004,101.48,3.5682,-5.4,3.5700,
1066,20淮北建投PPN001,99.73,5.6000,,5.6000,
1067,20威海产投CP001,99.67,3.9933,-10.68,4.0000,
1068,20四川30,98.60,3.5629,,3.5629,
1069,20厦门国际银行CD147,97.78,2.9500,-77.0,2.9500,
1070,20首开MTN002,97.81,3.2496,-0.29,3.2496,
1071,19北排水MTN002,100.85,3.7386,-15.0,3.7400,
1072,20科学城PPN001,99.30,4.0330,,4.0315,
1073,19汇金MTN010,100.99,3.5100,,3.5100,
1074,19中化工MTN005,99.85,3.8029,27.5,3.8015,
1075,20兴业银行CD490,99.26,2.8002,,2.8002,
1076,20郑州银行CD159,97.00,3.1000,,3.1000,
1077,17即墨城投MTN001,102.14,3.9340,6.4,3.9323,
1078,20中石油MTN001,98.72,3.3500,-13.98,3.3488,
1079,20滁州同创债,96.45,6.1167,,6.1259,
1080,18金光纸业MTN001,99.48,8.7237,12.46,8.7233,
1081,14如东东泰债,20.26,4.0207,,4.0001,
1082,17华发实业MTN002,101.93,3.9733,-2.67,3.9700,
1083,16广发银行02,100.26,2.8100,-6.0,2.8001,
1084,20大唐新能SCP005,99.94,3.2003,10.05,3.2003,
1085,20民生银行CD424,98.63,2.6999,2.98,2.6999,
1086,19香城投资MTN001,99.66,4.2643,0.3,4.2629,
1087,16进出10,98.82,3.4100,-1.5,3.4100,
1088,18河钢集MTN004,100.37,8.6617,5.26,8.6611,
1089,18晋江城投MTN001,100.68,9.9555,2.46,9.9555,
1090,20重庆地产MTN001,98.90,3.5613,,3.5607,
1091,17国开12,102.67,2.9416,-1.84,2.9400,
1092,11中铁股MTN1,100.13,2.7399,-45.85,2.7399,
1093,20平安银行CD291,97.82,2.9101,-3.99,2.9101,
1094,16首钢MTN002,100.51,3.4100,,3.4082,
1095,20浦东开发MTN001,99.79,3.5759,-7.34,3.5773,
1096,20腾越建筑SCP002,99.90,4.2000,-12.26,4.1937,
1097,20科学广州MTN001,99.56,4.2790,-9.68,4.2785,
1098,18江北建投MTN001,100.79,3.5600,9.62,3.5600,
1099,20伊宁国资SCP001,99.79,5.4601,1.0,5.4601,
1100,20天风证券CP006,100.03,2.9201,-3.06,2.9346,
1101,16嘉兴城投MTN001,100.16,3.0499,-53.26,3.0431,
1102,14渝九龙债,20.20,4.8314,14.04,4.8001,
1103,18中粮地产MTN001,100.59,3.0000,-22.59,3.0000,
1104,14闽高速MTN001,102.44,3.2100,-8.69,3.2000,
1105,20咸宁高新CP001,99.79,4.4898,,4.4898,
1106,19武汉车都MTN002,101.75,4.2500,-8.17,4.2493,
1107,20鄞城SCP002,99.87,3.4715,,3.4715,
1108,20南通沿海SCP001,99.66,3.9535,3.12,3.9535,
1109,20汇金01,99.75,3.7500,1.0,3.7400,
1110,20南京交建MTN001,96.90,3.9500,-12.0,3.9494,
1111,20厦门国际银行CD138,96.91,3.1526,,3.1513,
1112,20徽商银行CD054,98.58,2.7499,,2.7499,
1113,20新庐陵MTN001,99.21,4.8176,-3.0,4.8178,
1114,19中化工MTN001,100.24,3.6750,2.5,3.6701,
1115,20上海债23,100.04,3.0500,-10.5,3.0600,
1116,18鲁宏桥MTN006,94.20,22.2634,-2442.15,21.8965,
1117,18重庆机场MTN001,100.74,3.1963,-38.94,3.2006,
1118,20三明城投PPN002,101.07,4.5244,,4.5244,
1119,20外高桥CP001,99.59,3.0077,,2.9987,
1120,20陕煤化MTN001,96.95,4.7986,4.86,4.8000,
1121,19物产中大MTN001,99.99,3.7005,-4.56,3.6996,
1122,19联发PPN003,100.86,4.2978,-16.0,4.2989,
1123,19临江投资PPN001,100.00,5.5761,,5.5761,
1124,17华电股MTN001,102.07,3.2338,5.76,3.2300,
1125,17铁道06,101.77,3.1500,5.0,3.1500,
1126,20江苏银行CD170,98.20,2.1668,-82.31,2.1668,
1127,20沪信投MTN001,98.39,3.6303,,3.6303,
1128,19成都高新PPN001,100.60,3.9854,,3.9854,
1129,20南京银行CD049,97.95,2.7901,1.0,2.7901,
1130,20常德城投CP001,100.01,3.8027,-0.57,3.8027,
1131,18南通城建PPN001,100.82,3.8416,0.3,3.8416,
1132,20金水集团PPN001,100.31,4.9107,,4.9107,
1133,19常州投资MTN001,101.69,3.8987,,3.8987,
1134,20海盐国资MTN004,100.32,4.3251,-7.48,4.3251,
1135,17鄂西圈MTN001,101.44,8.3832,,8.3832,
1136,18豫高管MTN001,100.45,3.0731,0.31,3.0731,
1137,20大连万达MTN004,98.19,6.1437,48.14,6.1437,
1138,20广州银行CD087,98.56,2.8400,-22.01,2.8400,
1139,20平安银行CD012,97.16,2.7498,-25.03,2.7498,
1140,20贵阳银行CD063,97.78,2.9501,-54.99,2.9501,
1141,20中信银行CD142,97.22,2.8701,-8.99,2.8701,
1142,20兴业银行CD019,97.20,2.6506,,2.6506,
1143,20民生银行CD012,97.17,2.6506,-34.92,2.6506,
1144,20徽商银行CD146,97.02,3.0500,-29.97,3.0500,
1145,20华融湘江银行CD034,97.73,2.9000,-40.01,2.9000,
1146,20江苏银行CD121,97.13,2.9300,-2.01,2.9300,
1147,16广州地铁可续期债02,92.00,9.3226,235.84,9.3226,
1148,20厦门国际银行CD052,97.87,2.8799,,2.8799,
1149,20广西北部湾银行CD141,97.14,3.3000,,3.3000,
1150,20民生银行CD298,98.85,2.9509,30.02,2.9509,
1151,16附息国债14,100.22,2.8500,-7.0,2.8500,
1152,20厦翔业SCP021,100.04,2.8502,2.03,2.8502,
1153,19津地铁MTN001,100.53,3.9606,7.45,3.9606,
1154,20珠海港股SCP008,99.77,3.5257,-18.43,3.5257,
1155,20华夏银行CD112,98.02,2.8000,1.0,2.8000,
1156,20申万宏源CP008BC,100.00,2.7700,1.0,2.7700,
1157,20贵州银行CD042,97.25,3.0299,,3.0299,
1158,17邯郸银行二级,101.18,5.4704,-7.96,5.4704,
1159,20厦门国际银行CD044,97.31,2.8003,,2.8003,
1160,20光大银行CD263,97.81,2.9200,7.01,2.9200,
1161,17宿迁城投MTN001,101.29,9.7992,8.46,9.7992,
1162,17华发集团MTN002,103.56,8.2675,-0.21,8.2893,
1163,20中航租赁SCP012,99.90,3.2601,-12.98,3.2601,
1164,16无锡建投PPN001,100.16,3.3788,-42.66,3.3672,
1165,20建设银行CD088,98.58,2.7501,14.0,2.7501,
1166,20红豆MTN005,100.05,5.1726,-2.72,5.1726,
1167,20武汉航空SCP002,99.74,3.4271,-212.89,3.4271,
1168,16南通经开MTN001,100.08,3.4058,,3.4058,
1169,20昆明轨道SCP005,99.80,3.9707,-0.94,3.9707,
1170,20民生银行CD511,97.05,3.0000,1.01,3.0000,
1171,20华电股MTN005,100.52,6.6571,-3.3,6.6571,
1172,20宣城国资MTN001,98.60,3.9941,-5.31,3.9941,
1173,20甬交投SCP004,99.97,2.9985,1.0,2.9985,
1174,20盐城资产CP001,100.01,3.0918,-57.82,3.0918,
1175,20宿迁城投SCP005,99.88,3.4681,,3.4681,
1176,19华侨城MTN001,100.92,7.1506,0.32,7.1506,
1177,18中交建MTN003,100.87,7.0157,0.08,7.0157,
1178,19苏元禾MTN001,100.11,3.9451,-3.02,3.9451,
1179,19辽成大MTN001,99.31,5.1804,-14.78,5.1804,
1180,19甘交建MTN001,100.20,3.9280,-14.8,3.9280,
1181,18中交建MTN002,100.87,7.0157,-0.27,7.0157,
1182,19成都高新MTN001,100.69,3.4879,-2.21,3.4879,
1183,19宿迁交通MTN001,100.57,4.6253,-0.17,4.6253,
1184,20楚天智能SCP001,99.67,3.7415,-5.85,3.7415,
1185,20中信银行CD068,97.31,4.4217,-0.81,4.4217,
1186,20重庆银行CD006,97.05,2.7002,-14.97,2.7002,
1187,20民生银行CD561,97.13,2.9300,-3.0,2.9300,
1188,20孝高创债,98.10,6.8030,,6.8030,
1189,19淮南城投债02,103.80,5.6638,,5.6638,
1190,20恒丰银行CD482,98.53,2.9997,,2.9997,
1191,20泗阳佳鼎债,100.00,5.4798,,5.4798,
1192,11国网债01,101.86,3.0900,-6.0,3.0900,
1193,18津城建MTN003,100.07,4.7005,27.09,4.7005,
1194,19西安高新PPN004,100.40,4.2328,-31.72,4.2328,
1195,20丁字湾PPN001,99.09,4.8888,,4.8888,
1196,20粤珠江MTN004,100.00,4.6774,-0.19,4.6774,
1197,20光穗华侨ABN001优先,100.00,,,,
1198,11国开61,101.20,2.7200,1.0,2.7200,
1199,20川投能源GN001,98.12,4.3927,,4.3927,
1200,20南京银行CD001,97.14,2.7490,-15.14,2.7490,
1201,20广西北部湾银行CD308,98.37,3.2999,,3.2999,
1202,20唯盈3A2_bc,89.11,,,,
1203,20闽投MTN002,98.50,3.7887,-0.13,3.7887,
1204,18进出13,100.81,2.6000,-9.0,2.6000,
1205,20金融街MTN002,101.05,3.8392,-0.22,3.8392,
1206,20华夏银行CD107,98.10,2.7999,10.0,2.7999,
1207,20贵阳银行CD130,98.51,2.9599,3.98,2.9599,
1208,20贵阳银行CD121,97.73,3.0301,,3.0301,
1209,20深圳农商银行CD036,96.99,3.0997,,3.0997,
1210,20中信银行CD316,98.60,2.8001,-36.81,2.8001,
1211,20民生银行CD361,98.59,2.8002,17.01,2.8002,
1212,12铁道03,102.24,3.1200,,3.1200,
1213,16株洲城建MTN001,100.00,3.6506,,3.6506,
1214,16进出12,100.21,2.6500,1.58,2.6500,
1215,20浦发银行CD452,99.29,2.5353,0.04,2.5353,
1216,20江苏银行CD172,97.80,2.9199,-168.22,2.9199,
1217,20民生银行CD369,97.10,2.9936,,2.9936,
1218,20兴业银行CD485,97.02,3.0368,5.68,3.0368,
1219,20光大银行CD278,97.02,3.0393,7.94,3.0393,
1220,20光大银行CD255,97.84,2.8827,,2.8827,
1221,20农业银行CD135,97.84,2.8699,1.0,2.8699,
1222,20光大银行CD220,97.03,3.0370,,3.0370,
1223,20民生银行CD404,98.60,2.7015,2.16,2.7015,
1224,20交通银行CD045,97.79,2.7915,9.14,2.7915,
1225,18四川债19,102.06,3.0950,-4.0,3.0950,
1226,18广西债01,102.27,2.8814,-26.36,2.8814,
1227,20中信银行CD284,97.83,2.8900,2.0,2.8900,
1228,18山东债01,102.33,2.9127,,2.9127,
1229,19湘粮PPN001,100.19,5.8752,,5.8752,
1230,18北银租赁债01,100.52,3.3603,,3.3603,
1231,20广州银行CD062,96.96,3.0900,,3.0900,
1232,15银川大桥项目NPB,100.21,5.7367,-0.01,5.7367,
1233,20龙城发展PPN001,98.99,4.2180,-64.03,4.2180,
1234,20农业银行CD093,98.60,2.7502,12.55,2.7502,
1235,19盛裕投资MTN001,101.16,5.3979,,5.3979,
1236,20北京债06,98.78,3.2000,-8.0,3.2000,
1237,20飞驰儒商ABN001优先A1,99.98,,,,
1238,20交通银行CD020,97.21,2.8999,33.02,2.8888,
1239,20衡阳城投PPN002,98.97,4.2540,,4.2540,
1240,11附息国债16,113.74,3.5500,1.0,3.5500,
1241,16四会国资债,59.85,4.8501,-15.95,4.8544,
1242,19鞍钢MTN006,100.15,7.2100,0.3,7.2100,
1243,20苏交通SCP027,99.72,2.8695,,2.8783,
1244,20北京银行CD005,97.17,2.7498,7.01,2.7498,
1245,19临安交投PPN001,100.05,4.5646,,4.5646,
1246,18陕延油MTN003,100.92,7.1619,1.83,7.1613,
1247,20豫高管MTN005,98.45,3.7745,-2.92,3.7752,
1248,20华融湘江永续债,96.21,5.3007,-39.21,5.2994,
1249,20泉州银行CD002,97.12,2.9499,,2.9499,
1250,20滁州城投MTN001,97.53,4.4000,-8.0,4.4007,
1251,20兴业银行小微债02,96.58,3.5300,-6.87,3.5294,
1252,20中建海峡MTN001,99.40,7.1857,6.37,7.1857,
1253,19苏沙钢MTN001,99.93,4.2554,-4.46,4.2600,
1254,20紫金矿业MTN001,97.35,4.2167,1.67,4.2153,
1255,20随州城建MTN001,98.71,5.1291,7.93,5.1278,
1256,16苏园建MTN001A,100.20,3.6875,-5.71,3.6875,
1257,20空港城发MTN001,98.49,4.1560,-2.82,4.1554,
1258,20广州银行CD078,96.95,3.1000,1.0,3.1000,
1259,18国新控股MTN002,100.76,3.2001,4.5,3.2001,
1260,15雅安MTN001A,97.03,6.7086,,6.7086,
1261,18信阳华信PPN001,101.48,5.2713,-25.79,5.2743,
1262,20河北债14,96.66,3.9100,-8.0,3.9100,
1263,20大足国资SCP002,99.69,4.6999,-4.22,4.6999,
1264,16京国资MTN003,99.47,4.0825,-0.24,4.0825,
1265,20兴泰金融MTN001,98.46,4.0200,-5.25,4.0200,
1266,20如皋经开PPN003,100.00,5.1997,1.0,5.1997,
1267,19中核MTN005A,100.03,6.3616,-6.34,6.3616,
1268,18汇金MTN013,100.66,3.0500,-13.0,3.0474,
1269,20栾川钼业SCP004,99.86,3.8012,-12.7,3.8012,
1270,20中国铜业SCP005,100.00,3.3815,-40.87,3.3815,
1271,20天津轨交MTN001,94.51,5.0014,,5.0000,
1272,20余杭创新PPN002,100.38,3.9531,-19.94,3.9516,
1273,20孝感高创MTN001,97.30,5.2984,,5.2982,
1274,16渝涪陵MTN001,100.15,9.9082,-0.21,9.9090,
1275,20天恒置业MTN001,96.15,4.7011,,4.7011,
1276,19冀交投MTN005,99.36,3.9528,,3.9514,
1277,20蓉城文化MTN002,97.17,4.5015,,4.5015,
1278,14兴国资债,20.21,3.1248,-57.52,3.1476,
1279,17大连港MTN001,100.79,7.2187,,7.2191,
1280,19上海债04,100.67,2.7400,-18.5,2.7400,
1281,20豫高管MTN002,95.41,4.3787,-0.13,4.3794,
1282,18鲁宏桥MTN003,95.00,22.8406,-327.81,22.4971,
1283,17迈瑞城投PPN001,102.58,4.7031,7.42,4.7000,
1284,18即墨城投MTN001,101.23,3.5440,-0.31,3.5510,
1285,20东阳国资PPN002,99.47,4.4011,,4.4011,
1286,20连云城建PPN001,98.35,4.4844,3.68,4.4844,
1287,16南通城建PPN001,99.94,3.9958,,3.9958,
1288,19晋江城投MTN002,100.40,3.7438,-7.62,3.7400,
1289,20上饶城投PPN003,100.96,4.8849,-1.25,4.8843,
1290,20泰交通MTN001,98.93,4.0230,-2.7,4.0215,
1291,19中铝集MTN007,99.36,4.1515,,4.1508,
1292,16三明福银MTN001,100.15,4.3357,,4.3329,
1293,20六合国资MTN001,99.51,4.2820,,4.2810,
1294,17芜湖宜居MTN001,101.82,4.8523,-4.61,4.8519,
1295,20科伦SCP003,99.85,4.3862,13.63,4.3932,
1296,18安吉绿色债02,104.42,5.6520,-7.8,5.6510,
1297,20滁州同创MTN001,98.45,4.4948,,4.4941,
1298,20株洲城建MTN001,98.71,4.0995,-0.09,4.0995,
1299,17昆交产MTN001,101.11,4.8600,1.0,4.8600,
1300,17常高新PPN001,97.46,4.2963,,4.3000,
1301,19万盛经开PPN001,100.20,7.4193,,7.4184,
1302,20宜春交投PPN001,100.00,5.0298,-0.01,5.0298,
1303,18鲁高速MTN002,100.85,8.3306,0.21,8.3302,
1304,18湖北科投MTN002,100.62,9.6516,-0.05,9.6512,
1305,18光大集团MTN002,99.90,4.0051,-0.22,4.0051,
1306,20太湖新城SCP010,99.87,3.3814,-26.4,3.3814,
1307,20新发集团(疫情防控债)MTN002,98.85,3.5978,-16.1,3.5972,
1308,20盐城资产MTN001,99.48,4.3319,1.61,4.3310,
1309,19上实MTN002,100.40,3.3500,-32.67,3.3500,
1310,18中科集团MTN001,100.24,4.3624,,4.3500,
1311,20光大银行CD313,97.06,3.0000,-8.0,3.0000,
1312,20信阳华信SCP002,99.54,4.6869,-31.3,4.6843,
1313,18余杭经开PPN001,100.21,6.3838,6.95,6.3838,
1314,19东航股MTN001,100.45,3.2944,-4.56,3.2901,
1315,20融信通达ABN001优先,99.75,,,,
1316,20融信通达ABN002优先,99.86,,,,
1317,13宁海城投债02,20.23,3.8454,,3.8777,
1318,18国新控股MTN001,100.88,3.2055,-98.99,3.2028,
1319,19沪港务MTN002,100.15,3.3282,0.2,3.3266,
1320,20中电投SCP023,99.94,2.6995,-10.05,2.6995,
1321,18浙能源MTN003,103.05,3.4819,-11.58,3.4810,
1322,20民生银行CD364,98.58,2.7571,0.7,2.7536,
1323,19长电MTN001,100.52,3.4725,-1.4,3.4742,
1324,20杭联农商二级01,100.00,4.6994,-44.64,4.6994,
1325,20天恒置业PPN004,99.81,4.0722,-2.11,4.0761,
1326,20龙源电力SCP007,99.96,2.7997,-8.78,2.7997,
1327,18大同煤矿MTN007,96.98,10.0000,,9.9868,
1328,20民生银行CD196,97.98,2.7499,1.0,2.7499,
1329,14淮南城投债,20.23,4.4378,11.36,4.4003,
1330,20厦门国际银行CD061,97.87,2.8301,1.0,2.8301,
1331,17萍昌盛债,80.02,5.9650,,5.9660,
1332,11甬交投债,100.35,3.1003,-42.95,3.1003,
1333,20良渚文化SCP004,100.19,3.5935,-7.3,3.6001,
1334,20浦发银行CD008,97.17,2.7994,5.02,2.7994,
1335,19圆通蛟龙MTN002,100.67,4.5468,-5.0,4.5500,
1336,20锡交通SCP007,99.60,3.1001,8.73,3.0918,
1337,19华电MTN002A,100.32,6.3567,-3.1,6.3564,
1338,20四川天府银行CD199,98.39,3.3001,,3.3001,
1339,18大唐集MTN001,100.70,2.8297,-3.01,2.8200,
1340,20盐城国投CP001,99.93,5.0846,-1.56,5.0846,
1341,20四川34,100.00,3.3104,,3.3104,
1342,12国开01,101.10,2.7629,-1.71,2.7615,
1343,20三峡平湖MTN001,99.17,4.2764,-3.97,4.2758,
1344,16京电城投MTN001,99.97,4.1002,-4.92,4.0883,
1345,19华融租赁债01,100.07,3.8000,-9.48,3.8022,
1346,20洛阳银行01,99.37,3.9261,5.05,3.9261,
1347,20华夏银行CD361,98.59,2.6798,-72.03,2.6798,
1348,19苏交通MTN002,100.81,3.2162,-0.76,3.2162,
1349,16巨化MTN001,100.19,3.7267,-0.95,3.7251,
1350,20昆明轨道SCP004,99.77,3.9907,4.07,3.9954,
1351,16保利地产MTN001,100.04,3.2200,-100.45,3.2176,
1352,18潞安MTN001,99.21,9.9659,,9.9669,
1353,18滨城经开MTN001,100.35,5.4001,40.04,5.4001,
1354,20华夏银行CD479,97.08,3.0000,-3.0,3.0000,
1355,19鑫城国资MTN002,100.26,4.7539,,4.7532,
1356,20中国信达债01BC,99.23,4.0011,,4.0006,
1357,18河南01,100.51,2.5600,-2.01,2.5644,
1358,17怀化交投PPN001,100.48,6.4489,,6.4489,
1359,19天心城投PPN001,100.58,5.1108,3.79,5.1108,
1360,20福元1A1_bc,74.40,,,,
1361,20镇国投CP001,100.02,3.7395,1.0,3.7395,
1362,17中国银行二级01,101.20,4.2387,-0.34,4.2387,
1363,17益阳城投PPN002A,101.33,6.0945,-10.63,6.0945,
1364,19永州城投PPN001,103.15,5.4553,3.31,5.4553,
1365,19附息国债07,101.27,2.9900,-6.5,3.0039,
1366,18孝感城投PPN001,100.00,6.7770,,6.7770,
1367,19资阳凯利PPN001,98.04,8.6912,-65.24,8.6875,
1368,20进出04,99.93,2.3997,-0.06,2.3999,
1369,19大唐集PPN001,100.33,6.7423,0.07,6.7423,
1370,20钟楼新城SCP004,99.90,4.8941,-5.38,4.8941,
1371,19汇金MTN016,99.78,3.5800,-5.0,3.5800,
1372,19汇金MTN012,100.56,3.5200,-5.84,3.5200,
1373,18常德城投PPN001,98.69,4.3775,-134.38,4.3775,
1374,20申迪MTN003,100.76,3.7682,0.04,3.7682,
1375,20陕煤化SCP002,99.90,3.3299,1.98,3.3700,
1376,20光大银行CD165,97.17,2.9051,0.5,2.9001,
