,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
929,18晋煤GN001,100.08,3.3198,-68.01,3.3198,
930,20民生银行CD213,98.04,2.5000,-30.01,2.5000,
931,20中信银行CD310,99.37,2.1998,-45.04,2.1998,
932,11国投债1,106.11,4.3500,,4.1750,
933,19西青经开PPN001,102.10,5.5867,,5.5858,
934,17农发15,105.62,3.4300,-3.4,3.4304,
935,20长沙银行CD113,97.20,2.7700,,2.7700,
936,20中电路桥SCP013,100.00,2.1792,1.0,2.1792,
937,20洛阳银行CD114,97.07,2.9000,,2.9000,
938,20浦发银行CD031,97.28,2.0099,-0.04,2.0099,
939,18福建03,102.24,3.2000,,3.2000,
940,20浙商银行CD001,97.18,1.5995,-110.11,1.5995,
941,20民生银行CD164,98.84,1.6016,-109.94,1.6016,
942,20温州银行CD237,99.30,2.8002,,2.8002,
943,20天津滨海农村商行CD128,98.09,2.3102,,2.3102,
944,20大足城乡MTN001,100.00,6.4963,2.43,6.4951,
945,20中信银行CD082,97.97,2.5301,-49.99,2.5301,
946,19东航MTN001,100.23,6.4207,0.09,6.4213,
947,20广州农村商业银行CD150,97.19,2.8600,-4.0,2.8600,
948,20长城证券CP008,100.09,2.5000,-29.0,2.5000,
949,20兴业银行CD542,97.23,2.8500,-9.86,2.8500,
950,20中粮SCP003,99.98,2.1502,1.0,2.1502,
951,20中粮SCP004,99.98,2.1502,1.0,2.1502,
952,18首开MTN001,100.55,5.1782,,5.1795,
953,20厦路桥SCP009,100.00,2.6698,-47.57,2.6623,
954,19苏国信MTN005,100.25,3.3500,-2.33,3.3500,
955,20中信银行CD169,98.68,1.8498,-4.98,1.8498,
956,20浦发银行CD531,97.20,2.8800,-1.0,2.8800,
957,20上海银行CD195,98.63,2.1999,-55.01,2.1999,
958,18山东14,100.90,2.3900,-54.92,2.3900,
959,14冀港口MTN001,101.24,2.9499,,2.9462,
960,20甬交投SCP011,99.73,2.9000,-23.89,2.8965,
961,20华融湘江银行CD078,98.60,2.2997,-48.02,2.2997,
962,19京能源MTN001,99.99,6.5039,0.06,6.5039,
963,20兴业银行CD117,98.14,2.5001,-29.99,2.5001,
964,20中国银行CD089,98.67,2.4200,1.0,2.4200,
965,20常熟农村商行CD082,99.80,1.7497,,1.7497,
966,15梅州金叶债,40.50,4.3460,-16.98,4.3380,
967,20光明SCP007,99.98,2.1499,4.98,2.1499,
968,18盐城城资PPN002,100.92,5.7659,114.89,5.7659,
969,20中化工SCP006,100.00,2.1809,1.0,2.1809,
970,19陕延油MTN010,100.17,3.3832,-2.68,3.3816,
971,20安吉租赁MTN001,98.91,4.7700,,4.7700,
972,20黄石众邦PPN001,100.75,5.1242,-15.71,5.1242,
973,20兴业银行CD329,97.25,2.7599,1.0,2.7599,
974,20北坤投资PPN001,99.29,5.0668,1.22,5.0668,
975,20湘家荡PPN002,99.03,4.7774,-7.68,4.7774,
976,20国网租赁SCP002,99.99,2.8029,-89.8,2.8029,
977,20中化橡胶CP001,99.89,3.2652,,3.2652,
978,20浦发银行CD217,98.27,2.2599,0.99,2.2599,
979,20上海银行CD204,98.66,2.2102,,2.2102,
980,16华润水泥MTN001,100.24,3.0999,-32.58,3.0977,
981,20厦门国际银行CD124,98.65,2.2999,1.0,2.2999,
982,20民生银行CD543,97.14,2.8900,,2.8900,
983,20东莞银行CD003,97.07,1.9694,,1.9694,
984,20大连银行CD013,96.89,2.6198,,2.6198,
985,20农业银行CD174,97.24,2.8250,-6.5,2.8250,
986,20建设银行CD181,97.22,2.8500,1.0,2.8500,
987,20兴业银行CD533,97.18,2.8900,3.0,2.8900,
988,20中信银行CD274,97.89,2.7501,-89.99,2.7501,
989,20渤海银行CD376,98.67,2.1998,1.0,2.1998,
990,20民生银行CD275,97.58,2.5700,-25.01,2.5700,
991,20建设银行CD056,97.31,2.6895,-6.05,2.6895,
992,18恒澄建设PPN004,101.62,4.9907,,4.9907,
993,20广州农村商业银行CD145,97.16,2.8800,-105.75,2.8800,
994,20咸阳金控PPN001,99.26,7.6798,18.77,7.5884,
995,17金禹水投MTN002,99.09,7.0120,0.9,7.0138,
996,20进出07,99.07,3.4300,-12.21,3.4300,
997,20中信建投CP015,100.06,2.1000,0.05,2.0996,
998,20金融街MTN002,101.11,3.8238,0.61,3.8238,
999,19附息国债08,104.41,3.8000,-2.0,3.8022,
1000,19萧山环境MTN001,101.21,4.1182,-28.18,4.1137,
1001,18新田投资MTN001,100.62,3.4710,,3.4759,
1002,20青岛黄岛SCP001,99.95,3.0330,,3.0330,
1003,14国开10,100.82,2.2222,-8.54,2.2365,
1004,20越秀集团SCP006,99.85,2.3598,-55.24,2.3598,
1005,17营口银行二级,98.50,5.0872,7.24,5.0874,
1006,20北部湾SCP011,99.95,3.7028,-0.71,3.7023,
1007,19西基投MTN001,100.12,3.9400,-0.59,3.9286,
1008,20闽冶金SCP008,100.03,2.6704,0.03,2.6705,
1009,20浏阳现代PPN001,98.31,6.5365,0.72,6.5354,
1010,19陕延油MTN009,100.22,6.4543,-0.73,6.4541,
1011,20青岛城投MTN004,100.97,3.8777,-0.11,3.8770,
1012,15中电投MTN002,101.52,3.1500,-41.0,3.1512,
1013,20中国银行二级01,99.94,4.2053,-4.73,4.2035,
1014,20石国投CP001,100.01,2.7399,-58.03,2.7399,
1015,20东莞银行小微债,100.24,3.6900,-16.0,3.6700,
1016,18亳州金地PPN001,100.00,7.9157,,7.9157,
1017,19大足工业MTN001,100.92,6.3565,-2.44,6.3792,
1018,19曲文投PPN001,99.02,5.8439,-2.16,5.8439,
1019,20西安浐灞MTN001,99.80,7.0385,1.05,7.0385,
1020,19武侯产业MTN001,100.55,4.1800,-22.34,4.1810,
1021,20成华棚改MTN001,98.43,3.8534,-3.26,3.8521,
1022,18蒙高路MTN001,105.96,4.4476,-0.49,4.4494,
1023,20瀚蓝SCP010,99.95,3.2499,1.0,3.2499,
1024,20湖北债38,96.97,3.8050,-3.0,3.8050,
1025,19建安投资MTN002,100.33,4.2445,6.45,4.2438,
1026,20东莞交投CP001,99.99,2.6002,-10.0,2.6002,
1027,19孝感城投PPN002,100.30,4.6954,,4.6645,
1028,20新都香城MTN001,101.32,5.3175,-4.86,5.3169,
1029,19陆家嘴MTN001,100.58,3.2700,-11.33,3.2698,
1030,20苏国信MTN005,98.11,3.4076,-10.24,3.4072,
1031,20民生银行CD569,97.09,2.9963,9.63,2.9963,
1032,17杭城建MTN002,101.86,3.6619,-2.28,3.7277,
1033,17武汉地产MTN001,102.55,3.4970,-5.3,3.4985,
1034,18川铁投MTN004,101.09,8.2693,-0.66,8.2686,
1035,20重庆农村商行CD064,98.09,2.4301,,2.4301,
1036,21陕投集团SCP001,100.00,3.0897,,3.0897,
1037,20青岛北发MTN002,99.10,4.0500,-2.22,4.0506,
1038,16中核工MTN001,100.19,6.3763,-0.48,6.3763,
1039,19河钢集MTN002B,99.36,7.7041,4.53,7.7039,
1040,19中化工MTN004,99.83,3.7437,-19.93,3.7389,
1041,14国开28,101.41,2.5100,-11.0,2.5100,
1042,16陕高速MTN001,100.07,2.2507,1.0,2.2507,
1043,18保利房产MTN001,100.53,2.6868,-56.32,2.7005,
1044,20大同煤矿CP004,98.46,7.9688,186.89,7.8483,
1045,20新庐陵MTN001,99.15,4.8524,3.48,4.8500,
1046,19中石油MTN003,100.44,3.1900,-1.41,3.1937,
1047,18华润置地MTN001,100.46,2.5600,-37.01,2.5713,
1048,20南京银行CD109,97.21,2.7800,-38.0,2.7800,
1049,18鲁能源MTN001,104.01,4.1280,-7.4,4.1300,
1050,14虞交通债,20.22,3.1815,-34.55,3.1546,
1051,20常城建PPN002,99.45,4.3073,-0.74,4.3073,
1052,18国开14,103.84,3.2700,-2.0,3.2850,
1053,19中石油MTN004,100.43,3.2035,-0.32,3.2018,
1054,18恒润城投MTN001,102.46,5.2023,10.23,5.1997,
1055,20电网CP001,100.03,2.3599,-34.02,2.3976,
1056,19工商银行二级01,100.86,4.1319,-1.14,4.1319,
1057,20市北高新SCP005,99.92,2.9002,-81.97,2.9002,
1058,18复星高科MTN001,100.08,4.0002,-20.02,4.0002,
1059,20北部湾SCP012,99.99,3.4009,-9.84,3.4009,
1060,20福建漳州SCP002,99.86,2.8998,-47.31,2.8998,
1061,20银河证券CP015,100.13,2.3503,-4.95,2.3503,
1062,18中燃气MTN001,100.83,4.0530,-7.31,4.0530,
1063,18晋商银行,100.54,3.4000,-10.0,3.4022,
1064,20国开09,99.64,3.4500,-1.0,3.4500,
1065,18兴业绿色金融01,100.86,2.8900,-2.19,2.8925,
1066,20汇金MTN009A,99.59,3.3600,-9.0,3.3600,
1067,20紫金矿业MTN001,97.13,4.2814,6.47,4.2800,
1068,16宁德国投MTN001,100.08,3.1701,,3.1701,
1069,18九龙江MTN001,104.39,3.6800,,3.6789,
1070,18镇海投资MTN001,103.41,3.9676,-8.24,3.9824,
1071,20杭金投SCP003,100.00,1.9026,-109.92,1.9026,
1072,17张保实业MTN001,101.16,4.4045,1.01,4.4023,
1073,20张江高科SCP002,99.92,2.5300,-37.0,2.5300,
1074,20民生银行CD390,97.23,2.7700,-16.0,2.7700,
1075,20民生银行CD387,97.23,2.7700,-26.01,2.7700,
1076,20首农食品MTN002,97.94,3.7624,-2.05,3.7600,
1077,19华融湘江银行01,100.33,3.3000,-10.0,3.3072,
1078,20福州城投SCP005,99.90,2.6699,-0.03,2.5724,
1079,20连云城建MTN001,98.95,4.8611,-0.57,4.8606,
1080,20百联集SCP003,99.96,2.3001,-69.98,2.3001,
1081,20大众交通SCP002,99.99,2.8765,-63.96,2.8972,
1082,20漳州交运CP001,99.57,3.8496,-10.03,3.8496,
1083,16铁道MTN002,100.31,2.6571,0.02,2.6276,
1084,18武汉车都PPN001,101.00,5.9705,-29.04,5.9705,
1085,20伊犁财通MTN001,99.16,4.4400,0.26,4.4423,
1086,18兴蓉环境MTN001,100.67,3.8463,-5.02,3.8445,
1087,20宿迁城投MTN001,98.19,4.4586,-14.3,4.4600,
1088,20晋煤CP003,99.77,4.0002,-234.96,4.4501,
1089,19苏科技城PPN001,100.72,5.3349,-26.15,5.3349,
1090,19蓉建发棚改项目NPB,103.10,6.1068,-2.67,6.1064,
1091,20佳源创盛MTN002,99.22,8.3992,,8.4125,
1092,20金地MTN001A,98.45,3.7800,-16.13,3.7819,
1093,17桑德MTN001,59.85,17.1849,-164.06,17.1929,
1094,15徐州新盛债,40.72,3.4103,-4.91,3.4165,
1095,20宁波10,95.97,3.8775,-0.52,3.8775,
1096,18国电MTN002,100.85,2.9500,-0.66,2.9220,
1097,20农业银行CD080,98.66,1.9591,5.72,1.9591,
1098,20青岛24,98.55,3.8300,-1.0,3.8300,
1099,20海安开投SCP002,99.93,4.7082,,4.6033,
1100,20华发集团SCP011,99.99,2.3103,-108.98,2.3103,
1101,12国开32,101.88,2.7600,1.0,2.7614,
1102,16中建西部MTN001,100.00,3.9257,44.73,3.9300,
1103,18中铝集MTN002A,100.84,3.0801,-18.99,3.0779,
1104,20厦门国际银行CD157,97.04,2.9800,,2.9800,
1105,20鲁钢铁CP001,99.28,4.9500,,4.9500,
1106,17桂阳城投债,79.35,6.4000,,6.4000,
1107,20江苏09,94.63,3.5600,,3.5600,
1108,18金隅MTN002,100.92,8.6182,-0.06,8.6182,
1109,20中电投MTN006,98.06,3.4000,1.0,3.4050,
1110,18阜阳建投PPN001,100.31,6.0099,-34.24,6.0099,
1111,20海宁资产MTN001,98.51,3.7156,-0.89,3.7156,
1112,20邯郸交建PPN004,100.90,4.8136,-10.69,4.8136,
1113,17宁农副PPN001,99.49,5.0580,0.01,5.0580,
1114,18大唐集MTN002,100.80,7.4942,0.08,7.4942,
1115,20阳光城MTN003,100.00,6.7895,-0.08,6.7892,
1116,20盐城资产PPN001,100.50,4.5873,-18.26,4.5901,
1117,20江宁国资PPN001,99.10,4.6616,-0.42,4.5755,
1118,15农发12,101.76,2.8000,-4.77,2.8000,
1119,20歌尔MTN001,100.96,6.0025,,6.0000,
1120,19南电MTN005,100.60,3.2000,-5.0,3.1917,
1121,20东航股SCP027,99.96,2.2905,9.03,2.2905,
1122,16附息国债17,98.57,3.0200,-1.46,2.9967,
1123,20电网SCP038,100.01,1.9027,0.51,1.9027,
1124,18附息国债06,108.23,3.7350,13.5,3.7350,
1125,19高科技投MTN001,100.31,3.7559,-17.22,3.7580,
1126,20瀚瑞投资SCP009,99.86,6.1602,1.01,6.1602,
1127,19鲁能源MTN001,100.03,3.8500,-5.33,3.8484,
1128,20华融湘江永续债,96.23,5.3000,5.0,5.3000,
1129,18天恒置业MTN002,100.89,10.1876,0.43,10.1870,
1130,16农发09,102.07,3.7000,-3.5,3.7000,
1131,20成华旧城MTN001,99.74,4.0291,,4.0291,
1132,20腾越建筑SCP002,99.95,4.0299,-1.0,4.0215,
1133,20荣盛SCP006,99.94,4.0001,0.02,4.0001,
1134,18铁道03,103.58,3.2130,,3.2113,
1135,20成都高新PPN002,98.43,4.2131,,4.2131,
1136,20长安银行小微债,98.51,3.6300,-6.91,3.6300,
1137,20滁州城投PPN002,98.35,4.1083,,4.1083,
1138,20华电MTN004A,98.70,5.7515,-4.86,5.7515,
1139,19柳州投资PPN001,98.83,5.7543,,5.7543,
1140,20武清国资MTN001,100.70,5.7912,-2.84,5.7910,
1141,19昆明公租PPN002,100.86,5.3022,-9.33,5.3022,
1142,20陕投集团MTN003,95.80,4.4200,-0.13,4.4200,
1143,20华发实业MTN003,100.18,4.5000,-5.0,4.5000,
1144,16嘉湘集团01,59.84,4.3042,,4.3071,
1145,18平安银行01,100.12,3.6500,70.0,3.5183,
1146,18格盟MTN001,100.71,3.8715,-16.85,3.8599,
1147,18河钢集MTN003,100.38,3.5209,2.21,3.5191,
1148,20洛阳银行01,99.69,3.8000,-12.61,3.7990,
1149,18新海连MTN002,101.87,4.9500,,4.9481,
1150,19陕煤化MTN003,97.92,4.6016,-2.84,4.6001,
1151,20阳煤SCP008,99.47,5.0248,,5.0248,
1152,19未来科技MTN001,100.88,4.1322,-3.14,4.1294,
1153,20晋能CP002,99.72,4.8098,,4.8098,
1154,19义乌国资MTN001,100.72,3.6163,-0.37,3.6200,
1155,17大连银行二级,99.98,4.9997,15.91,4.9999,
1156,19南京国投MTN001,101.85,3.7486,,3.7493,
1157,17江门建设MTN002,102.58,8.5932,,8.5940,
1158,20昆山国创MTN001,97.11,4.1336,1.47,4.1332,
1159,20深业SCP003,99.81,2.7849,-17.53,2.8000,
1160,19国开16,99.91,2.6000,-37.43,2.6033,
1161,15农发04,101.27,2.7773,0.73,2.7800,
1162,20建安投资CP001,100.00,3.1991,1.0,3.1991,
1163,20宁波银行小微债02,98.24,3.5613,,3.5600,
1164,19甘交建MTN002,98.11,4.8084,,4.8100,
1165,20广州高新MTN003,99.89,7.8428,-1.32,7.8426,
1166,19华润控股MTN004,100.17,3.3332,,3.3300,
1167,19物产中大MTN001,100.02,3.6738,-2.67,3.6738,
1168,17西部物流MTN001,102.00,4.2600,-25.18,4.2585,
1169,16绍兴城投MTN001,99.91,6.5995,0.89,6.5995,
1170,18泉州台商MTN001,100.93,3.8939,,3.8939,
1171,16六安城投MTN002,50.20,3.5517,-6.15,3.5517,
1172,18进出04,100.50,2.2701,0.82,2.2753,
1173,15温州铁投债,101.09,5.6456,-0.01,5.6457,
1174,18宁夏07,102.15,3.0200,-20.0,3.0208,
1175,16柯城投债01,59.25,4.4100,-0.52,4.4074,
1176,18浦银租赁债,100.74,3.0500,-13.53,3.0500,
1177,20江苏银行CD062,97.99,2.5500,-26.0,2.5500,
1178,20贴现国债51,99.39,2.0994,4.91,2.0080,
1179,18铜陵有色MTN002,100.45,3.6192,-2.19,3.6192,
1180,19胶州湾MTN001,101.51,4.4017,,4.4009,
1181,20光大银行CD052,97.40,2.2000,-49.99,2.2000,
1182,20云投MTN003,97.35,4.6500,,4.6500,
1183,15厦门债06,101.32,3.2000,,3.2000,
1184,20中国银行CD070,98.69,2.1702,-48.98,2.1702,
1185,19深圳特发MTN001,100.52,3.1548,,3.1500,
1186,20苏国信SCP029,100.00,1.7990,-100.19,1.7990,
1187,20青海27,102.78,3.9600,,3.9500,
1188,19中化工MTN001,100.36,3.5700,-0.01,3.5679,
1189,20东莞农村商业银行CD014,97.08,1.7495,-10.03,1.7495,
1190,16南昌城投MTN001,100.03,7.0532,1.53,7.0530,
1191,20恒丰银行CD473,98.52,3.0199,-31.01,3.0199,
1192,20铜仁水务MTN001,100.00,7.4706,,7.4699,
1193,20润城资产PPN001,99.63,5.9216,0.08,5.9216,
1194,17鲁高速MTN003,102.71,3.3800,-14.29,3.3786,
1195,20常德经建SCP003,100.07,3.4571,,3.4500,
1196,20航天电子SCP006,99.95,2.7804,,2.7804,
1197,20成都银行CD035,97.49,1.9503,-84.96,1.9503,
1198,18平安租赁MTN001,100.95,3.3956,-20.76,3.4002,
1199,20芜湖宜居MTN003,99.65,3.9691,-4.26,3.9697,
1200,20农垦MTN001,98.44,6.5081,,6.5081,
1201,20柯桥经开PPN002,99.26,5.2815,-21.48,5.2808,
1202,18鲁宏桥MTN007,92.90,19.6141,-604.81,19.4214,
1203,18浙江06,104.41,3.3500,,3.3500,
1204,16宜城建投债,59.57,6.0070,46.25,6.0035,
1205,16陕有色MTN001,100.23,2.9044,-9.97,2.8921,
1206,17国开02,101.53,3.8800,-4.0,3.8800,
1207,18赣国资MTN001,100.54,2.7810,,2.7906,
1208,16鲁宏桥MTN001,89.00,19.6271,89.56,19.5198,
1209,19雨花城投PPN002,100.00,4.9835,71.34,4.9835,
1210,19陕延油MTN008,100.48,3.3500,-10.33,3.3517,
1211,20景国资SCP001,99.92,3.8637,-24.43,3.8501,
1212,15闽高速MTN002,102.60,3.2600,0.36,3.2600,
1213,20陕西债09,98.68,3.2450,,3.2455,
1214,20粤珠江MTN003,100.99,4.3181,-0.28,4.3200,
1215,18附息国债04,105.31,3.0100,-7.5,3.0100,
1216,16附息国债10,99.61,2.9800,-16.41,2.9751,
1217,20大同煤矿SCP020,98.64,7.6001,58.7,7.5358,
1218,16金谷农商二级01,99.74,4.9505,-1.48,4.9503,
1219,20高淳建设CP001,100.00,3.4609,-59.86,3.4609,
1220,19汇金MTN005,100.44,3.0900,-6.0,3.0900,
1221,20东亚银行CD012,97.27,2.5097,-69.04,2.5097,
1222,20济南高新PPN001,100.61,4.2200,-24.17,4.2210,
1223,18成都高新MTN001,101.01,8.7592,2.2,8.7575,
1224,20重庆08,97.52,3.2500,,3.2500,
1225,20湖北债31,96.04,3.8100,,3.8100,
1226,20建设银行双创债,100.41,3.3400,-5.19,3.3400,
1227,20铁塔股份SCP006,99.98,2.1490,-100.09,2.1490,
1228,20徽商银行CD155,99.85,1.4803,-111.91,1.4803,
1229,19国开绿债01,100.32,2.9200,1.0,2.9200,
1230,20光大银行CD186,97.05,3.1001,16.01,3.1001,
1231,20陕延油SCP006,99.94,2.6008,-48.0,2.6008,
1232,20民生银行CD558,97.93,4.4398,-8.33,4.4398,
1233,20青岛海湾SCP002,99.88,3.2747,,3.2747,
1234,15进出19,100.00,3.8800,1.0,3.8800,
1235,19中电国际MTN001,100.29,3.3569,-0.62,3.3569,
1236,18厦门国际银行,100.06,3.8000,70.0,3.8000,
1237,17附息国债01,100.35,2.5300,-4.0,2.5300,
1238,20津城建SCP009,99.49,5.0001,-200.0,5.0001,
1239,14建行二级01,106.48,5.0296,-0.93,5.0296,
1240,18景国资MTN001,100.56,6.2103,0.04,6.2128,
1241,20晋能CP003,99.34,4.4649,-8.75,4.4649,
1242,20中建材MTN001,99.31,3.4574,-0.52,3.4574,
1243,17河北债02,100.59,3.1500,-1.0,3.1500,
1244,19江苏债05,100.52,3.1250,,3.1250,
1245,20富滇银行CD017,96.82,2.7301,,2.7301,
1246,20广物控股SCP007,99.56,3.6000,-8.81,3.6000,
1247,20江苏银行CD172,97.39,3.7171,-0.39,3.7171,
1248,18中石油MTN001,99.93,3.7786,-0.29,3.7786,
1249,15淮城债,40.63,3.6099,1.0,3.6099,
1250,20苏城投SCP002,99.96,2.4205,0.05,2.4205,
1251,20宁舟港CP002,99.83,2.9000,-30.0,2.9000,
1252,16富和建设MTN001,99.97,4.4894,-65.71,4.4894,
1253,20中铁建MTN001,101.00,6.6387,-2.42,6.6387,
1254,16西安高新MTN001,100.05,7.9611,1.0,7.9611,
1255,14农发09,100.40,2.1001,-9.95,2.1001,
1256,20浙江债49,99.17,3.5700,-0.5,3.5700,
1257,20西安高新MTN002,98.36,4.4200,-18.0,4.4200,
1258,20重庆银行CD110,97.19,2.7800,-18.99,2.7800,
1259,20光大集团SCP013,99.99,2.0801,-6.99,2.0801,
1260,20平安租赁SCP008,99.97,2.7898,-0.05,2.7898,
1261,20张江高科MTN001,98.16,3.4023,0.23,3.4023,
1262,20东方资本债01,100.12,4.8797,-0.69,4.8797,
1263,20华侨城MTN006,99.97,6.5529,-0.18,6.5529,
1264,20滨江城建SCP006,99.64,3.9330,,3.9330,
1265,20上虞国投MTN001,98.22,3.9870,-12.55,3.9870,
1266,20国泰君安CP010,100.02,1.8701,-7.78,1.8701,
1267,06华润债,100.23,2.5501,,2.5501,
1268,20青岛债11,95.82,3.8000,,3.8000,
1269,17中节能MTN001,101.76,3.4900,-0.39,3.4900,
1270,20中石化MTN001,98.66,3.3300,-3.29,3.3300,
1271,20建设银行CD055,98.07,2.3801,-72.0,2.3801,
1272,20浦发银行CD461,97.89,2.7501,,2.7501,
1273,20建发地产MTN003,98.77,4.6000,,4.6000,
1274,20鹤壁投资MTN001,100.62,5.1412,1.26,5.1412,
1275,20渝水务SCP001,99.89,2.7897,1.0,2.7897,
1276,20农业银行CD123,97.18,2.8200,-7.99,2.8200,
1277,20广州国资SCP002,99.86,2.5498,1.0,2.5498,
1278,18进出10,108.98,3.4600,12.62,3.4600,
1279,17鲁宏桥MTN001,89.43,17.6667,-609.8,17.6667,
1280,20农业银行CD136,99.32,1.6796,-11.58,1.6796,
1281,17邮储银行二级01,101.09,4.2934,-0.22,4.2934,
1282,19渝高新PPN003,100.00,5.3701,,5.3701,
1283,18上饶投资PPN005,100.00,5.2995,39.49,5.2995,
1284,19中油股MTN004,100.72,3.4100,-2.5,3.4100,
1285,20高淳国资SCP001,99.93,3.4488,-58.09,3.4488,
1286,20洪山城投PPN003,98.91,5.0235,,5.0235,
1287,20龙源电力SCP007,100.00,1.8003,-19.96,1.8003,
1288,18贵州19,101.93,2.9800,,2.9800,
1289,18贵州债03,100.36,2.1003,,2.1003,
1290,18厦门银行02,100.74,2.7601,-22.0,2.7601,
1291,20厦路桥SCP008,99.99,2.6601,,2.6601,
1292,20中信银行CD309,97.16,2.8700,1.0,2.8700,
1293,20大唐山东SCP001,99.93,3.1199,-31.82,3.1199,
1294,19交通银行02,100.27,3.2000,-5.0,3.2000,
1295,20孝高创债,98.10,6.8063,0.33,6.8063,
1296,19淮南城投债02,103.79,5.6603,-0.35,5.6603,
1297,19福建04,100.46,3.1350,-1.5,3.1350,
1298,16欧亚MTN001,98.16,8.9634,2.32,8.9634,
1299,20天津农村商业银行CD530,98.35,3.4060,0.86,3.4060,
1300,20海城建设PPN002,99.29,4.6405,27.64,4.6405,
1301,20金阳投资CP001,99.38,5.2000,20.28,5.2326,
1302,20南京银行CD089,96.28,4.5478,160.78,4.5478,
1303,18附息国债24,105.31,3.7700,-3.5,3.7700,
1304,19国开04,101.90,3.2700,1.0,3.2700,
1305,20中天金融MTN002,92.40,11.0682,-6.38,11.0657,
1306,18贵阳经开债01,101.71,7.1748,-3.73,7.1727,
1307,19北排水MTN001,99.96,3.9262,29.93,3.9256,
1308,18津城建MTN005,100.13,4.5498,21.87,4.5605,
1309,20杭金投SCP005,99.91,2.7694,-93.08,2.7694,
1310,20天津67,99.23,3.2600,,3.2600,
1311,16肇庆高新债,58.94,5.1200,-3.55,5.1172,
1312,20新盛投资MTN001,99.66,4.5300,,4.5311,
1313,20闽投MTN002,98.57,3.7700,-1.87,3.7694,
1314,15博投债,39.96,5.8382,-0.01,5.8499,
1315,18川铁投MTN005,100.77,7.4817,-1.02,7.4811,
1316,20徐州经开MTN001,96.82,4.7800,0.14,4.7793,
1317,20建德国资MTN002,98.05,4.6300,-8.77,4.6304,
1318,19苏国资MTN002,101.80,3.5600,-4.2,3.5609,
1319,20首钢MTN002A,98.66,6.4328,-1.5,6.4333,
1320,20吴中交投MTN001,98.48,4.3223,-17.58,4.3200,
1321,16下城债,60.09,3.6526,-19.03,3.6563,
1322,19大唐集MTN002,100.68,6.1427,-5.31,6.1427,
1323,16北京时尚MTN001,99.29,4.5551,-20.49,4.5510,
1324,18义乌国资MTN003,101.15,9.1940,,9.1937,
1325,20恒丰银行CD472,99.82,1.6498,,1.6498,
1326,20苏轨交MTN001,100.40,3.7214,,3.7200,
1327,20京能电力MTN001,100.10,6.6362,,6.6360,
1328,18交通银行小微债,100.77,2.8955,-14.99,2.9000,
1329,20光大嘉宝MTN001,99.03,4.2191,,4.2198,
1330,19深圳特发MTN002,100.63,3.2400,-22.66,3.2400,
1331,20电网SCP039,99.90,2.7701,-3.73,2.7739,
1332,16瓯海新城债,59.28,4.6850,,4.6798,
1333,18新城控股PPN002,100.20,6.7782,-27.44,6.7780,
1334,18苏州高新MTN003,101.44,7.8677,-1.53,7.8679,
1335,20光大银行CD104,97.90,2.3801,-40.98,2.3801,
1336,20天津滨海农村商行CD304,99.77,1.7010,-139.88,1.7010,
1337,20扬州经开MTN002,97.69,4.3901,19.04,4.3901,
1338,20象屿SCP024,100.06,2.8228,-64.65,2.8228,
1339,19光明MTN001,100.04,3.3200,-3.12,3.3186,
1340,20乐山国资SCP003,99.70,3.9928,-0.94,3.9928,
1341,20格盟SCP002,99.88,3.4503,,3.4372,
1342,20武隆建投CP001,99.09,8.0000,,8.0000,
1343,18城发投资PPN003,100.41,4.1949,0.12,4.1974,
1344,16新世界MTN001,100.11,3.3000,-14.25,3.3000,
1345,18陕煤化MTN001,100.40,9.2493,3.43,9.2497,
1346,20大足国资CP001,99.93,4.3502,-43.15,4.3502,
1347,18外滩MTN002,100.90,4.2736,,4.2742,
1348,19南川惠农MTN001,100.69,6.9856,28.27,6.9856,
1349,18海淀国资MTN002,97.48,7.0000,-85.02,7.0000,
1350,19陆家嘴MTN002,100.49,3.2770,-27.3,3.2785,
1351,19香城投资MTN001,99.73,4.2433,-2.1,4.2418,
1352,19美凯龙MTN001,99.47,6.2773,-1172.27,6.2773,
1353,18三峡GN001,101.93,3.3800,-18.0,3.3800,
1354,20如皋沿江SCP002,100.10,4.8999,-39.86,4.8999,
1355,16金山工投PPN002,100.14,4.6601,,4.6601,
1356,20融和融资SCP009,99.85,3.2668,,3.2499,
1357,20大同煤矿SCP012,99.12,9.5002,340.01,8.7500,
1358,18首钢MTN001,100.64,2.8999,,2.8991,
1359,19山东债07,100.30,2.6500,-31.0,2.6500,
1360,20绵阳投资MTN002,98.06,4.2605,2.33,4.2618,
1361,20重庆农村商行CD204,98.64,2.1503,-57.97,2.1503,
1362,19中电信MTN001,100.36,3.0651,4.51,3.0676,
1363,20苏交通MTN003,96.94,3.7387,1.87,3.7400,
1364,20中建五局MTN001,97.53,6.0211,-5.75,6.0209,
1365,20粤珠江MTN001,99.90,3.8126,-18.74,3.8100,
1366,16广州地铁MTN001,100.17,2.5398,-57.42,2.5398,
1367,20中燃气(疫情防控债)MTN001,96.98,4.1800,-7.13,4.1807,
1368,19金阳投资MTN001,101.32,5.5530,,5.5500,
1369,20佛公用SCP002,99.99,2.3383,,2.3383,
1370,20滨海新城SCP003,99.90,3.7003,-46.56,3.7003,
1371,19鹰潭投资MTN001,100.54,4.6067,-0.36,4.6048,
