,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
928,20华侨城MTN002,98.03,5.8071,-0.18,5.8072,
929,16中油股MTN001,100.27,2.6100,-29.01,2.6091,
930,19厦门05,100.25,3.1900,,3.1900,
931,16陕有色MTN001,100.22,3.0041,0.42,2.9851,
932,19龙江银行二级01,98.61,5.2866,-8.16,5.2865,
933,18贵州24,100.82,2.5546,-42.53,2.5546,
934,18云南16,100.70,2.5124,,2.5124,
935,19昌阳投资PPN001,103.25,6.5469,,6.5469,
936,20城发投资PPN001,100.73,4.5098,,4.5098,
937,20武汉商投PPN001,100.19,4.8000,55.11,4.8000,
938,20天津债84,100.54,3.1200,-12.0,3.1525,
939,20常州投资SCP004,100.07,3.7127,-21.14,3.7127,
940,20漳州交运CP003,99.88,4.1958,3.74,4.1958,
941,20太湖新城CP001,99.79,3.6308,-20.92,3.6308,
942,20江苏银行永续债,96.75,4.6601,-1.91,4.6601,
943,20赣国资CP001,99.94,2.8662,-2.73,2.8662,
944,17大连银行二级,100.87,4.8406,-13.13,4.8881,
945,19萍乡汇丰MTN002,99.50,7.1448,8.69,7.1568,
946,20万国资债,98.00,6.8609,-7.72,6.8601,
947,19萍昌盛债,100.10,6.6556,,6.6553,
948,18农发01,106.45,3.2400,1.0,3.2438,
949,20迪荡新城PPN001,98.36,4.4334,-10.84,4.4334,
950,20上饶国资PPN001,98.70,4.4492,,4.4486,
951,20河北债44,103.84,3.9298,-2.02,3.9299,
952,18吉林高速MTN002,99.75,5.6900,59.0,5.6906,
953,20深圳地铁MTN003,100.64,3.3200,-8.73,3.3187,
954,18六合国资MTN001,100.70,3.6864,-16.36,3.6882,
955,20鄂交投可续期01,96.43,4.8943,,4.8934,
956,20宝钢SCP016,99.99,1.9986,-105.02,1.9986,
957,20鲁能源MTN001,99.08,4.1032,,4.0991,
958,19蓝星MTN001,99.01,4.4500,1.0,4.4483,
959,20蓝星MTN001,96.66,4.7000,27.38,4.7000,
960,18邹城资产MTN001,100.12,4.0289,,4.0289,
961,19漳州交运MTN001,100.13,4.6318,1.18,4.6309,
962,18川铁投MTN002,103.71,7.8852,-3.12,7.8856,
963,18诚通控股MTN001,99.80,4.6332,140.85,4.6332,
964,19江宁城建MTN001,100.00,3.8200,,3.8193,
965,18南京银行04,102.07,3.4418,-8.82,3.4409,
966,16鲁招金MTN001,99.95,6.6779,0.94,6.6779,
967,19赣高速MTN003,99.89,6.4350,-0.81,6.4350,
968,18云锡股MTN002,101.17,4.1088,-101.77,4.1000,
969,16柯桥国资MTN001,100.31,3.8521,-20.0,3.8500,
970,20复星高科MTN001,99.09,4.8336,6.45,4.8329,
971,20潍坊滨投MTN002B,94.78,6.4500,78.0,6.3442,
972,19北京国资MTN002,100.65,3.2000,-16.0,3.1980,
973,18南通高新PPN005,100.47,4.3680,-4.93,4.3680,
974,17北排水MTN001,103.19,3.3528,,3.3500,
975,20三峡MTN004,98.78,6.0888,1.0,6.0888,
976,19义乌国资MTN001,100.72,3.6200,-8.0,3.6200,
977,20滇池投资PPN001,101.66,5.3779,-5.37,5.3779,
978,20京国资MTN001,98.64,3.7187,6.87,3.7194,
979,19中交投MTN001,100.48,3.4000,-0.32,3.3976,
980,20天成租赁GN001,98.34,4.2024,,4.2756,
981,20中化岩土MTN001,99.34,5.0458,,5.0464,
982,18成都开投MTN002,104.43,4.3823,-1.77,4.3812,
983,19淮安经开MTN001,100.90,5.9460,,5.9454,
984,19中电信MTN001,100.40,3.0200,-9.0,3.0200,
985,16广东盐业MTN001,100.26,3.2900,,3.2972,
986,20柳州东投MTN002,100.20,6.9484,-5.14,6.9482,
987,20建设银行CD081,98.68,2.0503,-66.98,2.0503,
988,20盛京银行CD472,99.75,2.9003,-31.9,2.9003,
989,15国开05,102.10,3.2500,0.66,3.2625,
990,17广西债11,102.06,2.7700,2.0,2.7700,
991,20农发09,100.13,2.5001,2.01,2.5001,
992,19广西债04,99.99,3.1800,1.0,3.1800,
993,19汉江国资MTN002,98.75,4.5001,0.09,4.5001,
994,18兖矿MTN003,100.44,3.0800,-32.01,3.0800,
995,20钟山资产CP001,99.77,3.6767,-19.32,3.6767,
996,20株洲城建SCP004,100.17,3.5943,-26.53,3.5943,
997,20昆明公租PPN001,100.49,5.1747,-12.45,5.1747,
998,20顺德投资MTN001,99.62,4.7299,0.1,4.7299,
999,17国开08,103.66,3.2100,-2.0,3.2100,
1000,16陕高速MTN001,100.07,2.2507,-86.92,2.2507,
1001,19淮南矿PPN001,99.35,4.5594,-7.0,4.5594,
1002,19象山经开PPN001,101.72,6.5215,,6.5215,
1003,20平阳国资PPN001,100.98,5.3472,,5.3472,
1004,20湖南三湘银行CD001,96.13,4.0002,-0.45,4.0002,
1005,19贵州09,100.34,2.9068,-0.34,2.9068,
1006,20华融晋商SCP001,99.90,4.6262,,4.6262,
1007,19苏沙钢MTN001,99.98,4.2091,-4.63,4.2091,
1008,19中联重科MTN001,99.56,3.8749,0.05,3.8749,
1009,16旅顺双创债,97.77,6.6798,-6.39,6.6798,
1010,17农发04,102.09,3.0900,1.1,3.1071,
1011,20浙江债42,101.04,3.9400,,3.9400,
1012,19附息国债11,99.96,2.7700,4.0,2.7700,
1013,18建安投资PPN002,101.31,4.3183,-28.08,4.3140,
1014,19工商银行二级03,101.17,4.2278,-2.2,4.2278,
1015,20吉林高速MTN003,95.79,4.7436,,4.7436,
1016,19荆门城投PPN001,100.00,4.9923,0.15,4.9890,
1017,20红谷滩MTN001,100.00,4.6188,-0.32,4.6188,
1018,18金隅MTN002,100.92,8.6188,2.47,8.6185,
1019,18首钢MTN003,100.76,3.1334,-8.34,3.1653,
1020,20航天电子SCP007,99.97,2.9803,-43.67,2.9803,
1021,20镇江城建MTN002,98.70,5.5113,,5.5108,
1022,16铁道MTN002,100.31,2.6569,-15.32,2.6520,
1023,19厦门07,100.25,3.1900,-8.0,3.1900,
1024,20越秀集团SCP008,99.98,2.3000,0.03,2.3000,
1025,19青岛银行小微债01,99.85,3.5275,0.18,3.5275,
1026,20江北新城CP001,99.32,4.5416,,4.5416,
1027,20海宁资产MTN001,98.48,3.7245,-9.53,3.7245,
1028,16湖北债25,100.03,2.5400,1.0,2.5400,
1029,18广州地铁MTN003,100.58,3.9100,,3.9100,
1030,20中化工MTN001,99.60,6.7386,0.38,7.0517,
1031,20上海15,98.29,3.5700,1.0,3.5700,
1032,12中石油02,101.59,3.0800,1.0,3.0371,
1033,19蓝星MTN002,90.00,8.8489,,8.8489,
1034,19长春城投PPN001,100.03,6.4907,54.72,6.4907,
1035,17宁农副PPN001,99.49,5.0579,-4.27,5.0579,
1036,18大唐集MTN002,100.80,7.4934,1.0,7.4934,
1037,20中国银行CD028,97.10,3.5001,1.0,3.2334,
1038,19河北债21,100.40,2.8666,-0.44,2.8666,
1039,20丹投(疫情防控债)MTN001,99.00,5.7720,,5.7718,
1040,18附息国债04,104.82,3.0850,3.5,3.0850,
1041,18首创MTN002,100.98,7.1316,0.07,7.1316,
1042,16鲁铁投债,100.07,4.3700,-2.59,4.3688,
1043,17岳阳城投MTN001,102.46,3.7829,,3.7800,
1044,20景国资CP002,99.75,4.2077,,4.2001,
1045,19柯桥建投PPN001,100.18,3.8499,,3.8499,
1046,19光明MTN001,99.99,3.3500,-2.29,3.3491,
1047,20大丰海港CP001,99.76,6.7800,,6.7900,
1048,20百联集MTN001,98.23,3.5177,-27.23,3.5189,
1049,18江岸国资MTN001,103.97,4.0520,-0.6,4.0507,
1050,18鲁高速MTN003,100.78,3.1499,-0.48,3.1483,
1051,20交通银行CD046,98.00,3.2706,40.98,3.2706,
1052,18湖北科投MTN002,100.62,9.6597,-0.61,9.6594,
1053,14淮安新城债02,20.30,4.0738,-19.91,4.1001,
1054,20伊犁财通MTN001,99.16,4.4374,-2.51,4.4374,
1055,12国开32,101.88,2.7600,-41.0,2.7600,
1056,20电网SCP039,99.88,2.8074,-37.26,2.8037,
1057,18晋焦煤MTN004,100.83,3.0601,-38.99,3.0591,
1058,17高速路桥MTN001,102.45,4.0470,-7.59,4.0490,
1059,19晋煤MTN001,100.61,4.1159,,4.1159,
1060,19鹰潭投资MTN001,100.53,4.6103,17.88,4.6095,
1061,18豫高管MTN004,100.45,3.4951,-2.69,3.5001,
1062,16西秀债,56.54,8.1712,55.63,8.1741,
1063,17渝丰都债,80.01,6.3529,,6.3551,
1064,20青海债09,94.03,3.5895,,3.5900,
1065,18上饶城投MTN001,101.50,9.9392,1.05,9.9385,
1066,20泰山投资MTN001,99.49,4.1468,,4.1462,
1067,20交通银行CD252,97.90,2.7800,-13.99,2.7800,
1068,18广州地铁MTN002,103.24,3.4077,-3.01,3.4100,
1069,20汇金MTN003,98.81,3.3200,-2.0,3.3188,
1070,18铜陵有色MTN002,100.44,3.6411,-12.88,3.6411,
1071,19京汽集MTN002B,100.83,3.9586,-20.28,3.9600,
1072,20浦发银行CD217,98.27,2.2500,-49.98,2.2500,
1073,20津南城投SCP002,99.32,5.8944,,5.8972,
1074,20西青经开SCP002,100.08,4.9944,-35.86,4.9972,
1075,19海城投项目债,102.64,4.8847,,4.8847,
1076,20赣然气MTN001,98.24,4.1525,,4.1499,
1077,20长电(疫情防控债)MTN001,98.96,3.4471,4.47,3.4071,
1078,14贵州高速MTN001(5+2年期),102.04,3.6400,-26.0,3.6400,
1079,18瑞专债01,105.05,5.6450,-4.07,5.6457,
1080,18豫能化MTN002,27.81,381.4045,,383.1745,
1081,20金阳投资CP001,99.52,4.9943,-16.27,4.9972,
1082,18恒健MTN001,100.40,2.7570,-19.29,2.7484,
1083,18招金MTN001,100.72,3.3151,-30.01,3.3107,
1084,19中石油MTN005,100.09,3.5514,-8.0,3.5507,
1085,20蚌埠投资SCP002,99.90,5.2302,1.31,5.2389,
1086,16广州地铁专项债01,100.32,3.9185,-0.09,3.9190,
1087,18常城建MTN003,105.40,3.7200,-2.89,3.7157,
1088,19鞍钢集MTN001,100.05,4.1144,-18.56,4.1709,
1089,19中交投MTN002,99.98,3.5531,-29.04,3.5501,
1090,18中交建融MTN001,100.87,3.6049,-15.51,3.6000,
1091,18宁波19,103.09,3.3500,,3.3433,
1092,19桐庐国资MTN001,101.07,4.6600,-1.66,4.6593,
1093,20齐鲁银行小微债01,100.42,3.6400,-9.0,3.6450,
1094,20华发集团SCP019,99.71,3.5500,14.49,3.5466,
1095,20西安银行二级01,97.54,4.6240,-7.2,4.6240,
1096,18中交二航MTN002,101.18,7.5045,-0.37,7.5045,
1097,19汇金MTN009,100.36,3.1662,-5.38,3.1681,
1098,19中电投MTN006,100.97,3.2160,-8.25,3.2180,
1099,18豫能化MTN003,28.25,76.5658,-13.34,76.9471,
1100,20福州城投MTN006,100.30,3.9825,-6.73,3.9825,
1101,20深业SCP007,100.16,2.8414,,2.8458,
1102,16巨化MTN001,100.21,3.6929,-3.38,3.6929,
1103,18宁技发MTN001,100.42,3.6498,-3.24,3.6498,
1104,17紫金农商二级02,101.35,4.7473,-16.09,4.7480,
1105,20汇金MTN007A,97.55,3.3678,-0.22,3.3689,
1106,19亦庄控股MTN001,100.32,3.4233,-6.63,3.4200,
1107,20南通高新SCP003,99.95,3.1197,,3.1197,
1108,20芜湖宜居MTN003,99.46,4.0117,-0.65,4.0117,
1109,19临沂投资PPN001,100.64,4.3000,,4.3000,
1110,19外滩PPN002,100.25,3.9000,-25.43,3.9000,
1111,19天津轨交MTN004,99.30,4.4000,-2.0,4.4000,
1112,20稠州商行CD013,97.36,2.9002,,2.9002,
1113,19南山开发MTN001,100.68,3.8665,,3.8682,
1114,19深圳创投MTN004,100.29,3.5832,-22.05,3.5800,
1115,20景德陶瓷PPN001,99.50,6.0667,-0.01,6.0665,
1116,20孝感城投MTN002,99.09,4.6993,17.13,4.6993,
1117,19长沙农商小微债01,99.99,3.7045,0.37,3.7045,
1118,20太仓港CP001,99.51,4.0931,-8.6,4.0931,
1119,19闽建工MTN001,99.87,4.3033,,4.3033,
1120,19陕延油MTN009,100.15,6.4616,0.02,6.4611,
1121,20青岛城投PPN001,101.07,4.1462,-1.45,4.1462,
1122,20民生银行CD569,97.18,2.9000,2.0,2.9000,
1123,18京住总MTN001,101.39,8.6371,1.2,8.6338,
1124,20京国资MTN003,98.56,3.7013,-0.74,3.7038,
1125,19附息国债07,101.28,2.9875,-1.25,2.9875,
1126,20民生银行CD167,98.15,2.4499,-33.0,2.4499,
1127,20上饶城投PPN002,99.43,4.8170,-0.04,4.8166,
1128,20扬子冶金PPN001,98.54,5.0462,,5.0462,
1129,20农业银行CD078,98.69,1.8996,-35.08,1.8996,
1130,18宜昌高新PPN002,100.00,6.8457,,6.8457,
1131,18农发12,100.59,2.6065,-1.35,2.6026,
1132,16国开05,99.55,3.8400,-4.0,3.8579,
1133,19晋投集PPN001,99.93,7.0079,0.77,7.0039,
1134,20江铜保理ABN003优先A1,100.11,,,,
1135,17附息国债01,100.31,2.5700,-3.67,2.5700,
1136,18宁波债05,100.42,2.4000,,2.4000,
1137,18宁波债02,101.01,2.9400,-16.5,2.9400,
1138,20中石油MTN005,97.17,3.3400,-5.77,3.3400,
1139,20深圳水务CP001,100.00,2.3030,30.18,2.3030,
1140,20天津银行CD299,97.01,3.0000,,3.0000,
1141,20中国银行CD095,97.92,2.7121,-16.79,2.7121,
1142,20瀚蓝SCP010,99.95,3.2399,-1.02,3.2399,
1143,20苏城投SCP002,99.96,2.4200,,2.4200,
1144,20长沙银行CD053,97.99,2.4501,-38.0,2.4501,
1145,20兴业银行CD131,97.62,4.1312,135.13,4.1312,
1146,19中电国际MTN001,100.28,3.3631,-4.0,3.3631,
1147,16国开18,100.79,2.5499,1.0,2.5499,
1148,16进出12,100.27,2.5675,-8.25,2.5675,
1149,20华夏银行CD120,98.11,2.4298,-30.02,2.4298,
1150,20北京银行CD044,98.01,2.5456,-28.45,2.5456,
1151,18中石油MTN001,99.93,3.7815,80.45,3.7815,
1152,19江苏债04,100.41,3.1600,-7.5,3.1600,
1153,19重庆04,99.99,3.1800,1.0,3.1800,
1154,20富滇银行CD067,96.84,2.8598,,2.8598,
1155,20东莞交投CP001,99.97,2.7002,1.0,2.7002,
1156,20西安航天PPN002,99.55,6.6040,,6.6040,
1157,20南航集SCP008,100.00,2.1004,-59.97,2.1004,
1158,20中航租赁SCP012,99.97,3.0000,-10.01,3.0000,
1159,18农发11,103.12,3.2909,-0.41,3.2909,
1160,20广州地铁SCP006,100.10,2.6917,-0.83,2.6917,
1161,19成都银行二级,97.87,4.8539,16.3,4.8539,
1162,20中铝集SCP008,99.92,3.0499,-18.07,3.0499,
1163,20天津债83,100.34,3.0800,-16.0,3.0800,
1164,20陕投集团SCP002,100.02,3.4099,-3.02,3.4099,
1165,20招商局港SCP003,99.90,2.6003,-59.96,2.6003,
1166,20徐州交通SCP001,100.00,3.4441,-5.58,3.4441,
1167,20中建材MTN001,99.30,3.4626,-13.48,3.4626,
1168,16绵阳交通MTN001,100.09,3.5733,,3.5733,
1169,20中电海康SCP001,99.99,2.5022,-77.7,2.5022,
1170,20陕煤化SCP002,99.93,3.2201,-1.12,3.2201,
1171,20融裕ABN001优先,99.83,,,,
1172,20三峡平湖MTN001,99.25,4.2582,-1.82,4.2610,
1173,19金隅MTN001,101.01,4.0000,7.56,4.0000,
1174,20广发银行CD051,98.55,1.0093,-149.24,1.0093,
1175,15淮城债,40.63,3.6099,-39.02,3.6099,
1176,20平安银行CD061,97.42,2.0999,4.96,2.0999,
1177,20平安银行CD017,97.20,1.8003,-10.07,1.8003,
1178,20平安银行CD036,97.33,1.8996,-5.01,1.8996,
1179,20中电投MTN006,98.06,3.4000,-17.0,3.4000,
1180,18平安银行01,100.77,2.9500,-0.32,2.9500,
1181,20中信银行CD309,97.16,2.8700,-15.33,2.8700,
1182,20中广核MTN004,99.83,6.4197,1.0,6.4197,
1183,20鲁钢铁CP002,99.19,4.9400,-5.19,4.9400,
1184,20钟楼新城SCP003,99.77,4.4196,-26.79,4.4196,
1185,20江宁科学SCP002,99.83,4.0440,-36.97,4.0440,
1186,20广州国资SCP002,99.86,2.5498,-60.0,2.5498,
1187,20中铝集SCP005,99.79,2.6001,-43.65,2.6001,
1188,17吉林债09,102.08,2.7034,,2.7034,
1189,18盛京银行01,96.07,11.0000,280.0,11.0000,
1190,20华融湘江永续债,96.41,5.2500,-4.92,5.2500,
1191,17中节能MTN001,101.75,3.4939,-18.61,3.4939,
1192,16国新控股MTN001,100.20,3.0767,-0.66,3.0767,
1193,20浙商银行CD105,97.85,2.8400,-11.0,2.8400,
1194,20华发集团SCP017,99.79,3.0799,-1.06,3.0799,
1195,20大连银行CD030,96.89,2.8497,,2.8497,
1196,20交通银行CD009,97.20,1.7499,-0.01,1.7499,
1197,16厦门航空MTN002,99.99,3.1039,-40.61,3.1039,
1198,20北京银行CD032,98.15,2.5301,1.02,2.5301,
1199,20民生银行CD265,98.26,2.2300,-68.01,2.2300,
1200,20高淳建设CP002,99.93,3.7796,,3.7796,
1201,20邯郸城投SCP003,100.18,3.7362,-26.07,3.7362,
1202,18远东租赁MTN001,100.51,2.7499,-15.01,2.7394,
1203,18淮南城投债01,105.27,4.8541,-2.01,4.8541,
1204,20浦发银行CD031,97.28,2.0103,-3.94,2.0103,
1205,20农业银行CD094,98.70,1.9504,-64.99,1.9504,
1206,20吴中城投SCP001,100.01,2.6001,1.0,2.6001,
1207,19孝感城投PPN001,100.27,4.7650,-20.22,4.7650,
1208,19农业银行永续债02,99.46,4.3570,-0.05,4.3570,
1209,20大同煤矿SCP024,98.76,6.4500,7.47,6.4500,
1210,16温州铁投专项债,99.89,3.8612,-0.27,3.8612,
1211,18平湖国资MTN002,100.73,4.6206,-0.38,4.6206,
1212,19武汉国资MTN002,99.54,4.3699,6.99,4.3699,
1213,15浙江债15,101.02,2.7500,,2.7500,
1214,18柳州投资MTN002,99.83,7.0000,-0.87,7.0000,
1215,20渝水务SCP001,99.89,2.7897,,2.7897,
1216,20国网新源MTN001,98.07,3.5224,-16.76,3.5224,
1217,20厦翔业SCP017,100.01,2.1986,-55.15,2.1986,
1218,20广发银行CD226,99.33,2.1999,1.0,2.1999,
1219,20农业银行CD147,97.16,2.8600,-13.0,2.8600,
1220,19广发银行永续债,100.08,4.4700,-10.11,4.4700,
1221,20中国银行CD009,98.11,2.5498,4.98,2.5498,
1222,20中国银行CD014,98.08,2.5500,5.01,2.5500,
1223,20农业银行CD174,97.18,2.8900,1.0,2.8900,
1224,20江宁国资SCP001,99.89,2.8999,1.0,2.8999,
1225,20西宁城投SCP002,99.59,4.6054,,4.6054,
1226,20融和融资SCP006,99.92,3.0205,,3.0205,
1227,20沪电力SCP016,100.02,2.3701,-7.97,2.3701,
1228,20重庆银行CD079,97.44,2.6946,-0.55,2.6946,
1229,17蓉花园债01,78.20,8.6653,4.94,8.6653,
1230,17秦巴新城债02,78.32,8.0498,40.29,8.0498,
1231,20东方资本债01,100.04,4.8866,-0.1,4.8866,
1232,20拱墅经投PPN002,99.94,4.5174,0.29,4.5174,
1233,19海峡银行02,100.31,3.7313,-11.87,3.7313,
1234,20长兴农商银行CD034,99.24,3.0969,-0.29,3.0969,
1235,19赣州高速MTN001,99.60,8.3998,-8.37,8.3996,
1236,20新城控股SCP004,99.97,5.1998,-20.57,5.1950,
1237,17桑德MTN001,55.00,18.8255,174.1,18.8165,
1238,18浦口康居PPN005,99.07,3.3728,-7.51,3.3728,
1239,20茂信ABN002,100.00,,,,
1240,15滇池水务债,98.95,4.7200,2.0,4.6800,
1241,17湖南环保PPN001,100.90,5.5790,,5.5770,
1242,20金科ABN001优先,100.35,,,,
1243,20新都香城MTN001,101.12,5.3661,-0.53,5.3661,
1244,15临汾投资PPN001,100.05,7.1325,-19.29,7.1163,
1245,20郑州地铁SCP001,99.98,2.3574,-72.8,2.3574,
1246,16诚通控股MTN002,99.97,3.3001,-9.92,3.2969,
1247,15赣开MTN001,99.56,5.3000,-10.0,5.2982,
1248,20金地MTN004,99.88,3.9719,0.19,3.9700,
1249,19青岛海创PPN001,101.74,4.8346,0.12,4.8354,
1250,16比亚迪MTN002,100.11,8.0114,,8.0114,
1251,19中油股MTN001,100.30,3.3429,-1.35,3.3421,
1252,19国电MTN003,100.32,3.2970,-24.3,3.3000,
1253,20荣盛SCP006,99.94,3.9999,-18.01,3.9944,
1254,20厦港务MTN003,99.59,3.5000,-10.37,3.4990,
1255,20江苏银行CD196,97.11,2.9000,-10.01,2.9000,
1256,20赣能MTN001,97.98,4.9524,16.73,4.9512,
1257,20兴业银行CD140,97.82,3.4074,60.75,3.4074,
1258,18福清国资MTN001,100.36,3.4698,,3.4698,
1259,18铁道05,103.42,3.2450,,3.2462,
1260,15桂交投MTN001,99.90,4.0000,-5.0,4.0000,
1261,17蓉经开MTN001,101.41,3.9200,-27.21,3.9176,
1262,19新兴绿色债02,100.63,4.0339,,4.0331,
1263,16枣阳城投债,60.04,5.4188,1.0,5.4100,
1264,20合川城投SCP004,99.75,4.0774,-2.14,4.0523,
1265,20华能新能MTN001,99.17,6.2566,-5.28,6.2564,
1266,16春华水务MTN002,82.00,37.8262,,37.7687,
1267,16杭运河专项债,59.52,3.8750,,3.8775,
1268,20闽投MTN003A,98.61,3.7587,-13.0,3.7600,
1269,20武清国资MTN001,100.59,5.8196,1.98,5.8192,
1270,20浦发银行CD484,97.13,2.8900,-27.0,2.8900,
1271,20衡阳交通MTN001,99.05,4.9424,0.96,4.9412,
1272,20大唐租赁MTN001,99.41,7.4804,1.6,7.4799,
1273,19巨石MTN001,100.44,3.4543,-0.57,3.4500,
1274,19中电投MTN004,100.84,3.2040,,3.2000,
1275,18中航资本MTN002,100.74,3.2833,14.57,3.2052,
1276,20内蒙电投SCP002,99.43,6.5002,40.03,6.5002,
1277,20静海城投SCP002,100.21,5.4436,,5.4469,
1278,18京汽集MTN002,102.14,3.7019,-9.81,3.7000,
1279,19福新能源MTN001,100.96,6.9752,-0.03,6.9756,
1280,16抚顺银行二级,99.57,4.5829,-0.75,4.5826,
1281,18国新控股MTN002,100.86,3.0450,-1.01,3.0450,
1282,16辽阳银行二级,98.61,4.3683,-1.02,4.3680,
1283,15苏交通MTN005,101.15,3.3473,-19.27,3.3487,
1284,20宿迁交通MTN001,96.40,4.7755,-13.31,4.7755,
1285,12中船MTN1,102.36,3.3300,2.65,3.3283,
1286,20民生银行CD548,98.34,3.4201,62.01,3.4201,
1287,20华数SCP003,99.83,2.8330,,2.8215,
1288,20晋天然气SCP002,99.84,3.7851,-24.45,3.7926,
1289,20锡交通SCP007,99.71,2.8040,-29.61,2.7970,
1290,18洛阳新投PPN001,101.11,4.4647,0.47,4.4647,
1291,18南通高新PPN003,100.58,4.3563,,4.3563,
1292,18谷财MTN002,100.68,4.7928,-3.37,4.7949,
1293,20陕投集团MTN001,97.61,4.3800,,4.3807,
1294,20陕煤化MTN001,97.44,4.6614,-11.86,4.6607,
1295,19龙岩汇金MTN001,100.70,4.6244,,4.6236,
1296,18青岛黄岛MTN002,104.08,4.0000,,4.0000,
1297,20淮安新城MTN001,99.52,4.4526,-10.39,4.4513,
1298,20中化工SCP009,99.59,3.0115,-20.2,3.0115,
1299,18舟城投债01,104.22,4.2687,-21.38,4.2687,
1300,16淮安开发MTN002,99.38,4.7000,5.0,4.6977,
1301,20中信银行CD092,97.57,2.5600,,2.5600,
1302,18金地MTN003,100.91,3.2800,-5.39,3.2831,
1303,20株国投MTN001,98.21,4.5575,0.5,4.5603,
1304,20珠海港股SCP009,99.96,3.2366,-18.01,3.2434,
1305,16南京国投MTN001,100.05,3.1149,-5.51,3.1175,
1306,12中石油05,101.92,3.1200,-15.0,3.1222,
1307,20泉州金控MTN001,97.76,3.7245,-6.48,3.7239,
1308,20淮安新城MTN003,99.47,4.5045,,4.5051,
1309,18江北建投MTN001,100.89,3.2003,-2.37,3.1951,
1310,14舟山蓬莱债,41.10,4.9000,,4.8973,
1311,19黄冈城投MTN001,100.23,4.0992,-1.35,4.0976,
1312,19宁波银行01,100.41,3.0900,-0.25,3.0900,
1313,16武汉地产MTN001,100.36,3.1300,-40.99,3.1300,
1314,20重庆农商债,98.75,3.4900,,3.4888,
1315,20南京银行CD049,98.06,2.5001,-29.0,2.5001,
1316,19雅安MTN002,99.72,6.5755,,6.5740,
1317,17金融街MTN001B,101.69,3.2500,-9.57,3.2479,
1318,19巨化MTN001,100.13,3.8572,-2.38,3.8572,
1319,19孟津盛世债,102.09,6.3048,0.48,6.3041,
1320,19京汽集MTN001A,100.56,3.5229,-23.43,3.5201,
1321,20吉利SCP003,99.97,2.6008,-119.95,2.6008,
1322,20张家经开MTN001,99.68,4.0891,-16.28,4.0891,
1323,20天恒置业MTN001,96.15,4.7048,0.37,4.7048,
1324,19宜昌城控PPN001,100.00,4.9972,40.79,4.9972,
1325,20蓉城文化MTN002,97.17,4.5107,0.92,4.5107,
1326,18复星高科MTN001,100.06,4.2004,-9.98,4.2004,
1327,19郴投集团PPN001,100.00,5.4385,36.14,5.4385,
1328,17常德鼎力债,78.17,7.3474,,7.3474,
1329,18天津债36,101.67,3.1100,,3.1108,
1330,20镇江交通SCP002,99.79,4.9368,,4.9217,
1331,20潍坊银行CD100,99.26,2.9002,,2.9002,
1332,20九龙江CP001,100.04,3.3051,-12.49,3.3001,
1333,19上饶城投MTN002,100.69,3.6958,-16.42,3.7001,
1334,16华润MTN002,100.14,2.5401,-1.39,2.5401,
1335,20江门建设MTN002,98.63,4.5766,0.29,4.5766,
1336,18苏沙钢MTN002,100.90,4.0046,59.85,4.0023,
1337,20江北公投CP001,99.52,4.3690,1.91,4.3690,
1338,20鞍钢集CP001,99.94,3.3415,-59.31,3.3256,
1339,14港中旅MTN002,101.68,3.0241,-34.59,3.0270,
1340,19建设银行永续债,99.42,4.3837,-0.66,4.3837,
1341,19绿城房产MTN003,99.80,3.9530,,3.9515,
1342,17华能MTN001,102.08,3.2500,1.0,3.2517,
1343,17恒健MTN002,101.98,3.3400,-0.33,3.3375,
1344,17淮安开发MTN001,100.42,5.1700,-101.41,5.1723,
1345,20浙能源SCP014,100.17,2.6598,-204.18,2.6501,
1346,20吴兴农商银行CD021,99.74,2.9998,0.98,2.9998,
1347,20威海蓝海银行CD003,96.44,3.6500,0.01,3.6500,
1348,20瓯海新城PPN001,97.81,5.1127,,5.1127,
1349,20浦口交通PPN001,98.04,5.0873,,5.0873,
1350,17青岛银行二级01,101.53,4.7156,-6.0,4.7156,
1351,11国网债01,101.92,2.9800,-11.0,2.9800,
1352,17湖州银行二级02,101.18,5.2800,,5.2809,
1353,20石交投PPN001,99.33,4.6000,,4.6000,
1354,19华兴银行二级,100.27,5.1604,-26.34,5.1604,
1355,19东莞银行二级,97.92,4.7917,-21.97,4.7917,
1356,16古蔺债,52.00,14.4321,,14.3586,
1357,19进出06,100.74,2.8200,2.42,2.8173,
1358,20江铜保理ABN003优先A2,100.11,,,,
1359,20金华多湖PPN001,99.06,4.4805,,4.4805,
1360,20太湖科技(疫情防控债)PPN001,98.42,4.7470,,4.7470,
1361,20宝龙SCP002,99.67,5.8920,-39.97,5.8840,
1362,16遂宁富源债,57.17,8.1303,20.55,8.1286,
1363,14泸纳国资债,20.11,6.2169,,6.2045,
1364,20华能MTN002,99.15,6.0946,-1.9,6.0946,
1365,20张江集MTN001,99.04,3.4500,-16.0,3.4486,
1366,19吴江经开MTN001,100.70,3.6421,,3.6421,
1367,19四川04,100.17,3.1300,-6.45,3.1300,
1368,20平安银行CD291,97.39,3.6750,87.51,3.6750,
1369,18苏州高经MTN002,101.28,8.4657,2.8,8.4657,
1370,19山西路桥PPN003,100.49,5.6328,7.0,5.6335,
1371,20南京浦口PPN006,99.61,4.5887,-13.7,4.5887,
