,债券简称,成交净价(元),最新收益率(%),涨跌(BP),加权收益率(%),交易量(亿)
931,20孝感城投CP001,99.55,3.8500,0.01,3.8561,
932,20大足国资CP001,99.85,4.7817,15.98,4.8002,
933,15梅州金叶债,40.46,4.5158,-12.43,4.5158,
934,20江阴城投PPN005,99.80,3.6780,,3.6780,
935,19天津01,100.06,2.1999,-48.01,2.1999,
936,20甬交投SCP011,99.61,3.1389,-18.12,3.1300,
937,20深圳债59,99.24,3.3450,,3.3450,
938,18天津银行01,100.53,2.9537,-63.46,2.9537,
939,17高速路桥MTN001,102.36,4.1229,-22.36,4.1196,
940,16兴化经发债,50.00,5.2430,-0.14,5.2408,
941,20贴现国债61,99.38,2.4598,1.0,2.4362,
942,20杭金投SCP004,99.91,3.0906,-25.96,3.0906,
943,20汇金01,99.75,3.7500,-1.0,3.7473,
944,18南电PPN001,101.05,7.0698,-0.43,7.0698,
945,19晋能PPN011,99.93,5.5366,-7.15,5.5366,
946,20华夏银行CD473,97.10,2.9700,-5.0,2.9700,
947,15进出10,101.33,2.9600,2.0,2.9589,
948,17农发05,102.02,3.4731,-7.74,3.4731,
949,17国开12,102.61,2.9784,-4.16,2.9792,
950,18玉环债01,104.30,4.7981,-8.19,4.8000,
951,20光大银行CD213,97.88,2.8099,,2.8099,
952,20钟山资产CP001,99.69,3.8863,,3.8782,
953,20华润医药SCP003,100.00,1.6072,1.06,1.6072,
954,20浙商银行CD105,97.80,2.9500,5.01,2.9250,
955,20汉江国资MTN002,99.70,4.0620,1.0,4.0600,
956,14进出73,101.36,2.6900,-76.01,2.6900,
957,20徐工SCP010,99.84,3.0402,-1.99,3.0316,
958,20首开ABN001B,99.59,,,,
959,16桑德MTN003,47.07,19.7770,397.28,19.7916,
960,18徐庄高新MTN001,100.84,4.0300,-26.28,4.0300,
961,20北京农商银行CD150,98.64,2.5996,,2.5996,
962,07国债06,108.17,3.6050,-0.67,3.6050,
963,20物产中大SCP008,99.65,3.2702,-42.97,3.2769,
964,19锡产业MTN002,100.02,4.1914,-1.0,4.1907,
965,20京国资MTN003,98.14,3.8087,0.87,3.8100,
966,16陕高速PPN002,100.07,3.7536,-20.5,3.7536,
967,17大同银行二级,101.55,5.2297,-21.28,5.2254,
968,18滨城经开MTN001,100.48,4.9997,-9.18,4.9997,
969,20郑州银行CD252,97.34,3.6999,1.0,3.6999,
970,20青岛银行CD095,97.35,3.7200,1.0,3.7200,
971,20西安银行CD079,97.34,3.7200,1.0,3.7200,
972,18国新控股MTN003,99.94,4.1253,89.37,4.1253,
973,19工商银行永续债,99.85,4.4885,-2.12,4.4885,
974,20中电投SCP024,99.98,2.7784,-2.14,2.7883,
975,20贴现国债60,98.73,2.5372,-1.42,2.5372,
976,18闽投MTN001,100.50,3.0402,-1.93,3.0402,
977,18渝高新MTN002,102.78,4.0500,,4.0500,
978,16龙建投资MTN001,99.72,5.3843,-16.92,5.3843,
979,17武汉地产MTN001,102.51,3.5500,,3.5500,
980,19华润MTN002,100.57,3.6500,-15.0,3.6500,
981,17连云城建MTN001,102.32,4.1287,-10.51,4.1287,
982,18苏州高新PPN003,100.99,3.7460,-5.4,3.7460,
983,18中交四航MTN001,101.26,7.6460,0.19,7.6460,
984,18陕延油MTN002,100.98,7.1965,-0.09,7.1965,
985,20邵阳城投PPN003,100.36,6.3979,5.73,6.3979,
986,20资兴绿色债,99.20,5.9517,,5.9517,
987,14长春农建债,19.70,9.4782,-269.49,9.4782,
988,17清浦城投债,78.39,7.7542,-16.73,7.7542,
989,19和智2优先C,100.00,,,,
990,20和赢汇通ABN001优先B,96.09,,,,
991,18津城建MTN014,97.66,6.9941,-51.06,6.9998,
992,20厦门轨道债01,97.30,3.9687,-11.13,3.9694,
993,19河北债40,99.92,3.2600,,3.2600,
994,20中电投MTN004,98.91,5.9244,-1.1,5.9240,
995,20上饶城投PPN004,100.00,4.6996,-0.03,4.6996,
996,18兴业绿色金融01,100.78,3.0249,0.84,3.0216,
997,18平安租赁MTN001,100.79,3.6032,-12.1,3.6016,
998,18金隅MTN005,101.06,7.7137,0.05,7.7131,
999,18舟城投债01,104.17,4.3123,-12.32,4.3104,
1000,18南通经开MTN002,105.01,3.9978,-10.48,3.9998,
1001,19亳州城建MTN001,100.71,4.1056,-8.87,4.1100,
1002,18进出10,108.87,3.4806,14.3,3.4718,
1003,17张保实业MTN001,101.20,4.3944,-9.56,4.3909,
1004,16肇庆高新债,59.01,5.0288,6.26,5.0288,
1005,18大连银行绿色金融,99.86,3.9942,,3.9921,
1006,18陕投集团MTN006,101.30,4.0919,-17.81,4.0910,
1007,20中铝集SCP009,99.93,3.0601,-14.99,3.0601,
1008,19景国资MTN001,101.46,5.1402,-2.22,5.1411,
1009,20潞安SCP004,99.48,7.0385,274.99,7.0225,
1010,20西安银行CD023,97.56,2.7501,0.02,2.7501,
1011,20潍坊滨投MTN002A,97.72,5.3722,-0.6,5.3744,
1012,20天津农村商业银行CD622,99.14,3.4942,,3.4942,
1013,20成都银行CD332,99.18,3.2898,,3.2898,
1014,20天津银行CD172,98.80,2.3849,,2.3849,
1015,20大连银行CD196,98.45,3.1407,,3.1407,
1016,20宁河西MTN001,99.01,3.8000,-33.2,3.7989,
1017,20晋商银行CD202,98.39,3.2864,,3.2864,
1018,20中原银行CD366,98.43,3.1730,,3.1730,
1019,20河北银行CD068,98.48,3.0806,,3.0806,
1020,20南昌工控债01,97.26,4.2605,,4.2597,
1021,20中原银行CD345,98.47,3.1004,,3.1004,
1022,20海淀国资SCP002,99.31,7.0295,-51.28,7.0002,
1023,20佛山建投债,96.69,4.6300,-2.0,4.6290,
1024,18六合交通PPN001,100.31,5.3596,63.96,5.3596,
1025,20烟台港CP002,99.62,3.7082,0.81,3.6974,
1026,16济专项债,99.53,3.6275,-3.44,3.6393,
1027,16国开投MTN001,99.15,3.8500,-2.16,3.8500,
1028,19青岛银行小微债03,99.74,3.5600,-11.26,3.5600,
1029,20临沂城发PPN001,97.66,4.5713,0.16,4.5714,
1030,20福州城投MTN006,100.00,4.0498,-0.02,4.0498,
1031,20水发集团SCP005,99.99,3.4002,-40.99,3.3916,
1032,14徐州开发债,20.20,3.8580,0.84,3.8580,
1033,17三峡银行二级02,102.20,5.5621,,5.5616,
1034,19附息国债14,99.98,2.7000,2.5,2.6875,
1035,17湖州城建PPN001,102.03,5.3200,-1.36,5.3246,
1036,18云投MTN003,100.61,4.3201,-15.14,4.3201,
1037,20株国投SCP002,99.96,3.5960,,3.4980,
1038,20无锡建投SCP002,99.95,2.9511,-33.84,2.9511,
1039,20华济建筑ABN001优先,100.02,,,,
1040,18闽高速MTN002,101.95,3.5682,,3.5701,
1041,18山东11,101.89,3.0500,,3.0500,
1042,17蒙高路MTN002,102.31,4.2530,,4.2500,
1043,20沪建债01,97.67,3.6212,-11.38,3.6208,
1044,19江宁水PPN001,99.57,4.7515,21.5,4.7515,
1045,20越秀集团SCP007,99.45,2.9200,1.0,2.9200,
1046,19船重MTN001,100.04,3.4168,-11.64,3.4200,
1047,15椒江债,40.83,4.0199,-8.0,4.0262,
1048,19农发清发02,100.15,2.9200,-1.0,2.9200,
1049,20晋煤CP003,99.27,6.3501,,5.5500,
1050,19四川债37,100.23,3.2300,,3.2225,
1051,07国债13,107.93,3.1843,-0.57,3.1845,
1052,17农发03,100.96,2.7400,-17.0,2.7415,
1053,20江岸国资SCP001,99.78,3.4500,-15.98,3.4533,
1054,19广东债46,100.31,3.2400,4.06,3.2400,
1055,20广物控股SCP009,99.93,3.4401,1.0,3.4330,
1056,20渤海银行CD443,96.83,3.2500,5.0,3.2500,
1057,20栖霞建设CP002,99.55,5.4200,1.0,5.4200,
1058,20牧原SCP004,99.85,3.8497,1.0,3.8497,
1059,20远东租赁SCP007,99.81,3.1001,1.99,3.0899,
1060,20交通银行CD045,97.80,2.7501,-2.0,2.7501,
1061,20洪市政(疫情防控债)MTN001,97.97,4.0713,-5.87,4.0700,
1062,19闽能源MTN001,100.60,3.3764,-14.78,3.3800,
1063,20粤海MTN002,98.70,3.8100,-14.0,3.8094,
1064,20中信银行CD208,97.88,2.8099,,2.8099,
1065,20长春城开PPN001,99.35,6.6562,-4.47,6.6564,
1066,20浦发银行01,97.06,3.4100,1.0,3.4100,
1067,17阳光城MTN004,100.02,6.8706,-1.53,6.8706,
1068,18大唐集MTN002,100.79,7.4864,1.43,7.4861,
1069,16江阴公MTN001,99.98,8.8241,4.75,8.8241,
1070,16惠州交通债01,60.29,3.7841,-18.02,3.7841,
1071,20溧水经开MTN002,96.57,4.3813,,4.3807,
1072,20长春轨交MTN001,98.35,5.4530,25.06,5.4505,
1073,20润城资产PPN001,99.63,5.9208,,5.9208,
1074,16蒙高路MTN002,98.95,6.9037,,6.9034,
1075,19宣城经开PPN001,100.61,5.9039,-18.04,5.9053,
1076,14国开21,101.40,2.6999,1.0,2.6999,
1077,19南昌工业MTN002,100.40,4.5593,-0.07,4.5593,
1078,19荆门城投PPN001,100.25,4.7501,-22.73,4.7501,
1079,16衡阳水投MTN001,99.36,5.5000,-20.54,5.5023,
1080,17交通银行二级,101.08,4.2971,0.52,4.2971,
1081,18锡产业MTN003,100.48,3.1100,-10.18,3.1039,
1082,16进出09,99.45,3.7589,-1.74,3.7589,
1083,20濂溪城投PPN001,100.00,6.2976,-0.22,6.2976,
1084,20兴业银行CD131,97.86,3.1767,-0.31,3.1767,
1085,18湖州城投MTN001,103.43,3.8977,-0.68,3.9000,
1086,20重庆轨交GN001,98.21,3.9613,-12.86,3.9600,
1087,15京国资MTN001,100.93,3.8311,,3.8300,
1088,17盐都国资MTN002,101.50,5.6634,,5.6616,
1089,18河南28,101.90,3.1600,-28.31,3.2200,
1090,17扬州经开MTN005,102.76,8.7787,2.94,8.7791,
1091,20浦发银行CD297,97.17,2.9001,1.0,2.9067,
1092,20桂林银行CD192,98.37,3.2999,,3.2999,
1093,20江苏银行CD196,97.02,3.0200,-2.0,3.0200,
1094,20北京银行小微债01,98.84,3.3976,-8.32,3.4000,
1095,20兴城投资SCP001,99.75,3.1299,-40.35,3.1352,
1096,18国新控股MTN002,100.80,3.1551,-0.49,3.1551,
1097,20宁波银行CD182,99.31,2.5708,,2.5708,
1098,19海国鑫泰MTN002,45.40,98.9957,2925.41,99.6972,
1099,16璧山债,59.86,5.1072,-0.12,5.1001,
1100,19南电MTN002,100.73,3.5018,0.18,3.5009,
1101,19余杭城开PPN001,99.59,4.6348,0.14,4.6348,
1102,20盐城资产MTN001,99.52,4.3158,-17.42,4.3158,
1103,08国债06,111.40,3.6100,-10.02,3.6100,
1104,19陕延油MTN010,99.91,3.5468,-9.01,3.5500,
1105,20湘高速CP003,99.49,3.2000,-13.95,3.1951,
1106,19宜昌城控PPN001,101.15,4.5893,-5.2,4.5902,
1107,20河北银行CD122,98.54,2.9692,,2.9692,
1108,19温岭国资PPN001,100.68,4.5567,-3.25,4.5567,
1109,20海城建设PPN002,100.00,4.3646,,4.3646,
1110,19毕节安方,78.10,18.1756,-14.37,18.1756,
1111,19中核MTN003,100.92,3.2262,-19.38,3.2300,
1112,20邵阳城投PPN001,101.00,6.7145,-26.97,6.7145,
1113,20宁波银行CD191,99.28,2.6295,-9.02,2.6295,
1114,20桂林银行CD148,96.60,3.5296,6.7,3.5286,
1115,20山西文旅CP001,99.45,5.7100,1.0,5.7239,
1116,20津城建CP004,98.32,6.0070,-99.3,6.2602,
1117,20北部湾MTN001,100.69,8.1076,-2.72,8.1074,
1118,20国开09,99.76,3.4300,-3.0,3.4305,
1119,20柳州东通MTN001,100.64,6.4783,-13.86,6.4774,
1120,20北部湾MTN004,100.62,8.0743,-2.71,8.0741,
1121,18晋焦煤MTN005,102.65,4.1220,2.25,4.1220,
1122,20京城投PPN002,100.00,4.1992,-0.03,4.1992,
1123,18农发08,102.90,3.0900,1.17,3.0900,
1124,19中节能MTN003,99.88,3.6771,-10.29,3.6794,
1125,16进出03,100.13,3.3000,-1.0,3.3000,
1126,20北京银行CD046,97.87,2.8300,,2.8300,
1127,18苏州高新PPN001,100.50,3.2944,-20.63,3.2944,
1128,17杭城建MTN002,101.85,3.6847,0.16,3.6847,
1129,20徐州交通SCP001,99.90,3.6649,-53.5,3.6649,
1130,20江宁国资PPN001,99.09,4.6658,34.97,4.6658,
1131,20民生银行CD090,97.45,2.6301,-6.99,2.6301,
1132,20中信建投CP015,100.04,2.6502,1.0,2.6502,
1133,20长城证券CP007,100.02,2.7493,1.0,2.7493,
1134,20昆仑银行CD128,98.58,2.7501,-32.98,2.7501,
1135,20中电投SCP031,99.91,2.7898,0.97,2.7898,
1136,19深圳债03,100.23,3.1900,,3.1900,
1137,19中国银行小微债01,100.22,2.9967,2.67,2.9967,
1138,16苏沙钢MTN004,99.78,4.2273,4.26,4.2273,
1139,20南京银行CD095,98.61,2.6002,-9.93,2.6002,
1140,20汉口银行CD085,96.96,3.0799,-7.01,3.0799,
1141,18金地MTN003,100.90,3.3339,-1.31,3.3339,
1142,20河钢集MTN008,96.99,5.0000,-0.22,5.0000,
1143,20徽商银行CD007,97.28,2.6900,1.0,2.6900,
1144,20厦翔业SCP021,100.04,2.8299,-10.99,2.8299,
1145,20常城建SCP002,99.98,2.8514,-4.89,2.8514,
1146,20杭金投SCP003,99.96,3.0000,-30.08,3.0000,
1147,20成都环境MTN001,97.29,3.7300,-5.23,3.7300,
1148,20重庆银行CD110,97.09,2.9699,1.0,2.9699,
1149,17中山火炬债,81.37,4.7038,1.0,4.7038,
1150,20浙小商SCP006,99.89,3.1499,-37.62,3.1499,
1151,20北京银行CD016,97.32,2.6899,1.0,2.6899,
1152,20兴业银行CD240,97.41,2.8420,-5.81,2.8420,
1153,20平安银行CD288,99.29,2.5499,-14.99,2.5499,
1154,18临空投MTN001,103.61,4.8258,27.55,4.6179,
1155,17并国投PPN001,101.80,4.0197,-10.03,4.0191,
1156,20广发银行CD195,97.82,2.9001,-34.99,2.9001,
1157,18山西债23,101.74,3.0900,,3.0900,
1158,20贴现国债38,98.79,2.6104,1.0,2.6104,
1159,17武汉地产MTN002,102.51,3.5500,,3.5500,
1160,20贴现国债40,98.81,2.3499,-10.99,2.3499,
1161,18无锡建投MTN002,103.24,3.7720,14.89,3.8401,
1162,20南京银行CD135,97.03,3.0200,,3.0200,
1163,20平安银行CD236,97.90,2.7801,-6.0,2.7801,
1164,20交通银行CD033,97.45,2.6202,-4.96,2.6202,
1165,18贵州债13,102.68,2.9500,-24.0,2.9500,
1166,20九龙江SCP003,100.00,3.4387,-0.1,3.4387,
1167,20蓉居1A1,100.00,,,,
1168,20芜湖宜居MTN003,99.44,4.0182,-0.11,4.0182,
1169,20招金SCP004,99.83,3.0202,-12.99,3.0202,
1170,20民生银行CD291,98.14,2.7501,-14.99,2.7501,
1171,20宝武集团MTN001,97.37,3.5300,1.0,3.5300,
1172,20衡阳城投CP001,99.60,3.6204,-1.9,3.6204,
1173,18东南国资PPN001,101.02,3.5399,-15.02,3.5399,
1174,20桂投资SCP006,100.04,3.5429,-0.72,3.5429,
1175,20中信银行CD321,97.07,3.0000,1.0,3.0000,
1176,20常安居1A2,100.00,,,,
1177,18越秀集团MTN005,100.98,7.2530,-1.25,7.2530,
1178,19大唐集MTN003,100.13,6.2507,-2.62,6.2507,
1179,20宝武集团SCP002,99.92,2.7496,-8.03,2.7496,
1180,19海淀国资MTN003,80.25,8.9425,164.27,8.9425,
1181,19潞矿绿债NPB02,100.94,4.9053,1.0,4.9053,
1182,19附息国债02,99.98,2.4997,-10.54,2.4997,
1183,20中信银行CD326,97.10,2.9800,-2.0,2.9800,
1184,16进出绿色债01,100.53,2.7000,-29.5,2.7000,
1185,16国信停车项目NPB01,99.98,3.8024,,3.8024,
1186,20华能MTN001,98.23,5.7962,-0.69,5.7962,
1187,20高淳国资SCP001,99.84,4.1727,9.1,4.1727,
1188,18进出03,103.94,2.9900,-14.67,2.9900,
1189,20中节能MTN004,99.98,7.2036,0.19,7.2036,
1190,18中建一局MTN001A,101.04,7.4794,0.16,7.4794,
1191,20涪陵新城SCP003,100.02,4.2485,-3.1,4.2485,
1192,18徽商银行绿色金融01,100.57,3.0230,-0.7,3.0230,
1193,19苏州高技PPN002,100.46,4.3200,1.0,4.3200,
1194,18安徽债09,101.93,3.0500,-4.5,3.0500,
1195,20光大银行CD241,97.11,2.9300,-2.01,2.9300,
1196,18中交房产MTN002,101.15,7.5933,0.14,7.5933,
1197,20鲁高速股SCP004,99.80,2.8698,-23.91,2.8698,
1198,18华润置地MTN002B,103.57,3.5500,-10.0,3.5500,
1199,20哈尔滨银行CD281,98.33,3.3998,,3.3998,
1200,20吉林银行CD153,98.31,3.4301,,3.4301,
1201,20宁波银行CD003,97.15,2.6990,-5.14,2.6990,
1202,20中信银行CD080,97.57,3.5090,1.0,3.5090,
1203,20锦州银行CD240,98.31,3.4501,,3.4501,
1204,20福建债25,95.82,3.8300,-0.15,3.8300,
1205,19南电MTN006,100.81,3.5985,-0.3,3.5985,
1206,19广安控股MTN001,99.68,3.9827,-5.0,3.9827,
1207,16新沂债,58.99,6.0096,-4.5,6.0096,
1208,19绍兴交投MTN003,99.99,4.0171,12.45,4.0171,
1209,20中建材集(疫情防控债)MTN001,97.33,3.9916,1.0,3.9905,
1210,19安行1C,107.00,,,,
1211,19宝安集MTN001,99.47,7.5522,-12.74,7.5522,
1212,17无锡建投PPN004,101.46,3.7409,-4.68,3.7409,
1213,13国开47,105.23,3.0700,-16.82,3.0708,
1214,20国开战疫120,99.86,2.8003,3.01,2.8002,
1215,20滁州城投PPN001,98.76,4.2131,-1.57,4.2799,
1216,19岳阳城建PPN001,101.25,4.6802,-11.52,4.5732,
1217,20金融街MTN003,100.79,3.7915,-7.44,3.7915,
1218,20荆州城投MTN004,98.76,4.4382,4.2,4.4382,
1219,20人才安居MTN001,97.78,3.1549,-1.75,3.1556,
1220,19北京债08,100.05,3.2300,1.0,3.2350,
1221,20景德陶瓷SCP001,99.64,4.7423,,4.7509,
1222,20晋天然气SCP002,99.77,4.0000,,4.0000,
1223,20广州地铁MTN004,100.78,3.5522,0.22,3.5506,
1224,18津城建MTN012A,99.35,6.0090,-99.1,6.0477,
1225,20良渚文化SCP004,100.15,3.6665,-1.04,3.6600,
1226,16山西交投MTN001,100.14,8.6947,0.01,8.6953,
1227,20湘高速MTN005,100.11,3.8611,-10.74,3.8611,
1228,20光大银行CD300,97.08,2.9700,,2.9700,
1229,16海淀国资MTN001,99.06,7.9752,147.53,8.0002,
1230,20淮北建投PPN002,100.35,5.8967,0.5,5.8958,
1231,16榆林城投PPN001,100.26,4.0798,,4.0798,
1232,19青岛农商金融债,100.41,3.2800,,3.2800,
1233,20河钢集MTN004,93.24,5.3500,4.86,5.3500,
1234,20渤海银行CD487,98.41,3.2428,,3.2428,
1235,20蚌埠投资SCP003,99.56,5.6926,80.55,5.7000,
1236,18鄂能源MTN002,100.74,4.0709,,4.0699,
1237,20厦门银行CD235,98.35,3.3694,,3.3694,
1238,16闽交运MTN001,100.24,3.4118,,3.4160,
1239,20天津银行CD365,98.35,3.3694,,3.3694,
1240,18中电投MTN002B,101.91,6.1930,,6.1927,
1241,18同方MTN002,85.00,13.3773,,13.2870,
1242,16渝高速MTN001,100.00,3.4002,5.07,3.4002,
1243,20天恒置业SCP005,100.13,4.1064,-3.77,4.1000,
1244,20成都产投MTN002,100.07,3.8481,-5.19,3.8491,
1245,20天津农村商业银行CD561,98.34,3.3878,,3.3878,
1246,19淮安淮安PPN001,101.01,7.6000,-19.38,7.6000,
1247,20汇金MTN010A,100.07,3.4719,0.19,3.4710,
1248,16肥城资债,59.39,4.9087,1.74,4.9000,
1249,18铁道18,110.69,3.9202,0.02,3.9202,
1250,19吉利MTN001,100.17,3.9500,-3.0,3.9520,
1251,20黄石城投债,101.37,5.1500,,5.1500,
1252,20广东顺德农商行CD102,98.61,2.6996,,2.6996,
1253,20青岛城投MTN004,100.73,3.9328,0.14,3.9328,
1254,20柳钢集团SCP008,99.83,4.0701,-3.0,4.0656,
1255,16豫高管MTN002,97.30,4.3316,-5.84,4.3308,
1256,19苏国信MTN002,100.33,3.3533,-16.67,3.3500,
1257,17首钢MTN002,101.93,3.6441,-13.18,3.6400,
1258,18大横琴MTN001,100.88,3.3945,-0.55,3.4001,
1259,20镜湖开发MTN001,98.19,4.0276,0.08,4.0263,
1260,18华发实业MTN001,100.87,3.7851,-0.49,3.7875,
1261,20保利发展MTN005,100.78,3.6882,-6.36,3.6901,
1262,19广州金控MTN001,100.47,3.8427,-7.23,3.8420,
1263,19双福项目NPB,100.00,7.4816,-0.03,7.4810,
1264,18附息国债17,102.88,3.8001,0.01,3.8001,
1265,20宝城投MTN001,100.38,5.6939,,5.6926,
1266,19广州金控MTN002,100.43,3.8266,-14.04,3.8258,
1267,20晋商银行CD194,96.70,3.4000,,3.4000,
1268,20东莞农村商业银行CD153,99.27,2.6495,-31.09,2.6495,
1269,20光明房产MTN002,98.35,4.4316,-11.84,4.4316,
1270,16重庆地产MTN001,100.02,7.1614,2.54,7.1619,
1271,18常交通MTN001,104.11,4.1020,,4.1000,
1272,20吴中国太MTN001,97.61,3.8871,,3.8858,
1273,20中国水务SCP001,99.93,3.3004,-10.22,3.3582,
1274,20嘉兴经技MTN002,97.09,4.1382,-2.94,4.1372,
1275,19广核电力MTN001,100.31,3.1948,-29.08,3.1900,
1276,18招商局MTN002A,100.51,7.8124,0.94,7.8121,
1277,20萧山国资MTN001,98.50,3.8976,-40.24,3.9490,
1278,17余姚城投MTN001,102.10,3.7468,-11.32,3.7500,
1279,20桂投资SCP007,100.00,3.3491,,3.3491,
1280,20淮北矿SCP001,99.84,3.8701,-16.06,3.8653,
1281,09附息国债20,106.10,3.1886,-8.14,3.1887,
1282,20豫能化MTN003,26.10,81.8735,13.02,82.3787,
1283,18徐矿MTN002,101.36,4.0000,-3.01,4.0000,
1284,20平安银行CD169,97.21,2.8800,-7.65,2.8800,
1285,15赣开MTN001,99.45,5.3764,-2.0,5.3801,
1286,18招商银行01,100.63,2.9061,-22.39,2.8999,
1287,19宿迁水务MTN001,99.65,4.3030,-14.41,4.3000,
1288,20石狮产投PPN001,100.83,5.5595,,5.5595,
1289,20长春城开PPN002,100.62,7.3187,-1.16,7.3189,
1290,20泸州窖SCP006,100.23,3.3047,-28.92,3.3024,
1291,20上海华瑞银行CD321,98.37,3.3108,,3.3055,
1292,15苍南国投债,40.40,4.8000,-0.01,4.7953,
1293,19鲁高速MTN005,100.42,3.8014,-10.13,3.8000,
1294,20廊坊银行CD346,98.37,3.3200,,3.3200,
1295,18浙能源MTN004,101.37,3.5718,-1.82,3.5700,
1296,18京汽集MTN003,101.02,3.8118,-13.0,3.8100,
1297,16水电四局MTN001,100.05,7.4759,,7.4759,
1298,14中材集MTN001,101.58,3.5100,-4.0,3.5123,
1299,17进出09,101.74,2.9200,-2.5,2.9210,
1300,20中原银行CD346,99.28,2.6398,,2.6398,
1301,20水发集团MTN001,100.45,4.1723,-10.57,4.1723,
1302,20平度城投MTN001,99.90,4.3685,-9.68,4.3685,
1303,20南京医药SCP002,99.86,3.4997,1.0,3.4997,
1304,20顺德投资MTN001,99.62,4.7289,-0.11,4.7289,
1305,20福耀玻璃SCP005,99.96,3.0204,-47.93,3.0204,
1306,20宜春城投CP001,99.62,3.8001,-13.99,3.8001,
1307,19进出03,100.16,2.8128,1.28,2.8114,
1308,19光大集团MTN001,100.28,3.2052,-13.48,3.2076,
1309,19华润MTN003A,100.42,3.2056,-3.13,3.2078,
1310,19苏国资MTN002,101.70,3.5983,,3.5992,
1311,20招商银行CD207,96.27,3.9000,1.0,3.9000,
1312,17浏阳水利MTN001,100.48,4.8545,,4.8501,
1313,20茂信ABN002,99.91,,,,
1314,20汉江国资SCP008,99.98,3.6268,3.72,3.6268,
1315,20海尔金控SCP002,99.93,4.1477,,4.1477,
1316,16新世界MTN001,100.04,3.4425,-4.76,3.4500,
1317,19川投债02,101.21,3.9984,-10.16,4.0000,
1318,20华夏银行CD477,98.61,2.8101,-22.0,2.8101,
1319,20珠海港SCP023B,99.96,3.5192,-26.1,3.5192,
1320,15黄石城投债,40.55,4.2165,-3.35,4.2165,
1321,20青岛国信MTN009,100.00,7.2720,0.17,7.2720,
1322,16鹤山公资债01,58.67,5.4447,-0.53,5.4500,
1323,20张江集MTN002,99.91,3.6320,-10.0,3.6300,
1324,19西南水泥MTN001,100.57,3.6235,,3.6200,
1325,16核风电MTN001,100.24,2.9401,-25.99,2.9500,
1326,20甬交投SCP008,99.77,3.0703,-40.98,3.0703,
1327,18泰达投资MTN002,74.80,47.3462,-2223.14,46.8536,
1328,14附息国债21,104.13,2.9492,0.5,2.9492,
1329,20农发08,100.67,3.2925,-1.75,3.2925,
1330,20临安国控PPN001,97.83,4.2696,0.15,4.2696,
1331,19宁波银行01,100.39,3.1149,-19.51,3.1125,
1332,20国电MTN001,97.85,3.4800,-7.0,3.4789,
1333,18河钢集MTN002,100.99,5.3029,30.05,5.3000,
1334,20凤城河SCP001,99.85,4.0900,0.97,4.0900,
1335,15铁道15,102.07,3.4400,1.0,3.4400,
1336,19德源投资MTN002,101.01,5.0000,-15.28,5.0000,
1337,18华侨城MTN004,101.12,7.4239,-0.3,7.4246,
1338,19滨江房产MTN001,101.25,4.6228,-17.72,4.6214,
1339,19湖北05,100.08,3.2000,1.0,3.2000,
1340,20建安投资MTN001,97.89,4.5123,,4.5123,
1341,20南电MTN002,99.96,3.3200,-9.75,3.3187,
1342,20嘉兴经技MTN001,98.22,4.6287,33.37,4.6287,
1343,20东道2号ABN002中间,98.16,,,,
1344,20飞驰建臻ABN002优先A1,98.80,,,,
1345,20江苏银行CD172,96.91,4.6021,-0.57,4.6021,
1346,20中信银行CD179,97.13,2.9502,3.02,2.9502,
1347,18京国资MTN001,102.08,3.5200,-1.22,3.5200,
1348,20苏海投资MTN001,97.61,6.9014,2.84,6.9006,
1349,19川发展MTN002B,104.91,3.8600,,3.8600,
1350,20宁河西PPN001,99.85,3.5256,-5.07,3.5256,
1351,20富阳城投PPN001,99.34,4.3482,2.09,4.3482,
1352,16南京安居MTN001,100.74,3.3800,-21.59,3.3800,
1353,20信阳华信SCP002,99.35,4.9999,-0.53,4.9999,
1354,19宜春城投MTN001,100.51,4.3172,-0.36,4.3172,
1355,19国开投MTN003A,100.20,3.3900,,3.3900,
1356,20西安陆港SCP002,99.57,5.8069,-23.56,5.8000,
1357,19首创集MTN001,101.35,3.7800,-14.2,3.7800,
1358,19自贡国资MTN002,101.02,6.7016,1.48,6.7011,
1359,20申迪MTN001,99.57,3.7031,-5.43,3.6967,
1360,20复星高科MTN001,99.31,4.7691,,4.7691,
1361,19川水电MTN001,101.06,4.2376,,4.2376,
1362,19焦作投资PPN001,100.89,4.2348,,4.2348,
1363,18广州地铁MTN002,102.93,3.5600,2.75,3.5600,
1364,20首旅MTN002,96.24,3.9600,-4.0,3.9600,
1365,18中建材MTN003,100.73,3.2550,-27.5,3.2550,
1366,18徐新国资PPN001,101.43,3.4617,,3.4617,
1367,16国开05,99.12,3.8774,-0.02,3.8776,
1368,20厦港务MTN006,100.43,3.6148,-13.71,3.6148,
1369,17南通城建MTN001,102.66,3.7505,4.9,3.7481,
1370,19华润MTN008,100.19,6.3376,0.16,6.3376,
1371,20中电投MTN019,100.10,6.3766,,6.3766,
1372,18武汉新港MTN001,101.38,5.1586,-1.99,5.1586,
1373,20深圳水务CP001,100.00,2.7985,-40.13,2.7985,
1374,20云能投MTN002,95.25,5.4200,,5.4200,
1375,15梅县建投债,59.94,5.1107,9.06,5.1095,
1376,20珠海华润银行CD030,97.83,2.8801,1.0,2.8801,
1377,20常熟发投SCP004,100.03,3.2495,-41.18,3.2495,
